FT,B,90.0,0.9680691344745228,1.5881923937970368,3.301,1.504
FT,X,89.7,-0.12698840127543393,1.2593040589313609,3.301,1.504
FT,B,90.2,-0.5406855960039063,3.4587339187900623,3.549,1.627
FT,F,89.0,0.04531815254482837,1.7912763620063523,3.549,1.627
CH,X,80.7,0.18290905319403936,1.7003470253440516,3.549,1.627
FC,S,86.8,-1.0290939107449535,3.1156049117671243,3.411,1.565
FC,B,87.2,-1.3963849987222332,2.984451175273654,3.411,1.565
CH,X,79.4,0.28901509812681053,1.8854221066495316,3.411,1.565
SL,C,89.7,0.7513023079615586,1.9921493608801892,3.371,1.535
FF,B,93.4,-0.40037627858244035,0.9232150107371107,3.371,1.535
FF,X,93.4,-0.18356468273335338,2.8019204944482006,3.371,1.535
SL,C,88.4,-0.16321887372224153,3.066513925671301,3.104,1.448
FF,B,91.4,-0.2623491170784768,1.3374411864424545,3.104,1.448
CU,B,75.6,0.886007346651749,2.428814715894971,3.104,1.448
SL,B,90.6,1.389105900325771,2.2490494006888504,3.104,1.448
SL,F,90.0,0.01576341134057904,1.471347924749179,3.104,1.448
SL,C,90.8,0.37522294888535523,1.2877163920728383,3.104,1.448
CU,C,74.0,-0.31598710981002714,2.806780845426046,3.549,1.627
SL,C,89.5,0.2021478094953487,1.9073785848402713,3.549,1.627
CU,C,74.2,0.45568266607307234,2.840165476388736,3.549,1.627
FF,B,94.2,0.2098908322835467,1.2065798749492016,3.371,1.535
SL,F,89.2,-0.6404999761132546,1.5217582821801634,3.371,1.535
FF,F,92.9,0.10207896224873736,3.8531427893590275,3.371,1.535
SL,S,88.7,0.03663699155044041,1.3081750892907809,3.371,1.535
FC,C,85.2,-0.3117065272038179,2.679144431738523,3.319,1.513
SL,B,78.7,1.5785960679475668,0.8890626611676721,3.319,1.513
FC,X,87.1,-0.2174785058267824,2.6591047658231286,3.319,1.513
FT,B,90.1,0.7809367511434644,0.6565195897244815,3.549,1.627
FT,C,90.5,-0.33720511156928723,1.3448724319185907,3.549,1.627
SL,B,82.3,-0.8092302636240416,0.17483598574104037,3.549,1.627
FT,F,90.0,0.6805895184217096,2.106221921688235,3.549,1.627
SL,X,82.3,-0.6347165238983324,1.880776193052848,3.549,1.627
FC,B,87.5,-1.239560984497854,1.9259302148646082,3.467,1.589
FT,B,89.5,0.1374170338536022,0.2500883574302676,3.467,1.589
FC,B,86.4,-0.5618576605750901,3.5509296765332414,3.467,1.589
FT,C,88.2,0.15394414273352763,1.72535562237735,3.467,1.589
CH,X,80.6,0.03727615795716377,1.950021844533172,3.467,1.589
SL,B,88.7,-0.3897273500938309,0.5564877387532795,3.49,1.601
FF,X,92.8,-0.6175772855450111,2.8042716777639343,3.49,1.601
SL,X,88.4,-0.473576402634197,3.4961953929843874,3.411,1.565
FF,C,93.1,-0.5255868667108757,2.004448450803661,3.467,1.589
FF,C,92.2,-0.9313658867301278,1.6810539331535772,3.467,1.589
FT,C,94.6,0.3393263810366458,1.8803338158611145,3.467,1.589
FT,C,89.5,0.8015013259593542,2.7284858964006107,3.319,1.513
FT,C,89.8,0.660332016374824,2.1727018245212233,3.319,1.513
SL,B,82.1,-0.6442564178170465,0.7874777169585062,3.319,1.513
CH,S,81.7,0.30031836954614477,0.32691043586275015,3.319,1.513
FT,X,90.5,1.0264930034736008,2.1805606975249585,3.549,1.627
FT,B,89.3,1.5629974914188554,2.1007412296547026,3.411,1.565
FT,C,89.9,0.21144713053838748,1.9715779075564632,3.411,1.565
SL,B,79.5,1.0478078533487456,1.73455902287835,3.411,1.565
FF,S,87.3,-0.31567827145075905,1.3958521567560043,3.411,1.565
FF,X,87.7,-0.7691911302044445,2.3987565209977304,3.411,1.565
FF,B,92.2,0.9675495051900955,2.4683126376288387,3.49,1.601
FF,S,92.0,-0.4747053065354958,3.808042070742014,3.49,1.601
FF,C,91.8,0.5695478640708296,2.6781928911198682,3.49,1.601
CU,B,74.5,-0.3242545822743785,-0.11097840182584132,3.49,1.601
FF,C,93.2,0.2875225674382887,1.8492496518092527,3.49,1.601
SL,B,90.3,0.4954294551377519,0.8808905991582319,3.49,1.601
SL,B,88.2,1.3080455099181558,2.513029848631264,3.49,1.601
SL,S,88.3,0.6575219910776274,1.4006558077250486,3.49,1.601
FF,C,93.6,0.2582089672050938,1.6423327732513477,3.49,1.601
SL,F,89.6,0.3099419874050265,2.449566141136031,3.49,1.601
CU,B,74.7,-0.8900779474290937,1.3709015042186425,3.49,1.601
SL,S,90.0,0.6199166131413221,1.089213673432654,3.49,1.601
FF,C,93.6,0.9547583502412341,1.826731479606719,3.371,1.535
CU,B,74.2,0.35795908571667606,3.513941042754618,3.371,1.535
CU,B,74.6,-0.5335183162836062,1.0985664620290203,3.371,1.535
SL,X,89.2,0.21961137321747107,0.7140671837534879,3.371,1.535
FT,X,89.0,0.2815903193214437,1.9591877095732997,3.301,1.504
FT,B,90.3,0.39727783650637877,0.9516722753027141,3.549,1.627
FT,B,89.6,-0.690176330334193,0.806227046275867,3.549,1.627
FT,C,88.9,0.6647330712103281,2.363977125658124,3.549,1.627
FT,X,89.8,1.294035240062793,2.189088541126887,3.549,1.627
SL,B,77.2,0.16319081599696175,1.0670242413044977,3.411,1.565
FF,B,88.5,-1.5726937416870235,2.0361799457715706,3.411,1.565
FC,F,86.9,-0.6173969379341697,2.7245985067465943,3.411,1.565
CH,B,80.7,0.43384060176449035,0.8417892806786766,3.411,1.565
FT,B,89.1,0.8933787181212804,3.2477803271911325,3.411,1.565
FC,B,87.3,-1.051812102924872,1.7565911375114318,3.319,1.513
FC,S,87.1,-1.2468101016229323,1.748313453537454,3.319,1.513
FT,C,90.6,0.8175805482444756,1.2042758927707167,3.319,1.513
FC,X,87.0,-0.5098239316853111,3.0769322535059787,3.319,1.513
SL,C,81.0,0.04305145750547377,2.201721077138707,3.549,1.627
FT,B,90.8,-0.9138084984929662,1.406178416004573,3.549,1.627
FT,S,90.8,-0.6392014530475965,2.581248743118264,3.549,1.627
SL,S,81.6,-1.4192105331520213,0.9463532133807839,3.549,1.627
SL,F,89.5,-0.009577873994970855,2.8096894623990263,3.104,1.448
SL,B,88.0,1.482562835046289,1.5241386677896065,3.104,1.448
CU,B,73.1,0.7125725035548127,3.1337530349018885,3.104,1.448
SL,X,87.7,-0.01997147693169361,1.6002950150101498,3.104,1.448
SL,X,89.3,0.00925703963623004,2.3044502973968743,3.549,1.627
FF,X,92.5,0.07063701619731284,2.007128600629255,3.371,1.535
SL,B,88.3,0.6840348241198708,2.993421319529346,3.49,1.601
SL,F,88.0,-0.31952555465047994,2.279477364454302,3.49,1.601
FF,B,92.9,1.7213407205743174,2.8187004568292777,3.49,1.601
FF,X,93.8,-0.872534888686134,2.9728363452296054,3.49,1.601
FT,B,88.6,1.0795806873373923,1.3719290720908537,3.467,1.589
FC,B,86.8,-1.1022779489225862,2.015038282607228,3.467,1.589
FT,C,88.7,-0.09286159658838669,1.9104339169337918,3.467,1.589
FC,S,86.6,-1.1321848777689487,1.9737858156151349,3.467,1.589
FC,X,86.9,-0.0024328586784037264,2.9212323653293213,3.467,1.589
FT,B,90.1,0.1208087353753336,0.7994978020928902,3.319,1.513
SL,S,78.9,-0.14127981055305566,1.1510338698457134,3.319,1.513
FT,B,90.4,1.307595403846201,1.451696501325122,3.319,1.513
SL,S,79.7,0.35839926915658016,0.9364635543311223,3.319,1.513
FT,X,91.6,0.5514159918978764,2.266412548609203,3.319,1.513
SL,B,81.3,-0.5438878152094974,0.5902382738977027,3.549,1.627
SL,X,79.9,-0.20109784652587226,1.9094926903421197,3.549,1.627
FF,B,92.5,-1.2773930069265707,3.0697251597094746,3.411,1.565
FF,C,93.3,0.7484791952115126,2.3344833331244255,3.411,1.565
SL,B,84.4,1.7439464158211324,0.594278130530187,3.411,1.565
SL,B,85.8,0.9498532324985732,0.7507584835721914,3.411,1.565
FF,B,94.3,1.0757046488734614,1.4570038358257984,3.411,1.565
FF,C,94.0,0.6817792476895101,2.2350552568846065,3.301,1.504
CH,C,81.4,0.46607049445121695,1.6824532122348885,3.301,1.504
SL,B,84.7,2.5143047853895193,1.214862899433567,3.301,1.504
FF,B,94.0,1.8898366235395925,1.3553992983506835,3.301,1.504
SL,B,84.8,2.0181262763425365,0.5844288259247039,3.301,1.504
CH,X,80.8,0.07089851535251636,2.144318914055706,3.301,1.504
FC,F,92.4,0.7508204614738745,2.0543355146257976,3.411,1.565
FC,X,92.4,0.7191490863257647,3.6230458730787736,3.411,1.565
FF,C,98.1,-0.012230127874551036,1.9950529953658902,3.467,1.589
FF,F,98.2,0.9502754251518548,2.6560577043125098,3.467,1.589
FF,F,99.8,0.49302264574990595,3.7383737352928175,3.467,1.589
SL,B,88.2,1.173243234604763,1.012383424358658,3.467,1.589
FF,B,100.4,-0.9993391313382306,2.845920992332194,3.467,1.589
FF,X,98.6,-0.6939430684549424,2.9513849739206517,3.467,1.589
FC,B,93.8,-0.044930188436512926,0.091576858214152,3.49,1.601
FF,X,98.2,0.10735526414330603,1.9785975986457427,3.49,1.601
FF,F,94.3,-0.751837190291599,2.648732701009117,3.371,1.535
FF,F,94.6,-0.9995701235874301,3.7729524524848066,3.371,1.535
CH,B,83.9,0.8349552654327195,0.44227213487962025,3.371,1.535
SL,S,80.0,1.533491893638262,1.2308110183242258,3.371,1.535
FF,X,95.9,0.6134784785874016,2.160926384782757,3.411,1.565
SL,C,78.7,0.13477264033335695,1.5231665222778974,3.319,1.513
FF,B,95.5,0.40829103657693255,3.3941226632127792,3.319,1.513
SL,C,79.6,0.5460434481141329,1.8691318193587103,3.319,1.513
CH,S,82.7,0.24558772097668571,1.8057892187313165,3.319,1.513
FC,C,93.0,-0.32805612739869916,2.0312120986433286,3.49,1.601
FC,S,94.1,0.6274217056105675,1.6256211609876652,3.49,1.601
FC,B,95.7,1.8504052760893193,0.9031329864718458,3.49,1.601
FC,B,93.0,1.0670917809902987,4.5256457148238995,3.49,1.601
FC,C,92.7,0.6702089265685558,3.334349504593476,3.49,1.601
FC,B,92.0,1.2602291379789814,3.6338357506819534,3.371,1.535
FC,B,90.9,1.747897456722664,3.3936624873530947,3.371,1.535
FC,F,91.2,0.025615047861422983,3.016689521231423,3.371,1.535
FC,S,90.5,0.5858379992347349,3.1980011452012977,3.371,1.535
FC,F,90.9,1.3219838251716505,2.7646197761718434,3.371,1.535
FC,B,91.6,1.4751401470544852,1.0161583422637592,3.371,1.535
FC,F,92.4,0.4294272352388909,1.5924357848966093,3.371,1.535
FC,X,92.1,0.7052955274985767,1.0773612281605558,3.371,1.535
FC,X,93.2,0.6753642427856329,2.4607624555648275,3.104,1.448
FF,C,92.1,0.21064757475068,1.99215029236585,3.095895826415319,1.4236483676213219
FT,B,93.1,2.17954516226424,2.13299324808202,3.3034834658473144,1.4834357078456648
FC,B,89.9,-1.98903710617388,1.56623154327654,3.2823813383548917,1.504547142420435
CH,S,83.3,-0.284140009181431,2.27802356391231,3.271335312838822,1.54676960587312
CH,F,84.3,0.367883518818177,0.929515721252837,3.2080279035281833,1.483435675015663
FC,B,93.7,0.052926544199923035,4.879184561672862,3.371,1.535
CH,B,84.1,1.9289364463405758,2.598008118890382,3.371,1.535
FC,B,94.3,0.922679496140044,4.26913242571024,3.55389809995118,1.7197179376151581
FT,B,93.6,1.23120715408043,4.2482646902275,3.5327976119950506,1.614166367661177
FF,B,92.6,-0.9089247324069563,2.4525581573496886,3.467,1.589
FF,C,93.0,-0.459230342306354,2.35392541979618,3.437349708483307,1.5719447541494098
FC,B,94.0,-0.673071801994945,3.48731634093491,3.60602865498182,1.856602648248824
FF,B,93.7,-1.52980530544254,2.95467815090252,3.5091036596128227,1.6779103210328543
CH,S,83.2,0.113433700886075,1.60735193888257,3.4889065767716225,1.7099727710398156
FC,B,89.9,-1.989280193409698,1.9614548071412488,3.467,1.589
FC,X,89.1,-0.981056185129103,2.47596107914501,3.5649425078357098,1.764932978442836
CH,B,83.0,1.702020591705,2.34980355277818,3.4371805588737097,1.57494027304541
FF,X,92.9,0.0228978389468981,2.60050012241892,3.3738763868706663,1.585995062516023
FF,B,93.7,-1.45286775899217,2.47418324250489,3.585054780763258,1.6875539703068227
FC,B,90.1,-1.1760203924569799,2.411318097495782,3.467,1.589
CH,F,84.9,1.06832411568328,2.22361007545778,3.5749986962448155,1.6885522340943773
CH,F,84.0,1.54135735140246,3.33174077625661,3.5538983581140755,1.6463316047043435
FC,F,90.0,-1.04706058260932,2.19437002261663,3.574998728853515,1.6463316155529917
CH,F,82.4,0.8754458676680505,2.0104069959378803,3.467,1.589
FF,S,93.8,0.0014853168480190393,2.677253443653664,3.467,1.589
FT,B,92.9,-0.289927412519919,1.79017443423541,3.2540163395061867,1.5760952346420645
FT,B,92.5,0.307632443621915,1.53480824797129,3.325505050563958,1.5837004151151284
FF,F,94.1,-0.16447969987286,3.17185007913662,3.0987796886328773,1.4737976785817324
FF,S,93.9,-0.383559875808423,1.99916656682564,3.2058947551303554,1.517601215075203
FF,B,94.6,0.680613921938338,3.30415263886163,3.1224737356537204,1.4653221922212651
FF,X,95.3,-1.0275020651122944,3.1302279832156428,3.301,1.504
FF,C,90.9,0.474893289483391,2.5375599965665,3.374865850686195,1.5919896424589517
FF,B,92.1,-0.366258091792578,1.06253004857194,3.4803721806519228,1.6342110166651302
FF,F,92.4,0.582648536205837,1.83263895759737,3.5115286554185623,1.624155435851705
CU,B,77.9,-1.74108559644506,0.953225673050312,3.4170687131437525,1.5919895594943974
FF,X,95.0,-0.09848264767253216,1.5595086858235783,3.285,1.487
CU,B,76.4,-1.2216164588332588,1.5195147738815267,3.319,1.513
FF,B,92.7,-0.317695565673344,4.39489786317585,3.1607166182226685,1.464322538487071
FT,B,91.4,1.05840350780563,3.18255692997288,3.097406918991343,1.485434160936098
FF,C,92.6,0.150458094574436,2.14635569800477,3.149669839337978,1.5065456479321142
FT,B,88.7,1.172386540158373,3.792235673856572,3.319,1.513
CU,B,76.4,-0.08292440050872749,3.5364834254877664,3.371,1.535
FF,C,92.6,0.7793289661638412,1.7107907575598944,3.371,1.535
CU,X,77.3,0.328613672634846,2.50181638168411,3.2990207078202296,1.386461189472179
FF,B,93.0,-0.281795124067659,1.51308338076418,3.3406470677243725,1.542678543672885
FF,C,92.4,-0.191359574320775,2.00634978594762,3.4250536566451153,1.606011636686489
FF,B,93.1,1.34383940194367,0.426107307554021,3.340647070283101,1.5426785474345763
FF,F,93.1,-0.593198924313575,3.6566124478587,3.329601479790373,1.648233018904076
CU,F,78.3,-0.341180380899921,2.29848319492816,3.308499406370146,1.5637897206107212
CU,B,79.2,-2.2124133167372,0.359788611731732,3.2351357363485924,1.5426785715293647
FF,X,93.3,0.0463818002088364,2.21037819688398,3.202987050471066,1.542678604105845
FF,B,93.3,0.008806668873336192,1.21837578773121,3.49,1.601
CH,B,86.5,0.10060766123052538,1.2084447021151268,3.49,1.601
CH,B,87.1,1.03372073570232,1.91267328209649,3.2242612748064907,1.488402366457379
FT,C,93.5,0.243097891645239,1.66191280330235,3.118746164320818,1.3617303628303965
FF,F,94.3,0.0906981471030944,1.9556743891186,3.266466479820373,1.5095140012559334
FF,S,93.7,0.20600268709810557,3.66250629389847,3.49,1.601
CU,S,75.1,-0.95208770840434,2.886914129102196,3.575,1.681
CU,C,76.6,0.47228792223917776,3.0385851265990236,3.575,1.681
CU,B,78.0,-1.03620804467633,1.96280484833886,3.5689805127727148,1.6653505272188518
FF,X,93.9,0.0224229658111982,3.06626270283926,3.5388109087481077,1.718625244484528
FF,C,91.2,-0.09226723773048921,1.6721117148443168,3.549,1.627
FF,F,91.9,-0.30678689690825534,3.8674510720701942,3.549,1.627
CU,X,79.9,0.124483613385664,2.38231161879543,3.54375028513806,1.6070107682801975
FT,B,91.4,1.20371539476109,1.1331710212312,3.2944872664595444,1.4943956978778452
CU,C,84.4,-0.2363780864028395,1.9648537326074897,3.371,1.535
CH,S,83.3,0.231719931712487,1.0228689040856,3.3286127536273646,1.5486731128262647
CH,S,84.4,0.57008007162775,1.05904944299349,3.3286127536273646,1.5275618432996048
FF,C,93.5,0.74396343659982,2.38876614085842,3.1093519433318733,1.4953949877051933
FF,C,93.1,0.452814383503724,2.62847530409011,3.214867414002441,1.5798400789002756
FT,X,92.8,-0.430633938977682,1.61580621093426,3.2369609062072975,1.5376178097014233
FF,B,91.3,-0.116159234499934,3.62979791846171,3.1888123602694343,1.5084495128540176
CH,C,85.6,0.661552065563132,2.27761281360347,3.230027866798114,1.4028904666098292
FF,B,92.3,1.11918367998558,2.69634019979815,3.125502980631662,1.4451144997207521
FF,C,93.2,0.276031487705203,1.8552774137802,3.1034094829915126,1.4028904666098292
FF,B,92.1,-1.39330564492355,2.51002184630447,3.125502980631662,1.360665880666069
FF,B,92.8,0.976339368913185,4.76927508358982,3.0199845854612413,1.3184407418819006
CU,C,75.5,-1.06329379322381,1.72196405617895,2.8332324801868403,1.2443193766576108
FF,C,93.1,-0.366061525802268,2.7695841286648,2.9893215088799074,1.2951896024835357
CU,F,77.8,-0.155822898839658,2.4091444985947,2.858375230340922,1.2483728780974204
CU,X,75.9,0.03297678793999594,2.897086848924356,3.24,1.45
CH,C,85.7,0.404193547387395,1.90122381176095,3.0721003704836853,1.373721740908337
FF,C,92.7,-0.403288588570921,2.46328784900416,3.156513998487366,1.4370581561071702
FF,B,92.4,0.6712246217001587,4.2825228752029165,3.411,1.565
CU,X,77.4,0.334939369582769,2.68801851595245,3.0087886991769643,1.2792148274582686
CU,B,75.6,0.0381519590067816,1.56622351214597,3.43096304326631,1.5636735354643925
CH,B,86.4,0.694010023010925,1.43067022287534,3.43638154974348,1.5691059205326106
FT,B,91.8,1.22754763213092,3.17451789570375,3.4380782403579495,1.5918946867368469
FF,C,92.4,0.286384144936026,3.36243263931398,3.480280540102253,1.5707837001474658
FF,F,92.8,0.20916026929516596,1.712468204574646,3.285,1.487
FT,B,94.8,0.6215264175966397,1.2641210054972445,3.285,1.487
FT,S,93.1,0.727769162946334,3.34950599598153,3.170680354560055,1.4431153831807002
CU,B,78.0,-1.39724284868958,1.2919728652827,3.1184176100434797,1.464227205515467
FT,B,93.9,1.1048711178029942,3.304147155524833,3.319,1.513
FF,F,93.6,-0.394448868435685,3.12620166470114,3.128474002239784,1.4431153831807002
FT,X,93.0,0.0653022200056001,3.39975460226789,3.065163437848909,1.422003422642355
CH,B,86.5,0.8037194865152425,-0.08562920073630634,3.319,1.513
CH,F,87.3,-0.287522383147847,1.8659988978092,3.155672755134347,1.3486102189576492
FF,X,93.1,-0.815805532517671,3.00381849536232,3.240084195254841,1.3697226599542063
FT,C,92.5,0.4677677594211333,2.511733106126839,3.371,1.535
CU,S,76.4,-1.3762200672526974,1.6644625067159526,3.371,1.535
CU,X,76.7,-1.14719239735965,2.07656338122824,3.3507038235161097,1.627122837596776
FT,B,90.3,1.28732359157143,2.17798991051109,3.2875689484105806,1.4672909418053344
CH,F,84.4,1.0513795067131,1.63343475059731,3.2453641261509993,1.5095141317527734
FF,C,90.4,-0.418004572849846,2.98757697704865,3.3930785871442524,1.5517367688956298
CU,X,75.2,-0.175854937205255,2.60184978919852,3.2664666063364685,1.5306255194235874
FF,B,91.2,1.977346344184618,3.7215965960915502,3.371,1.535
FF,C,92.0,0.06539860223628272,2.8964618189041733,3.371,1.535
CH,X,83.1,-0.15999186100415907,2.2111951294567667,3.371,1.535
FF,B,93.5,1.15856011591473,3.25588847204492,3.5116051508612607,1.5718494988185157
FF,X,93.1,-0.305272971389873,2.88973244555047,3.570609309744796,1.6519933115055565
CH,C,82.1,0.612267511810997,2.21689015616403,3.3730095608474358,1.6161162459161282
FF,F,93.8,0.370680325954035,2.72946630264966,3.6070962070634778,1.7015568186453969
FF,B,93.5,0.244422995633963,4.2225829492493,3.4262575200448886,1.6161163470430893
CU,B,78.9,-2.27085827712376,0.561076565918616,3.4262575529823955,1.573894603069565
CU,B,80.4,-1.71676828302234,0.274349786885519,3.4895610451724437,1.6583376424814382
CH,S,83.2,-0.12448290581598,1.31566706952593,3.5226945502883567,1.701556978228922
CU,C,78.1,-0.247091945164165,2.31139797118748,3.1839086486028485,1.3959440738419922
FC,X,90.1,-0.128566014637959,2.98440836910286,3.2894216406111383,1.5648371779294301
FT,F,89.2,1.08349942758379,3.80472759168644,3.686556610787683,1.7608932362065346
CU,C,73.0,-0.8264885733752799,2.3106869369244065,3.575,1.681
CU,B,74.5,-1.3447028776281,2.93918815890903,3.5901212801636113,1.7287250962193212
CU,B,72.3,-1.5187706917477237,0.872848880125776,3.575,1.681
FF,X,91.3,-0.34061641700538,3.6291933268281,3.517750611286502,1.6342273990337688
FF,C,90.1,0.359278949112555,3.11795142363319,3.166760482452304,1.4451586010447635
FF,C,91.4,0.460355857323181,2.75293101718951,3.145657356684058,1.381822372771456
FF,B,89.7,0.957527195090244,4.193219502181183,3.24,1.45
CH,X,85.0,-0.187171634095382,1.99566269437823,3.052176845721519,1.381822372771456
KC,B,81.6,-1.05829115455613,3.63640155344961,2.9867347220978466,1.2712033698816079
CH,X,84.9,-1.09683502322307,2.84697304546356,2.965630418349015,1.2923163081156694
FF,B,90.8,-0.03705989323593947,1.4207287702246918,3.411,1.565
FF,F,91.8,-0.572983479622043,2.71872783247401,3.156555556430032,1.4059343389348626
KC,B,81.1,-0.0761276585578453,4.49653629242055,3.093245564547164,1.310428322839467
FF,F,91.3,0.591783075050105,2.98636160794434,3.093245564547164,1.3425973405207223
CH,B,86.0,-0.820018103671662,1.59075210492959,3.2999326996407135,1.6669750464680853
FF,B,90.7,1.09434624805017,1.25973488849415,3.1549505938561317,1.3932943650127143
FF,C,90.0,-0.169582094280752,2.09764355502816,3.395916396563564,1.6130495305511339
CH,B,85.1,-0.738793488089646,1.52163121452445,3.4592204472293737,1.5708277141063718
CH,B,85.8,-0.270078560838111,0.979178761521542,3.3537130057806515,1.5919386914084512
FF,B,89.5,-0.451612165646184,3.28068405741767,3.5742892651850546,1.6006552394548628
FF,B,89.9,-0.376850752135476,3.43353902286342,3.582975603229279,1.7146141427452868
FF,F,89.9,-0.295384290606733,3.69866650645006,3.1480137059036224,1.3993514259193347
FF,B,90.4,1.65098387801902,1.61627326706661,3.1395622676482304,1.4642712354993357
CH,B,84.9,-1.17639175376626,1.4795505228796,3.118458963913291,1.4220474716621112
FF,X,89.7,-0.843146810864058,3.21394808094903,3.1285153358591344,1.4853829101650575
FT,B,91.6,1.3997254915172495,1.9396123030468078,3.467,1.589
FT,B,91.8,0.0513110393321421,1.59733568104291,3.5217020635442893,1.6241712287718748
FF,B,91.9,-1.4931687356381662,2.348469620713459,3.467,1.589
FF,C,92.2,-0.00633711862200959,2.31939555804489,3.542802728823723,1.6985569624607209
FF,C,92.2,0.764421657247012,1.95182580356111,3.542802728823723,1.6563362652207694
FF,B,93.8,1.1662752727052237,3.1150822558078315,3.467,1.589
FF,F,93.9,-0.244958165162326,3.48682948436221,3.184740857067421,1.475326832537668
FT,C,91.8,-0.0425394803575876,3.215480244924,3.1721556483562487,1.535853098885294
CH,F,82.2,0.397503025906993,2.0512902005211,3.0985375828283104,1.4524385722649882
FT,B,93.8,1.36027209871136,2.86358907663307,3.0590186612674657,1.4651750001996184
CU,B,80.4,-1.76151303624201,0.204315999943406,3.0801224149448494,1.4018389910933458
FC,F,89.0,-0.720564492322516,2.27768980504663,3.0791313130216373,1.4541193001862283
FT,S,93.3,0.383327043102721,1.49104548947275,3.036923652061308,1.3907830741267055
CH,B,83.8,1.5316372455542446,2.8762633785606697,3.549,1.627
FF,B,93.3,0.288224016310558,4.23931114276886,3.532654352079188,1.6280699404553651
CH,S,82.8,0.2522710536576431,1.7115677393647515,3.549,1.627
