12773,1914,-0.05,3
12784,1914,-0.15,26
12811,1914,0.22,256
12861,1914,-0.01,35
12881,1914,0.03,2
12882,1914,0.45,9
12925,1914,-0.17,8
13039,1914,1.11,126
13053,1914,-0.1,8
13087,1914,0.3,34
13090,1914,-0.17,120
13112,1914,-0.46,46
13144,1914,0.41,64
13151,1914,0.02,10
13213,1914,4.09,537
13227,1914,0.31,91
13361,1914,0.07,29
13374,1914,3.74,392
13376,1914,-0.02,35
13378,1914,3.36,307
13388,1914,0.04,31
13425,1914,0.08,0
13443,1914,1.63,537
13459,1914,0.08,16
13467,1914,0.14,45
13482,1914,-0.05,2
13496,1914,-0.04,7
13505,1914,0.15,465
13525,1914,-0.04,2
13542,1914,-0.04,6
13559,1914,2.38,539
13564,1914,-0.14,86
13688,1914,0.0,0
13699,1914,0.04,500
13734,1914,-0.53,85
13735,1914,0.25,83
13852,1914,-0.4,49
13859,1914,2.49,579
13893,1914,-0.52,39
14064,1914,-0.12,11
14094,1914,0.24,53
14111,1914,0.2,7
14164,1914,1.7,330
14164,1914,2.62,207
14178,1914,0.02,11
14185,1914,-0.35,97
14219,1914,1.68,392
14236,1914,0.83,326
14279,1914,-0.03,2
14305,1914,9.94,571
14381,1914,-0.03,4
14403,1914,-0.84,400
14472,1914,0.24,17
14472,1914,0.24,3
14476,1914,0.04,70
14505,1914,2.49,412
14539,1914,-0.03,1
14565,1914,-0.02,1
14590,1914,3.15,365
14643,1914,0.28,24
14689,1914,2.95,404
14716,1914,0.03,4
14743,1914,0.0,0
14829,1914,-0.11,20
14843,1914,1.33,463
14846,1914,-0.03,1
14850,1914,1.77,258
14992,1914,-0.04,12
15003,1914,0.02,6
15041,1914,0.73,117
15100,1914,-0.06,3
15109,1914,-0.02,130
15154,1914,0.1,29
15175,1914,-0.23,31
15213,1914,-0.16,53
15367,1914,0.65,217
15410,1914,2.88,428
15427,1914,-0.71,240
15429,1914,-0.25,19
15431,1914,0.06,94
15434,1914,-0.09,4
15448,1914,-0.63,56
15561,1914,-0.11,97
15566,1914,2.46,531
15627,1914,2.42,506
15635,1914,1.59,195
15649,1914,-0.46,104
15679,1914,-0.02,1
15682,1914,-0.02,1
15687,1914,3.57,552
15726,1914,0.59,131
15749,1914,5.76,517
15759,1914,0.01,73
15792,1914,-0.25,23
15793,1914,-0.1,16
15820,1914,-0.22,143
15852,1914,0.31,215
15853,1914,-0.14,71
15936,1914,1.14,541
15993,1914,-0.12,101
16099,1914,0.21,172
16104,1914,4.94,533
16205,1914,-0.36,31
16205,1914,-0.36,218
16282,1914,-0.16,94
16305,1914,0.87,499
16306,1914,-0.96,178
16317,1914,-0.05,3
16324,1914,0.0,0
16339,1914,0.0,0
16349,1914,1.24,169
16355,1914,-0.02,1
16388,1914,2.43,580
16436,1914,0.0,0
16439,1914,-0.02,1
16450,1914,0.17,3
16468,1914,2.18,237
16540,1914,-0.11,28
16543,1914,0.0,40
16579,1914,-0.02,43
16588,1914,-0.36,220
16617,1914,-0.02,1
16684,1914,0.04,75
16725,1914,1.7,293
16730,1914,0.34,120
16799,1914,-0.07,38
16830,1914,-0.05,3
16847,1914,3.0,564
47,1915,-0.28,85
48,1915,-0.27,27
64,1915,-0.58,30
101,1915,-0.64,295
111,1915,-0.07,8
142,1915,-0.09,130
144,1915,-0.02,1
144,1915,0.68,68
209,1915,-0.02,1
225,1915,-0.32,20
225,1915,-0.32,35
228,1915,-0.12,6
318,1915,-0.09,44
436,1915,-0.19,63
444,1915,-0.17,33
491,1915,1.35,512
503,1915,0.52,134
513,1915,-0.05,2
513,1915,-0.06,3
564,1915,4.16,563
578,1915,-0.08,36
595,1915,-1.01,246
604,1915,0.04,53
644,1915,-0.2,36
644,1915,0.79,99
650,1915,0.0,17
709,1915,-0.03,194
709,1915,1.99,248
790,1915,1.93,219
792,1915,-0.13,6
796,1915,-0.1,12
811,1915,-0.04,34
853,1915,0.92,338
860,1915,-0.1,52
875,1915,0.28,223
990,1915,-0.04,2
995,1915,0.11,53
995,1915,0.11,23
999,1915,-0.57,79
1067,1915,1.82,486
1083,1915,0.89,367
1131,1915,-0.08,21
1176,1915,0.04,6
1185,1915,-0.23,283
1277,1915,0.03,7
1291,1915,0.23,4
1292,1915,0.17,75
1319,1915,0.01,63
1374,1915,1.66,431
1413,1915,-0.11,7
1467,1915,0.0,0
1549,1915,-0.08,4
1556,1915,-0.68,249
1624,1915,-0.17,17
1627,1915,1.15,221
1629,1915,0.27,55
1630,1915,-0.38,36
1657,1915,0.22,154
1745,1915,-0.03,32
1758,1915,0.16,11
1772,1915,0.0,0
1788,1915,0.1,2
1970,1915,-0.03,1
2018,1915,0.73,174
2020,1915,1.84,622
2021,1915,0.94,392
2070,1915,3.83,561
2076,1915,-0.34,49
2094,1915,1.11,469
2133,1915,0.21,387
2145,1915,-0.11,6
2147,1915,1.75,205
2167,1915,1.09,144
2189,1915,0.02,3
2286,1915,2.4,564
2342,1915,0.37,95
2379,1915,0.09,14
2443,1915,-0.31,102
2456,1915,0.2,24
2523,1915,4.31,570
2528,1915,-0.03,1
2551,1915,-0.21,40
2551,1915,-0.21,7
2623,1915,0.2,67
2674,1915,0.03,2
2708,1915,2.36,226
2785,1915,9.52,563
2789,1915,0.0,0
2792,1915,0.0,0
2829,1915,-0.14,13
2858,1915,0.07,23
2864,1915,9.35,521
2876,1915,0.53,28
2880,1915,1.89,576
2885,1915,1.48,354
2885,1915,0.17,14
2907,1915,-0.04,116
2909,1915,-0.19,2
2912,1915,0.0,0
2951,1915,2.2,305
2956,1915,-0.49,141
2975,1915,-0.45,15
2980,1915,-0.11,11
2987,1915,2.2,476
2995,1915,0.01,4
3005,1915,0.45,75
3025,1915,0.0,0
3030,1915,-0.36,60
3044,1915,-0.09,4
3081,1915,0.09,3
3096,1915,-0.72,125
3109,1915,-0.13,7
3120,1915,0.15,37
3129,1915,-0.19,103
3187,1915,-0.36,23
3188,1915,6.97,522
3205,1915,4.03,612
3210,1915,0.3,196
3292,1915,0.02,22
3308,1915,0.06,13
3387,1915,0.98,566
3413,1915,0.25,91
3422,1915,0.06,8
3426,1915,-0.04,2
3441,1915,-0.27,56
3458,1915,-0.09,12
3469,1915,-0.03,23
3492,1915,-0.03,1
3493,1915,3.72,544
3499,1915,0.21,103
3519,1915,-0.37,132
3533,1915,0.31,26
3539,1915,0.0,0
3546,1915,0.1,23
3549,1915,0.02,3
3694,1915,-0.18,66
3702,1915,-0.13,68
3712,1915,-0.12,6
3886,1915,0.0,86
3913,1915,1.4,322
3951,1915,-0.11,12
3958,1915,-0.26,31
3958,1915,-0.26,124
3994,1915,-0.09,17
3994,1915,-0.14,39
3994,1915,-0.14,8
4027,1915,4.5,591
4092,1915,0.23,112
4120,1915,-0.01,39
4131,1915,-0.03,12
4141,1915,-0.04,5
4210,1915,0.18,19
4239,1915,-0.01,1
4261,1915,-0.02,6
4304,1915,-0.12,5
4309,1915,-1.15,120
4310,1915,-0.07,3
4310,1915,0.93,220
4406,1915,-0.07,6
4458,1915,0.08,42
4503,1915,1.03,109
4519,1915,1.6,278
4534,1915,0.45,84
4637,1915,1.15,427
4711,1915,-0.02,12
4747,1915,3.06,568
4767,1915,-0.48,83
4794,1915,1.34,303
4824,1915,3.93,562
4861,1915,0.08,6
4939,1915,3.17,618
4951,1915,0.98,83
4958,1915,5.85,422
5100,1915,0.07,3
5122,1915,0.02,32
5171,1915,2.03,200
5202,1915,-0.15,85
5223,1915,2.98,485
5270,1915,2.29,430
5292,1915,-0.02,8
5385,1915,0.23,12
5391,1915,-0.31,144
5414,1915,1.5,477
5466,1915,-0.97,106
5482,1915,-0.1,4
5577,1915,0.18,16
5655,1915,0.03,2
5674,1915,0.37,498
5727,1915,2.56,316
5779,1915,-0.68,192
5870,1915,0.3,20
5909,1915,2.43,583
5931,1915,0.43,52
5938,1915,5.63,587
6035,1915,-0.22,18
6058,1915,0.0,4
6072,1915,-0.34,38
6107,1915,0.02,7
6159,1915,-0.2,62
6173,1915,-0.53,84
6270,1915,-0.06,19
6282,1915,-0.01,95
6292,1915,-0.39,25
6294,1915,-0.04,2
6357,1915,-0.15,16
6395,1915,0.67,387
6457,1915,0.01,7
6496,1915,-0.13,77
6614,1915,-0.16,40
6646,1915,1.45,277
6658,1915,-0.03,6
6704,1915,5.21,579
6765,1915,2.3,427
6778,1915,0.04,13
6790,1915,0.0,0
6817,1915,4.63,577
6853,1915,2.99,399
6856,1915,0.02,10
6885,1915,-0.05,17
6902,1915,-0.12,13
6919,1915,-0.06,3
7011,1915,3.07,566
7030,1915,0.03,5
7042,1915,-0.37,57
7102,1915,2.87,324
7184,1915,2.01,353
7204,1915,-0.56,90
7225,1915,-0.31,100
7228,1915,-0.02,46
7299,1915,1.41,295
7351,1915,-0.03,1
7363,1915,2.65,303
7363,1915,0.79,158
7383,1915,-0.01,65
7383,1915,-0.01,115
7392,1915,-0.39,24
7413,1915,0.09,42
7413,1915,0.09,21
7414,1915,-0.27,21
7429,1915,0.5,68
7439,1915,1.02,316
7447,1915,0.01,7
7540,1915,2.14,543
7599,1915,-0.42,100
7626,1915,0.94,147
7627,1915,0.0,0
7718,1915,0.02,32
7782,1915,0.59,41
7840,1915,0.32,52
7861,1915,0.0,0
7867,1915,0.04,124
7872,1915,3.05,332
7889,1915,-0.26,8
7890,1915,-0.04,26
7960,1915,-0.36,38
7961,1915,0.11,2
8092,1915,0.57,320
8097,1915,2.66,555
8165,1915,1.7,339
8200,1915,-0.02,3
8200,1915,-0.03,12
8251,1915,-0.35,134
8271,1915,-0.37,36
8284,1915,0.26,11
8322,1915,-0.08,37
8328,1915,-0.35,386
8333,1915,0.04,32
8411,1915,-0.29,29
8504,1915,1.67,490
8533,1915,-0.06,8
8599,1915,3.23,312
8651,1915,1.34,514
8654,1915,-0.37,67
8680,1915,-0.05,7
8695,1915,0.38,335
8702,1915,-0.16,2
8703,1915,-0.16,47
8706,1915,-0.39,227
8716,1915,0.0,0
8719,1915,-0.15,59
8768,1915,1.35,207
8768,1915,0.37,74
8787,1915,-0.51,65
8810,1915,0.68,53
8845,1915,-0.01,1
8862,1915,3.22,557
8989,1915,1.16,386
9060,1915,2.9,507
9109,1915,-0.24,72
9109,1915,-0.24,8
9121,1915,0.07,4
9148,1915,5.71,499
9319,1915,4.77,571
9366,1915,-0.02,1
9374,1915,3.52,530
9411,1915,-0.88,201
9419,1915,-0.45,92
9474,1915,3.73,509
9489,1915,0.0,4
9505,1915,-0.36,55
9505,1915,-0.36,8
9614,1915,0.23,51
9696,1915,0.56,88
9698,1915,0.05,29
9699,1915,0.09,54
9716,1915,0.24,38
9742,1915,-0.14,15
9745,1915,-0.57,184
9751,1915,1.0,476
9761,1915,-0.06,15
9777,1915,-0.17,49
9777,1915,0.45,72
9793,1915,0.22,276
9821,1915,-0.03,2
9828,1915,-0.12,11
9999,1915,0.1,21
10005,1915,1.89,456
10015,1915,0.0,0
10020,1915,0.83,106
10028,1915,0.02,33
10047,1915,-0.44,127
10098,1915,-0.51,53
10127,1915,-0.38,44
10127,1915,-0.28,23
10149,1915,-0.58,83
10169,1915,0.06,1
10230,1915,2.52,505
10277,1915,1.8,289
10322,1915,3.07,573
10323,1915,0.59,27
10357,1915,2.04,553
10365,1915,-1.06,83
10396,1915,0.18,254
10505,1915,-0.48,79
10520,1915,1.08,438
10528,1915,-0.04,12
10651,1915,-0.16,419
10683,1915,1.25,193
10691,1915,0.02,38
10705,1915,0.03,7
10745,1915,-0.56,82
10815,1915,0.31,90
10823,1915,0.16,22
10887,1915,-0.42,260
10887,1915,2.42,273
10896,1915,-0.41,41
10931,1915,-0.29,127
10931,1915,0.7,144
10958,1915,-0.13,3
10963,1915,-1.03,605
10976,1915,-0.15,16
11036,1915,-0.6,60
11040,1915,-0.14,28
11150,1915,-0.1,14
11151,1915,0.27,529
11182,1915,-0.35,26
11240,1915,0.76,249
11275,1915,0.01,9
11320,1915,-0.13,7
11322,1915,0.02,3
11348,1915,-0.01,14
11350,1915,1.25,408
11379,1915,0.08,207
11379,1915,-0.43,26
11392,1915,0.02,577
11410,1915,1.56,386
11608,1915,-0.11,6
11614,1915,0.15,10
11649,1915,-0.13,9
11654,1915,0.96,328
11733,1915,0.11,56
11750,1915,2.54,540
11788,1915,0.1,18
11788,1915,0.0,6
11797,1915,-0.04,2
11804,1915,-0.19,36
11816,1915,-0.05,20
11830,1915,-0.23,68
11841,1915,-0.11,6
11844,1915,0.0,0
11868,1915,-0.07,3
11905,1915,0.48,106
11915,1915,1.22,448
11955,1915,-0.09,9
11968,1915,-0.04,2
11983,1915,-0.4,30
12015,1915,-0.01,1
12029,1915,3.29,479
12191,1915,4.65,602
12302,1915,-0.67,114
12350,1915,-0.07,6
12350,1915,-0.22,80
12431,1915,0.0,2
12525,1915,-0.01,5
12573,1915,-0.02,1
12632,1915,-0.06,3
12664,1915,0.09,8
12679,1915,-0.16,8
12773,1915,-0.11,16
12784,1915,-0.05,55
12811,1915,2.02,544
12861,1915,-0.31,47
12882,1915,0.03,39
12890,1915,0.38,45
12890,1915,-0.02,6
12890,1915,1.27,213
12980,1915,-0.12,40
13039,1915,0.79,240
13039,1915,1.32,144
13087,1915,0.13,42
13090,1915,0.65,116
13096,1915,-0.09,14
13132,1915,0.0,8
13144,1915,0.62,86
13151,1915,1.78,92
13213,1915,3.83,497
13227,1915,-0.53,92
13328,1915,0.09,32
13374,1915,3.63,413
13376,1915,0.03,125
13376,1915,-0.14,21
13378,1915,2.6,359
13388,1915,-0.07,3
13437,1915,-0.09,4
13443,1915,0.76,458
13459,1915,-0.02,1
13467,1915,0.61,94
13477,1915,0.04,2
13505,1915,1.53,550
13513,1915,-0.02,120
13513,1915,-0.02,8
13525,1915,0.02,10
13542,1915,0.14,18
13559,1915,0.06,359
13564,1915,-0.49,95
13623,1915,-0.31,26
13665,1915,0.27,203
13699,1915,0.86,492
13704,1915,-0.09,10
13707,1915,-0.06,3
13734,1915,0.14,43
13735,1915,-0.05,31
13735,1915,0.17,29
13761,1915,-0.34,34
13779,1915,-0.85,40
13799,1915,0.04,6
13815,1915,-0.36,72
13852,1915,-0.42,79
13855,1915,-0.06,14
13859,1915,4.57,559
13893,1915,0.06,7
13936,1915,0.14,1
13959,1915,0.73,274
14002,1915,-0.01,1
14094,1915,0.73,476
14111,1915,-0.24,32
14119,1915,-0.07,16
14164,1915,4.05,549
14174,1915,0.34,57
14178,1915,-0.02,1
14202,1915,-0.22,22
14219,1915,-0.66,252
14219,1915,-0.66,79
14236,1915,4.21,473
14279,1915,-0.01,1
14281,1915,0.54,177
14305,1915,7.08,547
14403,1915,0.15,300
14407,1915,0.25,40
14476,1915,-0.03,16
14476,1915,-0.09,28
14505,1915,0.64,459
14590,1915,1.36,227
14643,1915,-0.23,22
14687,1915,-0.13,56
14689,1915,4.13,485
14850,1915,0.42,137
15041,1915,0.57,103
15100,1915,0.0,0
15109,1915,0.89,203
15154,1915,0.27,33
15175,1915,-0.17,52
15204,1915,-0.02,3
15213,1915,-0.17,9
15219,1915,-0.11,6
15266,1915,-0.73,74
15309,1915,-0.14,7
15410,1915,1.18,262
15413,1915,0.0,0
15427,1915,-0.57,66
15431,1915,0.83,88
15511,1915,-0.01,1
15511,1915,0.29,3
15561,1915,0.06,86
15566,1915,4.9,569
15627,1915,2.98,503
15635,1915,4.5,560
15649,1915,-0.14,78
15679,1915,-0.07,5
15686,1915,0.74,267
15687,1915,5.61,566
15688,1915,-0.83,197
15726,1915,-0.3,109
15745,1915,-0.32,38
15749,1915,2.79,510
15759,1915,0.09,13
15767,1915,0.05,7
15792,1915,-0.15,150
15793,1915,0.12,11
15813,1915,0.02,3
15820,1915,-1.59,375
15853,1915,-0.1,51
15936,1915,3.6,563
15941,1915,0.0,6
15993,1915,0.34,100
16002,1915,-0.81,64
16044,1915,-0.05,36
16099,1915,0.22,190
16102,1915,-0.24,14
16104,1915,2.73,528
16205,1915,1.85,448
16248,1915,0.72,131
16282,1915,2.81,518
16305,1915,-0.47,119
16321,1915,-0.01,219
16349,1915,1.15,197
16388,1915,1.4,348
16468,1915,0.36,339
16543,1915,-0.15,17
16579,1915,0.57,54
16588,1915,-0.58,78
16640,1915,0.0,0
16684,1915,-0.35,96
16786,1915,1.24,378
16799,1915,-0.42,54
16847,1915,1.54,520
47,1916,0.29,22
48,1916,-0.04,13
101,1916,0.07,67
142,1916,1.05,138
144,1916,0.76,78
160,1916,0.42,34
177,1916,-0.29,16
192,1916,0.17,18
205,1916,0.14,14
225,1916,0.03,68
250,1916,-0.07,58
318,1916,-0.03,12
436,1916,-0.25,43
460,1916,-0.08,90
473,1916,-0.16,10
491,1916,-1.33,430
503,1916,-0.3,98
508,1916,3.61,360
564,1916,3.16,477
595,1916,0.08,48
604,1916,-0.11,33
644,1916,0.18,137
650,1916,0.11,48
709,1916,-0.55,330
771,1916,0.03,0
790,1916,1.2,237
792,1916,0.01,2
796,1916,-0.02,1
811,1916,0.33,21
875,1916,-0.11,184
883,1916,0.08,28
960,1916,0.5,43
990,1916,0.0,0
995,1916,-0.57,78
999,1916,-0.51,46
1022,1916,0.04,14
1067,1916,1.52,561
1083,1916,0.66,510
1112,1916,0.14,164
1131,1916,-0.23,31
1176,1916,0.91,110
1268,1916,-0.03,2
1291,1916,0.03,3
1292,1916,0.05,41
1292,1916,0.05,19
1312,1916,-0.02,38
1319,1916,0.24,32
1374,1916,0.02,124
1402,1916,0.47,98
1527,1916,-0.07,3
1556,1916,-0.26,7
1629,1916,0.08,5
1728,1916,-0.22,33
1788,1916,0.1,42
1811,1916,0.07,16
1905,1916,-0.02,1
2018,1916,0.39,219
2020,1916,3.16,623
2021,1916,1.72,479
2070,1916,1.23,550
2076,1916,-0.45,100
2094,1916,-0.56,110
2133,1916,0.44,141
2145,1916,-0.05,3
2147,1916,0.02,162
2167,1916,-0.01,93
2261,1916,0.0,0
2286,1916,5.13,599
2333,1916,-0.04,2
2342,1916,0.6,63
2351,1916,-0.49,22
2379,1916,-0.05,12
2516,1916,-0.31,31
2523,1916,1.0,346
2528,1916,0.0,2
2528,1916,-0.11,53
2538,1916,4.19,542
2551,1916,-0.4,79
2623,1916,0.23,57
2708,1916,1.08,177
2731,1916,-0.44,15
2743,1916,-0.01,7
2785,1916,7.98,542
2830,1916,0.21,28
2864,1916,7.03,545
2880,1916,1.91,527
2885,1916,-1.26,268
2907,1916,-0.3,98
2907,1916,-0.23,16
2951,1916,0.25,110
2987,1916,-0.17,10
3005,1916,0.02,61
3019,1916,-0.93,104
3030,1916,0.1,79
3063,1916,-0.26,295
3096,1916,-0.5,159
3120,1916,-0.49,35
3129,1916,0.07,118
3130,1916,-0.01,75
3171,1916,-0.04,4
3183,1916,-0.04,12
3187,1916,0.09,4
3188,1916,3.48,448
3205,1916,1.21,322
3292,1916,-0.21,12
3303,1916,0.12,3
3331,1916,-0.38,55
3350,1916,0.65,41
3360,1916,-0.01,3
3387,1916,1.37,581
3413,1916,-0.02,21
3428,1916,-0.13,11
3445,1916,-0.11,23
3493,1916,4.05,478
3499,1916,0.96,72
3503,1916,0.35,73
3549,1916,0.03,0
3613,1916,-0.47,74
3613,1916,0.15,8
3632,1916,0.35,33
3646,1916,-0.02,1
3694,1916,-0.31,44
3702,1916,-0.59,101
3761,1916,0.0,0
3879,1916,-0.06,6
3886,1916,-0.27,62
3951,1916,0.0,0
3958,1916,-0.18,17
3959,1916,0.13,70
3959,1916,0.59,51
4027,1916,3.08,441
4027,1916,0.81,38
4075,1916,-0.04,2
4092,1916,0.63,78
4120,1916,0.28,50
4131,1916,-0.03,14
4210,1916,0.1,14
4310,1916,0.0,238
4321,1916,-0.1,14
4367,1916,0.14,55
4369,1916,-0.08,7
4401,1916,-0.66,89
4409,1916,-0.43,26
4496,1916,-0.12,20
4503,1916,-0.62,82
4519,1916,0.53,241
4534,1916,-0.51,63
4536,1916,-0.04,2
4584,1916,0.16,166
4617,1916,-0.03,1
4637,1916,4.2,546
4714,1916,0.05,4
4744,1916,-0.15,179
4744,1916,0.88,113
4747,1916,0.4,136
4767,1916,0.12,62
4772,1916,-0.03,1
4794,1916,-0.56,216
4797,1916,0.55,465
4824,1916,6.27,500
4929,1916,-0.04,2
4939,1916,2.05,606
4951,1916,0.02,62
4958,1916,1.32,313
5122,1916,-0.08,10
5171,1916,0.69,142
5202,1916,0.01,93
5223,1916,1.61,533
5224,1916,-0.05,2
5270,1916,4.72,493
5351,1916,-0.67,435
5414,1916,-0.09,96
5417,1916,-0.08,92
5482,1916,1.47,223
5562,1916,-0.04,2
5674,1916,-0.11,136
5676,1916,-0.02,1
5724,1916,-0.3,29
5727,1916,2.41,349
5870,1916,-0.11,18
5909,1916,0.8,595
5918,1916,-0.06,17
5925,1916,-0.3,22
5931,1916,0.01,4
5938,1916,5.33,553
5942,1916,-0.28,63
5965,1916,0.13,77
5997,1916,-0.09,19
6011,1916,0.0,0
6072,1916,-0.02,1
6102,1916,0.02,1
6107,1916,-0.03,1
6107,1916,0.37,108
6121,1916,-0.08,14
6131,1916,-0.03,1
6159,1916,-0.16,0
6159,1916,-0.16,13
6159,1916,-0.16,24
6282,1916,-0.29,55
6291,1916,-0.72,56
6292,1916,0.07,87
6377,1916,0.92,222
6395,1916,-0.66,64
6403,1916,0.04,8
6496,1916,0.18,23
6545,1916,2.6,451
6606,1916,0.37,80
6614,1916,0.53,62
6646,1916,2.3,305
6704,1916,1.9,281
6704,1916,1.9,280
6707,1916,-0.06,8
6739,1916,0.05,5
6765,1916,1.31,377
6778,1916,0.04,0
6817,1916,4.23,555
6851,1916,0.21,11
6853,1916,1.35,417
6909,1916,0.25,27
6909,1916,0.2,16
6941,1916,1.11,111
7011,1916,3.96,575
7042,1916,4.87,495
7102,1916,0.47,246
7184,1916,0.16,9
7204,1916,0.25,52
7210,1916,0.22,94
7250,1916,0.07,28
7250,1916,-0.09,4
7363,1916,7.02,592
7388,1916,-0.19,40
7392,1916,-0.04,13
7413,1916,-0.56,44
7429,1916,-0.32,145
7439,1916,0.32,310
7447,1916,0.1,33
7515,1916,0.0,15
7540,1916,-1.14,404
7548,1916,1.78,236
7564,1916,0.89,425
7565,1916,-0.06,27
7626,1916,1.04,142
7669,1916,-0.03,2
7718,1916,0.04,6
7767,1916,0.01,2
7782,1916,0.94,336
7840,1916,0.03,46
7840,1916,0.0,0
7866,1916,4.0,552
7872,1916,-0.52,78
7872,1916,0.17,44
7890,1916,0.14,29
7927,1916,0.0,0
7934,1916,-0.06,3
7960,1916,-1.04,76
7965,1916,0.26,169
8022,1916,-0.03,1
8092,1916,0.58,286
8097,1916,0.09,234
8097,1916,0.09,1
8126,1916,-1.34,144
8127,1916,-0.56,18
8200,1916,-0.56,40
8229,1916,-0.2,89
8229,1916,0.36,145
8241,1916,0.05,0
8241,1916,-0.17,52
8284,1916,-0.73,65
8314,1916,3.67,566
8322,1916,-0.11,41
8328,1916,0.27,40
8504,1916,-0.23,426
8524,1916,-0.2,27
8586,1916,0.11,33
8599,1916,-0.1,101
8651,1916,2.67,343
8654,1916,-0.23,53
8669,1916,-0.72,123
8719,1916,-0.06,11
8768,1916,-0.11,82
8810,1916,0.22,85
8814,1916,0.54,2
8814,1916,0.54,168
8862,1916,1.5,563
8989,1916,0.32,76
9022,1916,-0.08,7
9060,1916,0.6,403
9086,1916,0.15,12
9089,1916,1.92,439
9100,1916,-0.22,14
9109,1916,0.0,0
9109,1916,-0.03,18
9148,1916,1.66,508
9215,1916,-0.03,40
9293,1916,-0.03,1
9318,1916,1.47,510
9319,1916,1.34,419
9341,1916,-0.03,1
9366,1916,0.01,4
9374,1916,-0.31,158
9375,1916,-0.11,5
9411,1916,-0.05,4
9419,1916,0.25,110
9448,1916,0.66,415
9474,1916,5.25,604
9489,1916,-0.2,13
9505,1916,-0.14,63
9614,1916,-0.1,17
9614,1916,-0.1,5
9618,1916,0.0,0
9696,1916,-0.08,38
9716,1916,0.9,77
9742,1916,-0.01,8
9751,1916,1.66,466
9761,1916,-0.02,4
9777,1916,0.41,107
9777,1916,-0.22,146
9793,1916,1.56,150
9793,1916,1.56,68
9826,1916,-0.12,57
9908,1916,-0.07,155
9999,1916,0.04,0
9999,1916,-0.03,2
10005,1916,2.47,512
10017,1916,0.32,260
10017,1916,0.32,130
10020,1916,0.06,76
10028,1916,0.21,5
10088,1916,0.68,187
10098,1916,-0.62,135
10127,1916,-0.09,11
10139,1916,-0.02,1
10149,1916,-0.15,95
10214,1916,-0.31,37
10230,1916,1.17,401
10230,1916,1.17,69
10274,1916,0.29,138
10277,1916,1.76,239
10322,1916,2.32,565
10357,1916,0.96,505
10365,1916,0.0,152
10368,1916,-0.13,51
10370,1916,0.11,3
10396,1916,0.54,216
10421,1916,2.53,485
10490,1916,0.51,117
10505,1916,-0.17,11
10505,1916,0.32,36
10508,1916,-0.57,39
10520,1916,0.31,240
10520,1916,0.31,30
10528,1916,0.09,66
10683,1916,2.93,315
10691,1916,0.05,5
10705,1916,0.03,1
10745,1916,-0.1,57
10755,1916,-0.33,46
10790,1916,2.66,495
10815,1916,0.11,146
10823,1916,-1.71,189
10887,1916,-0.26,105
10897,1916,-0.27,27
10958,1916,0.39,126
10963,1916,1.03,412
10976,1916,-0.57,69
11027,1916,0.43,530
11040,1916,-0.02,40
11080,1916,0.4,258
11151,1916,1.71,548
11182,1916,0.1,2
11240,1916,3.12,260
11284,1916,-0.44,57
11320,1916,-0.11,5
11322,1916,0.0,0
11350,1916,-0.25,146
11350,1916,-0.15,158
11379,1916,0.97,351
11392,1916,-0.76,193
11410,1916,1.28,378
11535,1916,-0.14,54
11614,1916,-0.17,20
11624,1916,0.08,11
11654,1916,3.24,555
11704,1916,0.1,4
11733,1916,0.0,0
11748,1916,-0.41,69
11750,1916,4.4,552
11783,1916,-0.03,2
11788,1916,-0.01,8
11830,1916,-0.54,83
11844,1916,0.08,11
11905,1916,0.79,122
11967,1916,-0.37,118
11968,1916,0.51,398
12029,1916,4.21,545
12047,1916,0.02,81
12191,1916,4.78,596
12199,1916,-0.24,46
12350,1916,0.31,60
12405,1916,1.98,351
12431,1916,-0.05,3
12602,1916,-0.2,33
12664,1916,1.31,197
12679,1916,0.0,0
12711,1916,-0.09,4
12773,1916,0.0,0
12784,1916,-0.19,97
12811,1916,4.04,587
12890,1916,-0.08,4
12980,1916,0.62,162
13039,1916,2.27,409
13051,1916,-0.53,69
13051,1916,-0.53,272
13057,1916,-0.28,36
13087,1916,-0.1,11
13090,1916,0.13,101
13112,1916,0.41,37
13132,1916,-0.48,45
13144,1916,-0.47,91
13151,1916,1.71,136
13213,1916,2.3,498
13227,1916,-0.04,18
13227,1916,0.3,35
13328,1916,-0.17,31
13361,1916,-0.03,1
13374,1916,2.92,410
13378,1916,3.0,338
13456,1916,-0.32,184
13467,1916,0.36,89
13496,1916,-0.43,64
13505,1916,1.04,230
13505,1916,0.21,177
13513,1916,-0.42,204
13525,1916,-0.32,41
13559,1916,1.69,366
13563,1916,0.01,2
13564,1916,-0.49,52
13596,1916,0.03,38
13623,1916,-0.02,12
13665,1916,1.96,293
13699,1916,1.72,471
13734,1916,-0.04,32
13735,1916,-0.16,93
13739,1916,0.01,7
13761,1916,-0.25,56
13841,1916,0.21,21
13847,1916,0.0,0
13852,1916,-0.7,77
13855,1916,0.02,112
13859,1916,4.78,614
13878,1916,-0.03,1
13893,1916,-0.13,4
13959,1916,4.22,580
14086,1916,-0.09,27
14094,1916,0.34,213
14094,1916,0.34,168
14102,1916,-0.06,2
14119,1916,-0.05,357
14123,1916,-0.35,96
14155,1916,-0.15,44
14161,1916,0.04,7
14164,1916,3.26,509
14174,1916,0.74,77
14198,1916,0.2,10
14202,1916,-0.13,5
14219,1916,2.19,382
