chris-murray,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/navy,http://collegefootball.ap.org/teams/texas-tech,http://collegefootball.ap.org/teams/iowa-state
chuck-carlton,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/texas-tech,http://collegefootball.ap.org/teams/navy
dave-foster,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/texas-tech,http://collegefootball.ap.org/teams/navy,http://collegefootball.ap.org/teams/memphis
dave-reardon,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/navy,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/utah
dave-southorn,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/texas-tech,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/navy
david-briggs,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/navy,http://collegefootball.ap.org/teams/texas-tech
ed-daigneault,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/utah,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/louisville,http://collegefootball.ap.org/teams/lsu
eric-hansen,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/texas-tech,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/navy
garland-gillen,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/navy,http://collegefootball.ap.org/teams/louisville
gary-horowitz,http://collegefootball.ap.org/teams/alabama,http://collegefootball.ap.org/teams/clemson,http://collegefootball.ap.org/teams/penn-state,http://collegefootball.ap.org/teams/georgia,http://collegefootball.ap.org/teams/washington,http://collegefootball.ap.org/teams/tcu,http://collegefootball.ap.org/teams/washington-state,http://collegefootball.ap.org/teams/oklahoma,http://collegefootball.ap.org/teams/ohio-state,http://collegefootball.ap.org/teams/wisconsin,http://collegefootball.ap.org/teams/south-florida,http://collegefootball.ap.org/teams/usc,http://collegefootball.ap.org/teams/miami-fl,http://collegefootball.ap.org/teams/san-diego-state,http://collegefootball.ap.org/teams/oklahoma-state,http://collegefootball.ap.org/teams/auburn,http://collegefootball.ap.org/teams/michigan,http://collegefootball.ap.org/teams/virginia-tech,http://collegefootball.ap.org/teams/notre-dame,http://collegefootball.ap.org/teams/ucf,http://collegefootball.ap.org/teams/north-carolina-state,http://collegefootball.ap.org/teams/michigan-state,http://collegefootball.ap.org/teams/stanford,http://collegefootball.ap.org/teams/lsu,http://collegefootball.ap.org/teams/iowa-state
