chris-murray,alabama,oklahoma,clemson,usc,penn-state,michigan,washington,wisconsin,ohio-state,georgia,miami-fl,florida-state,lsu,oklahoma-state,auburn,virginia-tech,louisville,kansas-state,stanford,florida,south-florida,san-diego-state,maryland,tennessee,utah
chuck-carlton,alabama,oklahoma,clemson,usc,penn-state,oklahoma-state,washington,michigan,ohio-state,lsu,florida-state,wisconsin,georgia,louisville,virginia-tech,miami-fl,kansas-state,tcu,auburn,stanford,washington-state,colorado,tennessee,ucla,florida
dave-foster,alabama,oklahoma,usc,penn-state,clemson,michigan,washington,wisconsin,oklahoma-state,ohio-state,lsu,florida-state,georgia,louisville,kansas-state,stanford,miami-fl,auburn,virginia-tech,tcu,washington-state,ucla,florida,south-florida,tennessee
dave-reardon,alabama,oklahoma,usc,clemson,penn-state,lsu,oklahoma-state,michigan,washington,georgia,wisconsin,virginia-tech,kansas-state,ohio-state,louisville,tcu,miami-fl,colorado,florida-state,auburn,utah,south-florida,mississippi-state,texas-tech,stanford
dave-southorn,alabama,oklahoma,clemson,usc,penn-state,washington,michigan,oklahoma-state,ohio-state,lsu,florida-state,virginia-tech,georgia,wisconsin,auburn,louisville,washington-state,miami-fl,south-florida,stanford,kansas-state,tennessee,tcu,florida,south-carolina
david-briggs,alabama,oklahoma,penn-state,clemson,usc,florida-state,michigan,washington,ohio-state,georgia,oklahoma-state,wisconsin,lsu,auburn,louisville,stanford,tcu,virginia-tech,kansas-state,washington-state,miami-fl,colorado,utah,ucla,maryland
ed-daigneault,alabama,clemson,oklahoma,usc,washington,penn-state,michigan,ohio-state,wisconsin,georgia,lsu,louisville,oklahoma-state,florida-state,south-florida,auburn,miami-fl,kansas-state,stanford,florida,virginia-tech,utah,washington-state,tennessee,tcu
eric-hansen,alabama,clemson,oklahoma,penn-state,usc,lsu,ohio-state,washington,auburn,wisconsin,florida-state,michigan,miami-fl,oklahoma-state,georgia,virginia-tech,stanford,louisville,utah,washington-state,colorado,san-diego-state,tcu,south-carolina,tennessee
garland-gillen,alabama,oklahoma,clemson,penn-state,michigan,wisconsin,usc,lsu,georgia,ohio-state,washington,oklahoma-state,louisville,virginia-tech,florida-state,tcu,miami-fl,south-carolina,ucla,auburn,kansas-state,utah,washington-state,oregon,maryland
gary-horowitz,alabama,clemson,oklahoma,usc,penn-state,michigan,washington,oklahoma-state,florida-state,ohio-state,georgia,wisconsin,lsu,louisville,miami-fl,virginia-tech,south-florida,tennessee,washington-state,kansas-state,stanford,auburn,tcu,maryland,utah
grace-raynor,alabama,oklahoma,clemson,penn-state,usc,michigan,washington,oklahoma-state,ohio-state,wisconsin,florida-state,lsu,georgia,miami-fl,louisville,virginia-tech,kansas-state,south-florida,auburn,tcu,stanford,florida,washington-state,tennessee,west-virginia
jason-butt,alabama,clemson,oklahoma,penn-state,michigan,usc,washington,lsu,florida-state,ohio-state,oklahoma-state,wisconsin,georgia,virginia-tech,miami-fl,louisville,kansas-state,utah,colorado,washington-state,stanford,west-virginia,auburn,tcu,florida
jason-galloway,alabama,oklahoma,penn-state,clemson,usc,florida-state,ohio-state,washington,wisconsin,lsu,oklahoma-state,michigan,georgia,auburn,kansas-state,miami-fl,stanford,virginia-tech,louisville,tcu,washington-state,notre-dame,florida,south-florida,tennessee
jeff-miller,alabama,clemson,oklahoma,usc,michigan,penn-state,washington,oklahoma-state,wisconsin,lsu,georgia,florida-state,virginia-tech,miami-fl,ohio-state,auburn,louisville,utah,kansas-state,tcu,washington-state,colorado,tennessee,stanford,maryland
jerry-dipaola,alabama,oklahoma,clemson,penn-state,usc,washington,florida-state,michigan,ohio-state,oklahoma-state,lsu,wisconsin,georgia,auburn,louisville,kansas-state,tennessee,miami-fl,washington-state,florida,virginia-tech,tcu,west-virginia,south-florida,stanford
john-adams,alabama,oklahoma,clemson,usc,penn-state,oklahoma-state,michigan,wisconsin,ohio-state,auburn,florida-state,kansas-state,washington,georgia,lsu,utah,virginia-tech,louisville,colorado,tennessee,maryland,south-carolina,ucla,iowa,washington-state
john-clay,alabama,usc,oklahoma,penn-state,clemson,washington,wisconsin,oklahoma-state,michigan,georgia,ohio-state,auburn,miami-fl,lsu,florida-state,louisville,florida,south-florida,kansas-state,virginia-tech,stanford,notre-dame,washington-state,tcu,west-virginia
jon-wilner,oklahoma,alabama,clemson,usc,penn-state,georgia,michigan,wisconsin,washington,lsu,auburn,florida-state,oklahoma-state,ohio-state,virginia-tech,tcu,stanford,louisville,ucla,miami-fl,florida,washington-state,south-florida,tennessee,michigan-state
jonny-miller,alabama,oklahoma,clemson,michigan,washington,usc,ohio-state,penn-state,oklahoma-state,wisconsin,lsu,louisville,florida-state,virginia-tech,georgia,west-virginia,kansas-state,tcu,tennessee,washington-state,ucla,miami-fl,auburn,florida,south-carolina
keith-sargeant,alabama,clemson,oklahoma,usc,penn-state,michigan,georgia,washington,wisconsin,ohio-state,florida-state,lsu,oklahoma-state,virginia-tech,louisville,tennessee,miami-fl,auburn,stanford,tcu,washington-state,kansas-state,west-virginia,south-florida,florida
kellis-robinett,oklahoma,alabama,clemson,usc,penn-state,washington,oklahoma-state,lsu,michigan,louisville,wisconsin,georgia,ohio-state,florida-state,tcu,virginia-tech,kansas-state,washington-state,tennessee,stanford,miami-fl,ucla,colorado,california,san-diego-state
kirk-bohls,alabama,oklahoma,usc,penn-state,clemson,oklahoma-state,wisconsin,washington,michigan,georgia,kansas-state,florida-state,ohio-state,lsu,stanford,auburn,louisville,miami-fl,tcu,virginia-tech,ucla,florida,washington-state,south-florida,san-diego-state
lauren-brownlow,alabama,oklahoma,clemson,usc,penn-state,washington,wisconsin,lsu,georgia,michigan,florida-state,oklahoma-state,tcu,ohio-state,auburn,louisville,miami-fl,washington-state,kansas-state,virginia-tech,oregon,stanford,south-florida,utah,ucla
lauren-shute,clemson,alabama,oklahoma,penn-state,usc,washington,oklahoma-state,michigan,wisconsin,florida-state,lsu,ohio-state,georgia,auburn,virginia-tech,miami-fl,kansas-state,louisville,stanford,tcu,south-florida,florida,ucla,colorado,tennessee
marc-weiszer,alabama,oklahoma,penn-state,clemson,usc,oklahoma-state,michigan,washington,ohio-state,wisconsin,florida-state,lsu,georgia,virginia-tech,louisville,kansas-state,washington-state,auburn,stanford,miami-fl,tennessee,utah,tcu,south-carolina,colorado
matt-baker,alabama,clemson,oklahoma,usc,penn-state,florida-state,lsu,ohio-state,oklahoma-state,washington,auburn,michigan,georgia,wisconsin,virginia-tech,miami-fl,louisville,tcu,stanford,tennessee,south-carolina,washington-state,kansas-state,ucla,maryland
matt-brown,alabama,oklahoma,usc,clemson,penn-state,washington,oklahoma-state,ohio-state,florida-state,lsu,michigan,miami-fl,wisconsin,louisville,georgia,virginia-tech,auburn,kansas-state,stanford,south-carolina,tcu,florida,oregon,washington-state,houston
matt-charboneau,alabama,oklahoma,clemson,penn-state,usc,washington,oklahoma-state,ohio-state,florida-state,wisconsin,michigan,lsu,georgia,kansas-state,louisville,tcu,miami-fl,virginia-tech,auburn,south-florida,washington-state,stanford,tennessee,utah,oregon
matt-mccoy,alabama,usc,oklahoma,clemson,penn-state,washington,michigan,oklahoma-state,wisconsin,ohio-state,lsu,florida-state,louisville,georgia,auburn,miami-fl,virginia-tech,kansas-state,stanford,florida,tcu,west-virginia,tennessee,ucla,oregon
michael-lev,alabama,oklahoma,clemson,penn-state,usc,washington,florida-state,ohio-state,michigan,oklahoma-state,georgia,lsu,wisconsin,miami-fl,louisville,auburn,stanford,kansas-state,south-carolina,tcu,virginia-tech,oregon,maryland,washington-state,utah
mitch-vingle,alabama,oklahoma,clemson,penn-state,usc,michigan,wisconsin,washington,ohio-state,lsu,florida-state,georgia,oklahoma-state,louisville,virginia-tech,miami-fl,kansas-state,tcu,auburn,stanford,ucla,florida,west-virginia,washington-state,south-carolina
parrish-alford,alabama,oklahoma,penn-state,clemson,usc,ohio-state,florida-state,wisconsin,michigan,oklahoma-state,auburn,lsu,washington,georgia,miami-fl,stanford,louisville,virginia-tech,utah,ucla,kansas-state,washington-state,tennessee,tcu,florida
pat-caputo,alabama,usc,oklahoma,penn-state,georgia,clemson,washington,oklahoma-state,michigan,lsu,louisville,ohio-state,washington-state,florida-state,virginia-tech,south-florida,wisconsin,ucla,kansas-state,tennessee,miami-fl,stanford,auburn,tcu,colorado
pat-dooley,alabama,oklahoma,clemson,usc,penn-state,oklahoma-state,michigan,washington,ohio-state,wisconsin,florida-state,lsu,louisville,georgia,virginia-tech,miami-fl,houston,kansas-state,washington-state,stanford,utah,oregon,west-virginia,auburn,ucla
rece-davis,alabama,oklahoma,clemson,usc,penn-state,michigan,ohio-state,florida-state,oklahoma-state,washington,wisconsin,auburn,georgia,lsu,stanford,virginia-tech,tcu,notre-dame,south-carolina,miami-fl,louisville,kansas-state,maryland,oregon,west-virginia
rick-wright,alabama,clemson,penn-state,oklahoma,michigan,oklahoma-state,usc,wisconsin,washington,ohio-state,florida-state,lsu,miami-fl,georgia,auburn,kansas-state,louisville,virginia-tech,ucla,tcu,washington-state,stanford,florida,tennessee,west-virginia
rob-long,alabama,clemson,oklahoma,penn-state,washington,usc,wisconsin,lsu,michigan,florida-state,oklahoma-state,georgia,ohio-state,louisville,auburn,tennessee,kansas-state,virginia-tech,stanford,miami-fl,florida,washington-state,notre-dame,south-florida,maryland
robert-cessna,alabama,oklahoma,penn-state,usc,clemson,michigan,lsu,wisconsin,florida-state,ohio-state,washington,oklahoma-state,georgia,miami-fl,auburn,stanford,florida,louisville,kansas-state,south-florida,virginia-tech,washington-state,utah,west-virginia,tcu
robert-gagliardi,alabama,oklahoma,clemson,usc,penn-state,washington,michigan,oklahoma-state,wisconsin,ohio-state,lsu,georgia,florida-state,louisville,auburn,virginia-tech,kansas-state,stanford,florida,south-florida,washington-state,tcu,tennessee,utah,west-virginia
ross-dellenger,alabama,oklahoma,usc,washington,georgia,clemson,ohio-state,wisconsin,florida-state,penn-state,michigan,lsu,auburn,tcu,oklahoma-state,miami-fl,louisville,oregon,washington-state,utah,kansas-state,south-florida,virginia-tech,stanford,florida
ryan-aber,alabama,oklahoma,clemson,usc,penn-state,michigan,georgia,oklahoma-state,washington,florida-state,ohio-state,wisconsin,lsu,virginia-tech,kansas-state,louisville,miami-fl,auburn,tcu,south-florida,west-virginia,stanford,utah,florida,washington-state
safid-deen,alabama,oklahoma,usc,clemson,penn-state,washington,michigan,lsu,wisconsin,oklahoma-state,ohio-state,louisville,georgia,florida-state,virginia-tech,kansas-state,auburn,stanford,washington-state,miami-fl,ucla,maryland,tcu,tennessee,florida
sam-mckewon,alabama,oklahoma,clemson,usc,penn-state,lsu,michigan,georgia,wisconsin,louisville,oklahoma-state,ohio-state,tcu,auburn,washington,stanford,kansas-state,florida-state,virginia-tech,west-virginia,oregon,south-carolina,notre-dame,florida,miami-fl
sammy-batten,alabama,oklahoma,usc,clemson,florida-state,ohio-state,penn-state,georgia,washington,michigan,lsu,wisconsin,auburn,louisville,oklahoma-state,miami-fl,kansas-state,virginia-tech,stanford,tennessee,south-florida,oregon,ucla,maryland,west-virginia
scott-hamilton,alabama,clemson,oklahoma,usc,washington,penn-state,michigan,oklahoma-state,ohio-state,wisconsin,lsu,georgia,florida-state,louisville,virginia-tech,kansas-state,auburn,miami-fl,south-florida,stanford,washington-state,colorado,tcu,ucla,florida
scott-wolf,alabama,oklahoma,penn-state,clemson,michigan,florida-state,georgia,wisconsin,oklahoma-state,usc,lsu,washington,ohio-state,auburn,virginia-tech,west-virginia,miami-fl,florida,kansas-state,colorado,louisville,maryland,washington-state,oregon,stanford
soren-petro,alabama,clemson,oklahoma,penn-state,washington,usc,florida-state,ohio-state,wisconsin,oklahoma-state,michigan,kansas-state,georgia,miami-fl,auburn,tcu,louisville,lsu,florida,washington-state,oregon,virginia-tech,ucla,stanford,tennessee
steve-batterson,alabama,oklahoma,usc,penn-state,clemson,washington,wisconsin,ohio-state,oklahoma-state,florida-state,lsu,michigan,georgia,louisville,miami-fl,tcu,auburn,florida,kansas-state,virginia-tech,south-florida,utah,stanford,colorado,washington-state
terry-hutchens,alabama,oklahoma,penn-state,clemson,usc,washington,michigan,ohio-state,wisconsin,oklahoma-state,florida-state,lsu,georgia,louisville,miami-fl,auburn,stanford,virginia-tech,kansas-state,tcu,washington-state,south-florida,florida,tennessee,ucla
tom-murphy,alabama,oklahoma,clemson,usc,penn-state,washington,lsu,florida-state,michigan,oklahoma-state,ohio-state,wisconsin,georgia,louisville,auburn,miami-fl,virginia-tech,kansas-state,tcu,ucla,washington-state,san-diego-state,south-florida,maryland,tennessee
tony-parks,alabama,oklahoma,clemson,usc,penn-state,wisconsin,ohio-state,michigan,washington,florida-state,lsu,oklahoma-state,georgia,auburn,virginia-tech,tcu,louisville,kansas-state,stanford,miami-fl,south-florida,tennessee,oregon,west-virginia,san-diego-state
