https://n.rivals.com/content/prospects/2018/keyshawn-paul-194007,2018,2,Connecticut,Albany State (GA),Duquesne,Miles,Northwestern (OK),Tuskegee,Warner
https://n.rivals.com/content/prospects/2018/micah-mcfadden-204832,2018,2,Indiana,Boston College,Massachusetts,South Dakota,Southern Miss,Toledo
https://n.rivals.com/content/prospects/2018/cullen-wick-209964,2018,2,Tulsa,Texas State
https://n.rivals.com/content/prospects/2018/michael-remondet-208431,2018,2,Tulane,Louisiana-Lafayette,Marshall
https://n.rivals.com/content/prospects/2018/grant-sawyer-190599,2018,2,Tulsa,Angelo State,Texas A&M-Commerce
https://n.rivals.com/content/prospects/2018/hunter-webb-197302,2018,2,Connecticut,Albany,Army,Massachusetts,New Hampshire,Sacred Heart
https://n.rivals.com/content/prospects/2018/kase-rogers-117684,2018,2,Oregon State,Florida Atlantic,Utah
https://n.rivals.com/content/prospects/2018/damel-hickman-207213,2018,2,East Carolina
https://n.rivals.com/content/prospects/2018/jevon-jones-181959,2018,2,Arkansas State,Houston,Kansas,Liberty,Marshall,Nevada,New Mexico,Southern Methodist,Stephen F. Austin
https://n.rivals.com/content/prospects/2018/christian-hoz-195403,2018,2,Arkansas State,Marshall,McNeese State,Navy,Southeastern Louisiana,UCF
https://n.rivals.com/content/prospects/2018/mac-copeland-182857,2018,2,Kansas
https://n.rivals.com/content/prospects/2018/dylan-mcduffie-29663,2018,2,Buffalo,Albany,Central Connecticut State,Central Michigan,Delaware,Fordham,Holy Cross,Liberty,Maine,Ohio,Robert Morris,Stony Brook,Western Michigan
https://n.rivals.com/content/prospects/2018/davon-ferguson-209729,2018,2,Kansas,Buffalo,San Diego State
https://n.rivals.com/content/prospects/2018/treyvion-shannon-186217,2018,2,Texas-San Antonio,Central Arkansas,Florida Atlantic,Kansas,Memphis,South Alabama,Southern Miss,Troy,UAB,West Virginia
https://n.rivals.com/content/prospects/2018/jason-maitre-204556,2018,2,Boston College
https://n.rivals.com/content/prospects/2018/jamari-currence-2372,2018,2,James Madison,Charleston Southern,Citadel,Eastern Kentucky,Liberty,Massachusetts,South Carolina State
https://n.rivals.com/content/prospects/2018/aaron-gethers-180216,2018,2,Boston College,Howard
https://n.rivals.com/content/prospects/2018/trey-livingood-186502,2018,2,Marshall,Air Force,Army,Eastern Kentucky,Ohio
https://n.rivals.com/content/prospects/2018/henry-pearson-171313,2018,2,Appalachian State,Army,Buffalo,Elon,Kent State,Marshall,Rutgers,Toledo,Western Michigan
https://n.rivals.com/content/prospects/2018/simi-bakare-209452,2018,2,Missouri,Central Arkansas,New Mexico State,Stephen F. Austin,Tulane
https://n.rivals.com/content/prospects/2018/byron-perkins-171583,2018,2,Purdue,Louisiana Tech,Miami (OH),New Mexico,Western Illinois
https://n.rivals.com/content/prospects/2018/peace-addo-186258,2018,2,Duke
https://n.rivals.com/content/prospects/2018/shamar-jones-180454,2018,2,Indiana,Akron,Ball State,Bowling Green,Delaware,East Carolina,Eastern Illinois,Eastern Kentucky,Kent State,Maine,Ohio,South Florida,Texas State,Toledo,Wake Forest,Youngstown State
https://n.rivals.com/content/prospects/2018/zach-watts-182038,2018,2,Wyoming,Air Force,Colorado State,Montana,Northern Colorado,Utah State
https://n.rivals.com/content/prospects/2018/garrett-curran-183462,2018,2,Boise State,Arizona,Fresno State,Hawaii,Nevada,UC Davis,Utah State,Washington State
https://n.rivals.com/content/prospects/2018/jarrett-kingston-208479,2018,2,Washington State,Nevada,Sacramento State,San Diego State,Wyoming
https://n.rivals.com/content/prospects/2018/ahmir-crowder-197572,2018,2,Washington State,Purdue,San Diego State,Vanderbilt
https://n.rivals.com/content/prospects/2018/samson-evans-1035,2018,2,Iowa,Army,Ball State,Central Michigan,Colorado State,Illinois,Indiana,Iowa State,Minnesota,Northern Illinois,Syracuse,Western Michigan
https://n.rivals.com/content/prospects/2018/ben-wooldridge-1455,2018,2,Fresno State
https://n.rivals.com/content/prospects/2018/drew-faoliu-184092,2018,2,Oregon,Arizona,Illinois,Texas-San Antonio,Utah State
https://n.rivals.com/content/prospects/2018/troy-bradshaw-188418,2018,2,Texas Tech,Liberty,Louisiana-Monroe,Texas-San Antonio,Texas State,Tulane,Tulsa
https://n.rivals.com/content/prospects/2018/brandon-perce-209327,2018,2,Bowling Green,Alabama A&M,Marshall,Prairie View A&M
