https://n.rivals.com/content/prospects/2018/trey-ross-51056,6.338826999821567,1,Appalachian State,Navy,East Carolina,Colorado State,Coastal Carolina,Liberty,Georgia State,Charlotte,Air Force,6.338826999821567
https://n.rivals.com/content/prospects/2018/morgan-moore-180921,1.2119815290394467,1,Texas State,Wyoming,1.2119815290394467
https://n.rivals.com/content/prospects/2018/austin-glazier-182232,3.970974386358077,1,Fordham,Bowling Green,South Dakota State,Southern Illinois,Indiana State,Western Illinois,Ball State,Youngstown State,3.970974386358077
https://n.rivals.com/content/prospects/2018/jeff-undercuffler-183950,2.5,1,Albany,2.5
https://n.rivals.com/content/prospects/2018/jordan-morris-183959,0.5053922182148132,1,Kent State,Maine,0.5053922182148132
https://n.rivals.com/content/prospects/2018/charlie-ryan-208220,3.6990789411394047,1,Tulane,Navy,Army,Toledo,South Alabama,3.6990789411394047
https://n.rivals.com/content/prospects/2018/rain-slater-208370,2.5,1,North Dakota,2.5
https://n.rivals.com/content/prospects/2018/sam-barkalow-201859,1.2265102365081932,1,Western Illinois,Indiana State,1.2265102365081932
https://n.rivals.com/content/prospects/2018/colin-hurlbrink-208248,2.5,1,Lafayette,2.5
https://n.rivals.com/content/prospects/2018/antonio-smith-183380,7.768449860000761,1,Bowling Green,Navy,Toledo,Eastern Michigan,Ohio,Kent State,Holy Cross,Air Force,Youngstown State,Buffalo,Eastern Kentucky,Morehead State,Western Carolina,Georgetown,7.768449860000761
https://n.rivals.com/content/prospects/2018/michael-rose-183376,6.472677438194065,1,Ball State,Iowa State,Princeton,Lafayette,Air Force,Colgate,6.472677438194065
https://n.rivals.com/content/prospects/2018/cooper-hodges-185997,1.316029272402691,1,Appalachian State,Georgia State,Central Michigan,1.316029272402691
https://n.rivals.com/content/prospects/2018/kobe-thomas-208082,4.377228738932259,1,Albany,Navy,Army,Monmouth,Campbell,4.377228738932259
https://n.rivals.com/content/prospects/2018/nate-smith-192329,2.5,1,Army,2.5
https://n.rivals.com/content/prospects/2018/anderson-tomlin-209118,2.5,1,Furman,2.5
https://n.rivals.com/content/prospects/2018/brad-papez-30066,11.58419652960099,1,Bowling Green,Cincinnati,Arkansas State,Northern Illinois,Army,South Dakota State,Illinois State,Central Michigan,Southern Illinois,Indiana State,Western Illinois,Ohio,Tennessee-Martin,Holy Cross,Northern Iowa,Eastern Kentucky,Southeast Missouri State,11.58419652960099
https://n.rivals.com/content/prospects/2018/tarrin-earle-71895,2.5,1,Bucknell,2.5
https://n.rivals.com/content/prospects/2018/j-d-harris-80845,2.5,1,Northern Illinois,2.5
https://n.rivals.com/content/prospects/2018/henry-schroeder-110851,4.268271318805053,1,James Madison,Temple,Coastal Carolina,Elon,Marshall,Buffalo,4.268271318805053
https://n.rivals.com/content/prospects/2018/gerard-stringer-181386,2.1035006515596093,1,East Carolina,Navy,Army,Ohio,2.1035006515596093
https://n.rivals.com/content/prospects/2018/blake-c-carette-182031,8.005389187135862,1,Air Force,Montana State,Indiana State,South Dakota,Idaho,Northern Colorado,North Dakota,Weber State,8.005389187135862
https://n.rivals.com/content/prospects/2018/j-bore-gibbs-181810,1.2105657021890595,1,South Dakota State,Eastern Michigan,1.2105657021890595
https://n.rivals.com/content/prospects/2018/tremayne-lee-183159,1.156911315105986,1,Southern Illinois,Central Michigan,1.156911315105986
https://n.rivals.com/content/prospects/2018/joey-malinowski-182896,2.5,1,Illinois State,2.5
https://n.rivals.com/content/prospects/2018/shaneal-greene-182922,2.5,1,Indiana State,2.5
https://n.rivals.com/content/prospects/2018/jaret-pallotta-183666,2.1598271459219776,1,Massachusetts,Western Kentucky,2.1598271459219776
https://n.rivals.com/content/prospects/2018/vincent-fonte-183998,2.344741736871658,1,Akron,Bowling Green,Kent State,Buffalo,Eastern Kentucky,2.344741736871658
https://n.rivals.com/content/prospects/2018/charlie-gross-184624,8.97137527410913,1,Fordham,Western Kentucky,Northern Illinois,Western Michigan,Miami (OH),Toledo,Bowling Green,Central Michigan,Indiana State,Ohio,Ball State,Holy Cross,New Mexico,Buffalo,8.97137527410913
https://n.rivals.com/content/prospects/2018/cj-rutherford-184317,5.12234136325959,1,Indiana State,North Dakota State,Fordham,Western Illinois,McKendree,5.12234136325959
https://n.rivals.com/content/prospects/2018/giavion-mason-185463,2.5,1,Indiana State,2.5
https://n.rivals.com/content/prospects/2018/bryce-martin-185313,2.5,1,Tennessee Tech,2.5
https://n.rivals.com/content/prospects/2018/ryan-selig-186214,1.063683480955604,1,Western Michigan,Illinois State,Western Illinois,1.063683480955604
https://n.rivals.com/content/prospects/2018/geno-hess-186151,2.5,1,Southeast Missouri State,2.5
https://n.rivals.com/content/prospects/2018/peter-bussone-186423,1.1957104707922102,1,Illinois State,Western Illinois,1.1957104707922102
https://n.rivals.com/content/prospects/2018/liam-trainer-186434,2.9406280153328734,1,Delaware,Liberty,Albany,New Hampshire,Monmouth,Bucknell,Bryant,2.9406280153328734
https://n.rivals.com/content/prospects/2018/clifton-bush-188400,0.04619644033217067,1,Navy,Chattanooga,0.04619644033217067
https://n.rivals.com/content/prospects/2018/rushton-roberts-196721,1.969071365411452,1,Colorado State,Army,Coastal Carolina,1.969071365411452
https://n.rivals.com/content/prospects/2018/marcus-rogers-196992,1.4486682012642225,1,Georgia Southern,Liberty,1.4486682012642225
https://n.rivals.com/content/prospects/2018/jackson-enz-200104,0.94424937952473,1,North Dakota State,Western Illinois,Northern Iowa,North Dakota,0.94424937952473
