https://n.rivals.com/content/prospects/2018/zachary-gilson-4237,2018,2,Texas-San Antonio,Fordham,Illinois State,Louisiana Tech,Tulsa
https://n.rivals.com/content/prospects/2018/juwan-moody-207189,2018,2,East Carolina,South Carolina State
https://n.rivals.com/content/prospects/2018/kyiev-bennermon-194810,2018,2,Boston College
https://n.rivals.com/content/prospects/2018/la-thaniel-washington-184512,2018,2,Texas-San Antonio,Abilene Christian,Central Arkansas,New Mexico,New Mexico State,Stephen F. Austin
https://n.rivals.com/content/prospects/2018/jakari-norwood-182788,2018,2,Illinois,Southern Miss
https://n.rivals.com/content/prospects/2018/armon-williams-183774,2018,2,South Florida,Troy,Western Kentucky
https://n.rivals.com/content/prospects/2018/zack-ferris-200990,2018,2,Marshall,Austin Peay,Eastern Kentucky,Eastern Michigan,Georgetown (KY),Morehead State,Murray State
https://n.rivals.com/content/prospects/2018/xavier-lodge-185050,2018,2,Louisiana Tech,Jackson State,Louisiana-Monroe,Marshall,Memphis,Nicholls State,Southern Miss,Tulane
https://n.rivals.com/content/prospects/2018/hunter-richard-206533,2018,2,Army,Abilene Christian
https://n.rivals.com/content/prospects/2018/spencer-burford-watts-183593,2018,2,Texas-San Antonio,Army,Bowling Green,Houston Baptist,Kansas,Texas State,Texas Tech
https://n.rivals.com/content/prospects/2018/orlando-heggs-188062,2018,2,Wake Forest,Akron,Charlotte,Colorado State,Florida Atlantic,Georgia State,Howard,Iowa State,Marshall,Mercer,Samford,Temple,Tulane
https://n.rivals.com/content/prospects/2018/blake-whiteheart-186359,2018,2,Wake Forest,Appalachian State,Colorado State,Old Dominion,Southern Miss
https://n.rivals.com/content/prospects/2018/dion-bergan-51264,2018,2,Wake Forest,Akron,Appalachian State,Arkansas State,Charleston Southern,Charlotte,Citadel,Florida Atlantic,Florida International,Georgia Southern,Georgia State,Mercer,Middle Tennessee State,Samford,South Alabama,Southern Illinois,Southern Miss,South Florida,Temple
https://n.rivals.com/content/prospects/2018/tahj-magee-182645,2018,2,Louisiana Tech,Arizona,Idaho,Jackson State,Louisiana-Lafayette,McNeese State,Nicholls State,Prairie View A&M,Southeastern Louisiana,Southeast Missouri State,Tulane
https://n.rivals.com/content/prospects/2018/atorian-perry-183271,2018,2,Wake Forest,Appalachian State,Central Connecticut State,Central Michigan,Coastal Carolina,Howard,Iowa State,Liberty,Massachusetts,South Dakota,Southern Miss,Toledo,UAB
https://n.rivals.com/content/prospects/2018/jesse-hooper-209935,2018,2,Wyoming
https://n.rivals.com/content/prospects/2018/christian-henderson-210290,2018,2,Louisiana Tech
https://n.rivals.com/content/prospects/2018/tyler-falvey-187024,2018,2,Middle Tennessee State,Air Force,Central Arkansas,Furman,Kent State,Navy,Samford,Southern Illinois,Stetson,Troy
https://n.rivals.com/content/prospects/2018/blayne-baker-196135,2018,2,Wyoming,Montana State,Northern Colorado
https://n.rivals.com/content/prospects/2018/jamree-kromah-183827,2018,2,Rutgers,Army,Bowling Green,Connecticut,Howard,Monmouth,Morgan State,Navy,Old Dominion,Tennessee-Martin
https://n.rivals.com/content/prospects/2018/jaylon-hutchings-183494,2018,2,Texas Tech,Arkansas State,Kansas State,North Texas,Southern Methodist
https://n.rivals.com/content/prospects/2018/david-watson-186299,2018,2,Arizona
https://n.rivals.com/content/prospects/2018/jose-barbon-209123,2018,2,Temple,Albany,Central Connecticut State,Eastern Kentucky,Morgan State,New Hampshire,Stony Brook
https://n.rivals.com/content/prospects/2018/nickolos-madourie-186407,2018,2,Temple,Southern Miss,South Florida,UCF
https://n.rivals.com/content/prospects/2018/dalton-tucker-201344,2018,2,Marshall,Eastern Kentucky,Louisville
https://n.rivals.com/content/prospects/2018/jean-paul-rodriguez-206857,2018,2,Temple
https://n.rivals.com/content/prospects/2018/isaiah-isaac-182752,2018,2,Wake Forest,Army,Temple
https://n.rivals.com/content/prospects/2018/judge-hartin-209071,2018,2,Tulsa
https://n.rivals.com/content/prospects/2018/kendricks-gladney-194232,2018,2,Middle Tennessee State,Buffalo,Kent State,Wagner
https://n.rivals.com/content/prospects/2018/delano-ware-208368,2018,2,Illinois,Air Force,Nevada,UC Davis
https://n.rivals.com/content/prospects/2018/danny-smith-195623,2018,2,Boise State,Eastern Washington,Idaho,New Mexico State,San Diego State
https://n.rivals.com/content/prospects/2018/kekaniokoa-gonzalez-183053,2018,2,Boise State,Air Force,Army,Hawaii,New Mexico,San Jose State,UNLV
