https://n.rivals.com/content/prospects/2018/rondell-bothroyd-194211,2018,3,Wake Forest,Boston College,Central Connecticut State,Connecticut,Delaware,Massachusetts,New Hampshire,Rhode Island,Temple,Villanova,Yale
https://n.rivals.com/content/prospects/2018/kyle-dobbins-12456,2018,3,Temple,Army,Boston College,North Carolina,North Carolina State,Northwestern,Rutgers
https://n.rivals.com/content/prospects/2018/malik-rodgers-184438,2018,3,Air Force,Army,Columbia,Dartmouth,San Diego State,Texas-San Antonio,Tulsa
https://n.rivals.com/content/prospects/2018/kameron-lewis-205513,2018,3,Houston,Southeastern Louisiana,Stephen F. Austin,Texas-San Antonio,Texas Southern,Texas State,Tulsa
https://n.rivals.com/content/prospects/2018/matthew-romero-210433,2018,3,New Mexico State
https://n.rivals.com/content/prospects/2018/zedrick-raymond-210476,2018,3,Miami (OH)
https://n.rivals.com/content/prospects/2018/tairek-johnson-210494,2018,3,Southern Miss
https://n.rivals.com/content/prospects/2018/darian-kinnard-183426,2018,3,Kentucky,Boston College,Bowling Green,Central Michigan,Cincinnati,Indiana,Iowa State,Maryland,Minnesota,Penn State,Pittsburgh,Purdue,Texas State,Toledo,UCLA,West Virginia
https://n.rivals.com/content/prospects/2018/hakeem-white-200768,2018,3,Texas Tech,Houston,Kansas State,Missouri,North Texas,Texas-San Antonio,Texas State
https://n.rivals.com/content/prospects/2018/david-green-59145,2018,3,Pittsburgh,Bowling Green,Buffalo,Cincinnati,Iowa State,Minnesota,Rutgers,Syracuse,Temple,Toledo,Virginia Tech,West Virginia
https://n.rivals.com/content/prospects/2018/deneric-prince-189397,2018,3,Texas A&M,Abilene Christian,Alcorn State,Arkansas,Central Arkansas,Colorado State,Louisville,North Texas,Purdue,Southern Methodist,Southern University
https://n.rivals.com/content/prospects/2018/charles-campbell-208239,2018,3,Indiana,Army,Navy
https://n.rivals.com/content/prospects/2018/jalen-mayfield-181058,2018,3,Michigan,Arizona,Ball State,Bowling Green,Central Michigan,Cincinnati,Eastern Michigan,Iowa,Kent State,Miami (OH),Michigan State,Minnesota,Nebraska,Pittsburgh,Toledo,Western Michigan
https://n.rivals.com/content/prospects/2018/rodrick-fisher-209409,2018,3,Washington State
https://n.rivals.com/content/prospects/2018/tyree-wilson-183836,2018,3,Texas A&M,Arkansas,Baylor,Florida,Houston,Kansas,Louisiana-Lafayette,Louisiana-Monroe,Memphis,Mississippi,Nebraska,Oklahoma State,Southern Methodist,Southern Miss,TCU,Texas,Texas State,Tulane,Tulsa,Washington State,Wyoming
https://n.rivals.com/content/prospects/2018/dawson-jaramillo-9778,2018,3,Oregon,California,Oregon State,TCU,UCLA,Utah,Virginia,Washington
https://n.rivals.com/content/prospects/2018/dequan-jackson-180142,2018,3,Colorado State,Alcorn State,Appalachian State,Charlotte,Georgia Southern,Louisiana-Lafayette,Marshall,Maryland,Memphis,Mercer,Middle Tennessee State,Purdue,Samford,South Alabama,South Florida,Temple,Troy,Tulane,UAB,Western Kentucky
https://n.rivals.com/content/prospects/2018/tola-banjoko-181840,2018,3,Princeton,Duke,Georgia,Harvard,Missouri,North Carolina,North Carolina State,Rutgers,Syracuse,Vanderbilt,Virginia,Wisconsin,Yale
https://n.rivals.com/content/prospects/2018/mike-williams-210763,2018,3,Nebraska,Akron,Coastal Carolina,Georgia Southern,Kent State,Liberty,New Mexico State,South Alabama
https://n.rivals.com/content/prospects/2018/jacquez-jones-7894,2018,3,Mississippi,Jacksonville State,LSU,Marshall,Michigan,South Alabama,Tennessee,West Virginia
https://n.rivals.com/content/prospects/2018/zaire-taylor-200438,2018,3,Houston,Army,New Mexico,Purdue,Southern Methodist,Texas State
https://n.rivals.com/content/prospects/2018/isaiah-bellamy-107655,2018,3,UCF,Southern Miss,South Florida,Toledo
https://n.rivals.com/content/prospects/2018/connor-noland-5637,2018,3,Arkansas,Arkansas State,Kentucky,Memphis,Mississippi,Missouri,North Carolina,Penn State,Texas A&M,UCLA,Utah State
https://n.rivals.com/content/prospects/2018/daquris-wiggins-2609,2018,3,Miami (FL),Florida,Georgia,Iowa State,Temple
https://n.rivals.com/content/prospects/2018/zamari-walton-192293,2018,3,Georgia Tech,Cincinnati,Marshall,Mercer,Samford,South Dakota,Vanderbilt
https://n.rivals.com/content/prospects/2018/robert-hicks-3488,2018,3,Louisville,Auburn,Bowling Green,Florida Atlantic,Florida International,Illinois,Indiana,Jackson State,Kent State,Kentucky,Miami (FL),Michigan State,Mississippi,Mississippi State,Northern Illinois,Oregon,Oregon State,Purdue,Rutgers,Southern Miss,South Florida,Tennessee,Toledo,UAB,Western Kentucky
https://n.rivals.com/content/prospects/2018/manny-orona-210940,2018,3,Memphis
https://n.rivals.com/content/prospects/2018/jalynn-sykes-67489,2018,3,Marshall,Arkansas,Arkansas State,Boston College,Colorado State,East Carolina,Georgia State,Georgia Tech,Memphis,Minnesota,Mississippi,Mississippi State,Missouri,Purdue,Rutgers,Tennessee,Virginia Tech,West Virginia
https://n.rivals.com/content/prospects/2018/kai-locksley-209069,2018,3,UTEP,Marshall,New Mexico State
https://n.rivals.com/content/prospects/2018/kolbi-fuqua-180932,2018,3,Auburn,Mississippi
https://n.rivals.com/content/prospects/2018/dj-brown-93610,2018,3,Virginia,Arizona,Army,Ball State,Boston College,Bucknell,Charlotte,Clemson,Dartmouth,Duke,Memphis,Missouri,Navy,Nebraska,Notre Dame,Ohio State,Penn,Richmond,Robert Morris,Rutgers,South Carolina,Towson,Vanderbilt,Yale,Youngstown State
https://n.rivals.com/content/prospects/2018/briason-mays-186336,2018,3,West Virginia,Arkansas State,Army,Charlotte,Coastal Carolina,Furman,Georgia Tech,Illinois,Marshall,Middle Tennessee State,Navy,Tennessee-Martin,Toledo
https://n.rivals.com/content/prospects/2018/travion-williams-207038,2018,3,Southern Miss
https://n.rivals.com/content/prospects/2018/jacob-mangum-farrar-185973,2018,3,Stanford,Air Force,Army,Boise State,California,Houston,Mississippi,New Mexico,Northwestern,Oklahoma,Rice,Texas State,Tulane,Utah,Vanderbilt
https://n.rivals.com/content/prospects/2018/keyondre-white-15775,2018,3,Akron,Army,Buffalo,Florida A&M,Florida Atlantic,Illinois,Louisville,Minnesota,South Florida,Syracuse,UAB
https://n.rivals.com/content/prospects/2018/coran-taylor-89723,2018,3,Illinois
https://n.rivals.com/content/prospects/2018/cj-parks-96545,2018,3,UCLA,Boston College,Howard,Illinois,Iowa State,Maine,Nevada,New Mexico Highlands,Rutgers
https://n.rivals.com/content/prospects/2018/samuel-oshodi-194555,2018,3,Georgia State,East Carolina,Florida Atlantic,Illinois,Oregon,South Florida,Tulane,UCF,Wake Forest
https://n.rivals.com/content/prospects/2018/tre-leslie-196398,2018,3,Western Kentucky,Appalachian State,Chattanooga,Colorado State,Georgia Southern,Kent State,Marshall,Middle Tennessee State,Southern Miss,Tennessee State
https://n.rivals.com/content/prospects/2018/will-lawrence-1906,2018,3,Virginia,Akron,Arizona State,Auburn,Cincinnati,Clemson,Duke,Florida Atlantic,Florida State,Indiana,Iowa State,Kansas,Louisville,LSU,Memphis,Miami (FL),Michigan,Mississippi,Mississippi State,Missouri,Nebraska,North Carolina,Ohio State,South Carolina,Syracuse,TCU,Texas,Texas A&M,UCLA,USC,Vanderbilt,Washington State,West Virginia
https://n.rivals.com/content/prospects/2018/william-robinson-108838,2018,3,Southern Miss,Mississippi State
https://n.rivals.com/content/prospects/2018/jemarcus-burrell-183530,2018,3,Arkansas State,Eastern Kentucky,Jackson State,Marshall,Southern Illinois,Tennessee-Martin
https://n.rivals.com/content/prospects/2018/tavis-lee-184943,2018,3,West Virginia,Albany,Delaware,Marshall
https://n.rivals.com/content/prospects/2018/derrick-eason-180144,2018,3,North Carolina State,Buffalo,Charlotte,East Carolina,James Madison,Marshall,Maryland,Massachusetts,Navy,Norfolk State,North Carolina,Old Dominion,Rutgers,Syracuse,Temple,Towson,Virginia Tech,Wake Forest
https://n.rivals.com/content/prospects/2018/nazir-sy-182491,2018,3,Western Kentucky,Arkansas State,Ball State,Buffalo,Charlotte,Georgia State,Memphis,Temple,Troy,Tulane,Wisconsin
https://n.rivals.com/content/prospects/2018/jammal-houston-181400,2018,3,Colorado State,Arizona,Arizona State,Arkansas,Auburn,Colorado,Iowa State,Jackson State,Louisiana-Lafayette,Louisiana-Monroe,Louisiana Tech,LSU,Marshall,Mississippi,Mississippi State,Nebraska,Nicholls State,Tennessee,Texas-San Antonio,Troy,Tulane,Virginia Tech
https://n.rivals.com/content/prospects/2018/rayshad-williams-183933,2018,3,Vanderbilt,Arkansas,Indiana,Memphis,Mississippi,Tennessee,Virginia Tech
https://n.rivals.com/content/prospects/2018/elliott-mcelwain-188258,2018,3,Yale,Army,Columbia,Furman,Tennessee Tech
https://n.rivals.com/content/prospects/2018/myles-mason-2166,2018,3,Mississippi State,Arkansas,Auburn,Florida State,Jacksonville State,Louisville,LSU,Middle Tennessee State,Western Kentucky
https://n.rivals.com/content/prospects/2018/jason-whittaker-16832,2018,3,Northwestern,Central Michigan,Eastern Michigan,Indiana,Iowa State,Western Michigan
https://n.rivals.com/content/prospects/2018/james-collins-186131,2018,3,UCF,Appalachian State,Hampton,Morgan State,Norfolk State,Virginia
https://n.rivals.com/content/prospects/2018/rj-roderick-198514,2018,3,South Carolina,Air Force,Army,Citadel,East Carolina,Georgia State,Georgia Tech,Liberty,North Carolina State,South Carolina State,Virginia,Wake Forest,Wofford
https://n.rivals.com/content/prospects/2018/tanner-ingle-57005,2018,3,North Carolina State,Boston College,Bowling Green,East Carolina,Florida Atlantic,Maryland,Missouri,Rutgers,South Florida,Stanford,Syracuse,Tennessee,Troy,UCF,Vanderbilt,Virginia Tech,Wake Forest,Wisconsin
https://n.rivals.com/content/prospects/2018/jaylen-rivers-2354,2018,3,Northwestern,Appalachian State,Arkansas State,Ball State,East Carolina,Eastern Michigan,Georgia Southern,Georgia State,Louisville,Massachusetts,Miami (OH),Middle Tennessee State,Mississippi,Navy,Rutgers,Syracuse,Troy,Tulane,Western Michigan,West Virginia,Yale
https://n.rivals.com/content/prospects/2018/frank-fillip-200103,2018,3,Colorado,Baylor,Central Arkansas,Harvard,Houston,Louisiana Tech,North Texas,Notre Dame,Oregon State,Rice,Texas State,Tulane,Tulsa,Yale
https://n.rivals.com/content/prospects/2018/john-morgan-67797,2018,3,Pittsburgh,Bowling Green,Charlotte,Kent State,Maryland,Penn State,Rutgers,Syracuse,Temple,Virginia Tech
https://n.rivals.com/content/prospects/2018/quentin-bivens-200852,2018,3,Mississippi,Southern Miss
