dave-matter,villanova,michigan-state,arizona-state,duke,kentucky,north-carolina,wichita-state,miami-fl,xavier,texas-am,west-virginia,florida-state,tcu,gonzaga,virginia,purdue,seton-hall,kansas,notre-dame,tennessee,arkansas,arizona,oklahoma,texas,florida
david-cloninger,villanova,michigan-state,arizona-state,kentucky,wichita-state,north-carolina,miami-fl,xavier,west-virginia,tcu,purdue,baylor,texas-am,notre-dame,seton-hall,duke,virginia,gonzaga,florida-state,ucla,tennessee,florida,kansas,cincinnati,arizona
david-cobb,villanova,michigan-state,wichita-state,kentucky,miami-fl,north-carolina,duke,arizona-state,xavier,tcu,texas-am,west-virginia,gonzaga,kansas,virginia,seton-hall,tennessee,purdue,florida-state,texas-tech,arizona,notre-dame,creighton,uni,florida
dick-vitale,villanova,michigan-state,duke,north-carolina,wichita-state,kentucky,arizona-state,miami-fl,west-virginia,xavier,kansas,seton-hall,tcu,texas-am,gonzaga,virginia,arizona,florida-state,florida,notre-dame,purdue,tennessee,baylor,creighton,louisville
doug-doughty,villanova,michigan-state,duke,north-carolina,wichita-state,kentucky,west-virginia,miami-fl,tcu,arizona-state,xavier,texas-am,virginia,seton-hall,florida-state,kansas,purdue,notre-dame,gonzaga,texas-tech,oklahoma,virginia-tech,cincinnati,syracuse,mississippi-state
doug-haller,michigan-state,villanova,arizona-state,duke,texas-am,wichita-state,miami-fl,north-carolina,xavier,gonzaga,seton-hall,kentucky,west-virginia,kansas,virginia,purdue,arizona,notre-dame,florida-state,florida,tennessee,tcu,baylor,texas-tech,oklahoma
elton-alexander,michigan-state,villanova,wichita-state,duke,kentucky,arizona-state,miami-fl,north-carolina,florida,xavier,west-virginia,texas-am,seton-hall,tcu,purdue,notre-dame,gonzaga,kansas,tennessee,baylor,virginia,florida-state,houston,towson,cincinnati
gary-daposamato,villanova,duke,michigan-state,arizona-state,north-carolina,miami-fl,wichita-state,kentucky,xavier,kansas,west-virginia,tcu,texas-am,gonzaga,seton-hall,virginia,purdue,florida-state,notre-dame,florida,cincinnati,baylor,tennessee,arizona,loyola-il
geoff-grammer,michigan-state,villanova,duke,wichita-state,arizona-state,texas-am,north-carolina,west-virginia,kentucky,miami-fl,gonzaga,xavier,virginia,purdue,kansas,florida,arizona,tcu,seton-hall,notre-dame,florida-state,baylor,tennessee,texas-tech,cincinnati
graham-couch,michigan-state,duke,villanova,texas-am,wichita-state,miami-fl,gonzaga,arizona-state,florida-state,north-carolina,notre-dame,texas,seton-hall,xavier,west-virginia,arizona,virginia,nevada,cincinnati,tennessee,purdue,oklahoma,baylor,boise-state,minnesota
jp-butler,villanova,arizona-state,michigan-state,duke,north-carolina,miami-fl,wichita-state,kentucky,texas-am,west-virginia,virginia,xavier,kansas,gonzaga,arizona,tcu,purdue,notre-dame,florida-state,baylor,creighton,tennessee,florida,texas-tech,cincinnati
jason-butt,arizona-state,villanova,michigan-state,wichita-state,miami-fl,kentucky,north-carolina,west-virginia,xavier,duke,florida-state,tcu,gonzaga,texas-am,tennessee,virginia,kansas,seton-hall,purdue,baylor,notre-dame,arizona,texas,creighton,texas-tech
jerry-carino,michigan-state,villanova,wichita-state,duke,miami-fl,north-carolina,kentucky,arizona-state,xavier,texas-am,kansas,gonzaga,west-virginia,virginia,seton-hall,tcu,purdue,notre-dame,florida-state,baylor,tennessee,arizona,texas-tech,creighton,florida
jesse-newell,villanova,michigan-state,duke,wichita-state,north-carolina,virginia,purdue,west-virginia,kentucky,xavier,texas-am,arizona-state,miami-fl,kansas,cincinnati,gonzaga,seton-hall,arizona,notre-dame,florida,tcu,texas-tech,florida-state,louisville,oklahoma
joe-juliano,michigan-state,villanova,wichita-state,kentucky,miami-fl,north-carolina,duke,arizona-state,west-virginia,xavier,kansas,texas-am,tcu,gonzaga,notre-dame,seton-hall,florida-state,virginia,florida,cincinnati,arizona,texas-tech,purdue,baylor,tennessee
joe-rexrode,michigan-state,duke,villanova,arizona-state,miami-fl,kentucky,wichita-state,xavier,north-carolina,west-virginia,texas-am,gonzaga,tennessee,tcu,purdue,seton-hall,kansas,virginia,minnesota,notre-dame,florida,cincinnati,baylor,texas-tech,middle-tennessee
joey-knight,villanova,duke,michigan-state,arizona-state,wichita-state,miami-fl,xavier,kentucky,north-carolina,gonzaga,texas-am,kansas,west-virginia,seton-hall,purdue,virginia,notre-dame,tcu,florida-state,texas-tech,baylor,arizona,florida,tennessee,cincinnati
john-bohnenkamp,villanova,michigan-state,wichita-state,arizona-state,north-carolina,kentucky,duke,miami-fl,west-virginia,texas-am,virginia,tcu,xavier,gonzaga,kansas,florida-state,baylor,tennessee,notre-dame,purdue,arizona,seton-hall,texas-tech,florida,uni
john-feinstein,villanova,michigan-state,wichita-state,duke,kentucky,miami-fl,north-carolina,texas-am,arizona-state,kansas,xavier,west-virginia,seton-hall,tcu,gonzaga,virginia,tennessee,purdue,notre-dame,arizona,florida-state,texas,creighton,loyola-il,towson
john-mcnamara,michigan-state,villanova,wichita-state,kentucky,duke,north-carolina,miami-fl,arizona-state,xavier,texas-am,notre-dame,kansas,florida,west-virginia,gonzaga,tcu,seton-hall,virginia,cincinnati,purdue,baylor,minnesota,tennessee,florida-state,texas-tech
jon-nyatawa,villanova,arizona-state,michigan-state,miami-fl,duke,wichita-state,texas-am,xavier,north-carolina,tcu,gonzaga,tennessee,purdue,west-virginia,virginia,seton-hall,florida-state,notre-dame,kansas,kentucky,texas-tech,nevada,baylor,creighton,arkansas
jon-rothstein,arizona-state,villanova,michigan-state,wichita-state,miami-fl,kentucky,xavier,north-carolina,duke,tcu,west-virginia,seton-hall,texas-am,gonzaga,virginia,tennessee,virginia-tech,kansas,purdue,smu,florida-state,texas-tech,notre-dame,oklahoma,arizona
jon-wilner,villanova,duke,michigan-state,wichita-state,arizona-state,miami-fl,north-carolina,kentucky,xavier,west-virginia,texas-am,purdue,gonzaga,seton-hall,notre-dame,tennessee,florida-state,tcu,arizona,virginia,florida,oklahoma,cincinnati,kansas,texas-tech
justin-ferguson,michigan-state,villanova,duke,wichita-state,north-carolina,miami-fl,kentucky,texas-am,arizona-state,west-virginia,kansas,virginia,xavier,seton-hall,tcu,gonzaga,notre-dame,purdue,arizona,florida-state,tennessee,baylor,texas-tech,florida,oklahoma
justin-jackson,villanova,michigan-state,kentucky,wichita-state,miami-fl,north-carolina,duke,west-virginia,arizona-state,texas-am,kansas,xavier,florida,notre-dame,seton-hall,gonzaga,purdue,tcu,virginia,tennessee,cincinnati,baylor,oklahoma,minnesota,texas-tech
kevin-brockway,villanova,michigan-state,wichita-state,duke,arizona-state,kentucky,miami-fl,texas-am,north-carolina,xavier,west-virginia,seton-hall,tcu,gonzaga,kansas,notre-dame,virginia,purdue,baylor,florida-state,florida,arizona,tennessee,texas-tech,cincinnati
kevin-lyttle,villanova,michigan-state,arizona-state,wichita-state,duke,north-carolina,texas-am,miami-fl,xavier,kentucky,gonzaga,west-virginia,virginia,tcu,florida-state,seton-hall,kansas,notre-dame,tennessee,purdue,baylor,arizona,texas,creighton,texas-tech
kevin-mcnamara,villanova,michigan-state,duke,miami-fl,wichita-state,arizona-state,texas-am,north-carolina,xavier,kentucky,gonzaga,west-virginia,virginia,tcu,kansas,seton-hall,purdue,arizona,notre-dame,tennessee,texas,florida-state,baylor,arkansas,texas-tech
lauren-brownlow,villanova,michigan-state,arizona-state,wichita-state,miami-fl,duke,texas-am,north-carolina,kentucky,xavier,west-virginia,gonzaga,virginia,notre-dame,purdue,seton-hall,tcu,kansas,florida-state,texas-tech,tennessee,baylor,georgia,cincinnati,arizona
lindsay-schnell,villanova,michigan-state,wichita-state,duke,arizona-state,texas-am,north-carolina,kentucky,miami-fl,xavier,gonzaga,virginia,west-virginia,kansas,seton-hall,arizona,baylor,purdue,tcu,notre-dame,florida,cincinnati,tennessee,texas-tech,alabama
luke-decock,villanova,michigan-state,duke,north-carolina,wichita-state,arizona-state,kentucky,miami-fl,west-virginia,xavier,texas-am,tcu,seton-hall,virginia,kansas,notre-dame,tennessee,gonzaga,florida,baylor,purdue,florida-state,texas-tech,oklahoma,cincinnati
marcus-fuller,villanova,michigan-state,duke,wichita-state,miami-fl,kentucky,arizona-state,north-carolina,texas-am,xavier,west-virginia,kansas,seton-hall,notre-dame,purdue,tcu,gonzaga,cincinnati,virginia,baylor,florida-state,texas-tech,tennessee,oklahoma,arizona
mark-berman,michigan-state,arizona-state,villanova,wichita-state,north-carolina,duke,texas-am,kentucky,miami-fl,west-virginia,xavier,tcu,notre-dame,virginia,seton-hall,gonzaga,kansas,purdue,arizona,florida-state,baylor,texas-tech,creighton,florida,tennessee
mark-cooper,villanova,arizona-state,michigan-state,duke,wichita-state,texas-am,xavier,miami-fl,tcu,seton-hall,west-virginia,north-carolina,virginia,kentucky,florida-state,tennessee,purdue,gonzaga,kansas,notre-dame,texas-tech,arizona,oklahoma,florida,nevada
matt-mccoy,villanova,michigan-state,arizona-state,duke,wichita-state,kentucky,miami-fl,north-carolina,xavier,west-virginia,texas-am,seton-hall,tcu,gonzaga,kansas,notre-dame,virginia,tennessee,purdue,cincinnati,florida-state,texas-tech,baylor,florida,arizona
matt-vautour,arizona-state,villanova,michigan-state,north-carolina,wichita-state,miami-fl,xavier,gonzaga,kentucky,west-virginia,duke,tcu,virginia,texas-am,kansas,baylor,creighton,florida-state,seton-hall,texas-tech,tennessee,notre-dame,texas,purdue,arizona
norm-wood,villanova,michigan-state,wichita-state,arizona-state,kentucky,duke,miami-fl,xavier,north-carolina,texas-am,west-virginia,kansas,gonzaga,virginia,tcu,arizona,notre-dame,tennessee,purdue,seton-hall,florida,arkansas,oklahoma,baylor,creighton
paul-klee,villanova,michigan-state,arizona-state,wichita-state,kentucky,texas-am,duke,xavier,gonzaga,miami-fl,north-carolina,west-virginia,virginia,florida-state,kansas,tcu,tennessee,baylor,florida,notre-dame,seton-hall,cincinnati,purdue,creighton,texas-tech
richard-croome,villanova,michigan-state,duke,miami-fl,kentucky,wichita-state,north-carolina,arizona-state,xavier,texas-am,kansas,gonzaga,west-virginia,notre-dame,seton-hall,arizona,virginia,tcu,florida,purdue,tennessee,creighton,texas,cincinnati,baylor
rick-bozich,villanova,michigan-state,wichita-state,north-carolina,miami-fl,arizona-state,kentucky,xavier,duke,purdue,seton-hall,west-virginia,tcu,texas-am,oklahoma,kansas,notre-dame,virginia,gonzaga,florida-state,tennessee,louisville,arizona,texas-tech,texas
scott-mansch,villanova,michigan-state,wichita-state,kentucky,duke,kansas,north-carolina,miami-fl,florida,xavier,notre-dame,texas-am,purdue,west-virginia,gonzaga,seton-hall,tcu,arizona-state,texas-tech,baylor,tennessee,virginia,florida-state,virginia-tech,oklahoma
scott-richey,arizona-state,villanova,duke,michigan-state,texas-am,wichita-state,miami-fl,north-carolina,xavier,kentucky,west-virginia,virginia,gonzaga,purdue,seton-hall,tcu,kansas,notre-dame,tennessee,arizona,florida-state,texas-tech,florida,louisville,minnesota
scott-wolf,michigan-state,villanova,kentucky,north-carolina,wichita-state,miami-fl,texas-am,arizona-state,west-virginia,gonzaga,duke,virginia,kansas,florida-state,seton-hall,xavier,tcu,texas,baylor,notre-dame,creighton,texas-tech,purdue,oklahoma,tennessee
seth-davis,michigan-state,villanova,wichita-state,duke,texas-am,arizona-state,north-carolina,gonzaga,miami-fl,xavier,west-virginia,virginia,seton-hall,arizona,kansas,kentucky,purdue,baylor,notre-dame,florida-state,tennessee,creighton,alabama,florida,rhode-island
shannon-ryan,michigan-state,villanova,miami-fl,duke,kentucky,wichita-state,north-carolina,xavier,west-virginia,seton-hall,purdue,kansas,texas-am,baylor,arizona-state,gonzaga,virginia,notre-dame,tcu,florida-state,louisville,texas-tech,arizona,creighton,texas
sheldon-mickles,villanova,michigan-state,wichita-state,kentucky,miami-fl,north-carolina,duke,texas-am,arizona-state,xavier,kansas,west-virginia,gonzaga,tcu,notre-dame,seton-hall,purdue,virginia,baylor,tennessee,texas-tech,creighton,texas,florida-state,arizona
terry-hutchens,michigan-state,villanova,wichita-state,kentucky,north-carolina,miami-fl,duke,arizona-state,texas-am,xavier,west-virginia,seton-hall,tcu,virginia,purdue,kansas,gonzaga,notre-dame,florida-state,tennessee,arizona,florida,baylor,texas-tech,louisville
terry-toohey,michigan-state,villanova,wichita-state,miami-fl,kentucky,duke,north-carolina,arizona-state,xavier,west-virginia,kansas,texas-am,gonzaga,tcu,virginia,seton-hall,purdue,florida-state,notre-dame,arizona,tennessee,texas-tech,baylor,creighton,florida
theo-lawson,michigan-state,villanova,duke,miami-fl,kentucky,north-carolina,wichita-state,kansas,arizona-state,texas-am,gonzaga,xavier,florida,notre-dame,tcu,creighton,seton-hall,virginia,cincinnati,baylor,west-virginia,texas-tech,purdue,florida-state,arizona
thuc-nhi-nguyen,villanova,michigan-state,wichita-state,arizona-state,duke,texas-am,north-carolina,gonzaga,miami-fl,xavier,west-virginia,kentucky,seton-hall,tcu,arizona,virginia,kansas,purdue,baylor,notre-dame,tennessee,florida-state,florida,texas-tech,cincinnati
tony-parks,villanova,michigan-state,wichita-state,texas-am,duke,kentucky,miami-fl,arizona-state,west-virginia,gonzaga,xavier,north-carolina,virginia,kansas,tcu,seton-hall,texas-tech,notre-dame,purdue,tennessee,baylor,florida-state,florida,arizona,cincinnati
tyson-alger,villanova,arizona-state,duke,michigan-state,kentucky,texas-am,miami-fl,north-carolina,wichita-state,xavier,west-virginia,kansas,notre-dame,gonzaga,virginia,tcu,cincinnati,baylor,seton-hall,purdue,tennessee,texas-tech,florida-state,arkansas,arizona
zach-osterman,villanova,michigan-state,kentucky,wichita-state,north-carolina,miami-fl,arizona-state,virginia,west-virginia,duke,kansas,texas-am,xavier,tcu,gonzaga,purdue,florida-state,seton-hall,notre-dame,baylor,tennessee,cincinnati,texas-tech,arizona,florida
