jp-butler,villanova,virginia,purdue,michigan-state,duke,xavier,kansas,cincinnati,texas-tech,oklahoma,west-virginia,arizona,saint-marys-cal,gonzaga,wichita-state,auburn,clemson,tennessee,north-carolina,kentucky,ohio-state,rhode-island,michigan,florida,nevada
jason-butt,virginia,villanova,purdue,duke,michigan-state,xavier,kansas,texas-tech,cincinnati,arizona,west-virginia,auburn,oklahoma,saint-marys-cal,gonzaga,tennessee,ohio-state,north-carolina,wichita-state,kentucky,rhode-island,arizona-state,seton-hall,clemson,michigan
jerry-carino,villanova,virginia,purdue,michigan-state,duke,xavier,kansas,cincinnati,arizona,texas-tech,oklahoma,west-virginia,saint-marys-cal,gonzaga,wichita-state,auburn,ohio-state,clemson,tennessee,rhode-island,kentucky,north-carolina,michigan,kansas-state,creighton
jesse-newell,villanova,virginia,purdue,duke,michigan-state,cincinnati,kansas,gonzaga,texas-tech,xavier,west-virginia,auburn,tennessee,north-carolina,arizona,ohio-state,florida,creighton,florida-state,saint-marys-cal,wichita-state,oklahoma,clemson,kentucky,michigan
joe-juliano,villanova,virginia,purdue,michigan-state,duke,xavier,cincinnati,kansas,arizona,texas-tech,auburn,gonzaga,saint-marys-cal,west-virginia,oklahoma,wichita-state,north-carolina,tennessee,rhode-island,ohio-state,kentucky,seton-hall,arizona-state,florida,clemson
joe-rexrode,virginia,villanova,purdue,michigan-state,duke,xavier,cincinnati,kansas,auburn,arizona,texas-tech,tennessee,wichita-state,ohio-state,oklahoma,north-carolina,kentucky,west-virginia,saint-marys-cal,arizona-state,gonzaga,kansas-state,rhode-island,tcu,clemson
joey-knight,villanova,virginia,purdue,duke,michigan-state,xavier,cincinnati,kansas,arizona,gonzaga,oklahoma,texas-tech,auburn,ohio-state,tennessee,north-carolina,wichita-state,saint-marys-cal,clemson,kentucky,rhode-island,west-virginia,michigan,florida-state,florida
john-bohnenkamp,villanova,virginia,purdue,duke,michigan-state,kansas,xavier,cincinnati,arizona,texas-tech,auburn,west-virginia,oklahoma,saint-marys-cal,gonzaga,wichita-state,tennessee,north-carolina,ohio-state,clemson,kentucky,rhode-island,kansas-state,nevada,arizona-state
john-feinstein,villanova,virginia,purdue,michigan-state,xavier,cincinnati,duke,kansas,arizona,texas-tech,wichita-state,rhode-island,auburn,tennessee,ohio-state,saint-marys-cal,gonzaga,kentucky,west-virginia,alabama,oklahoma,north-carolina-state,clemson,florida-state,new-mexico-state
john-mcnamara,villanova,virginia,purdue,michigan-state,xavier,cincinnati,duke,kansas,arizona,texas-tech,gonzaga,saint-marys-cal,west-virginia,oklahoma,north-carolina,wichita-state,clemson,auburn,ohio-state,tennessee,rhode-island,kentucky,florida,arizona-state,michigan
jon-nyatawa,villanova,virginia,purdue,xavier,duke,michigan-state,texas-tech,kansas,cincinnati,arizona,auburn,oklahoma,wichita-state,saint-marys-cal,west-virginia,clemson,gonzaga,florida-state,north-carolina,ohio-state,tennessee,kentucky,louisville,rhode-island,florida
jon-rothstein,villanova,virginia,purdue,kansas,michigan-state,duke,xavier,cincinnati,arizona,auburn,texas-tech,wichita-state,oklahoma,saint-marys-cal,florida,ohio-state,kansas-state,gonzaga,rhode-island,west-virginia,arizona-state,kentucky,north-carolina,clemson,tennessee
jon-wilner,virginia,villanova,purdue,duke,xavier,cincinnati,kansas,arizona,michigan-state,oklahoma,wichita-state,texas-tech,gonzaga,west-virginia,north-carolina,rhode-island,saint-marys-cal,ohio-state,auburn,tennessee,clemson,miami-fl,kentucky,houston,louisville
justin-ferguson,villanova,virginia,purdue,duke,michigan-state,xavier,kansas,cincinnati,arizona,auburn,west-virginia,oklahoma,saint-marys-cal,gonzaga,texas-tech,tennessee,ohio-state,clemson,north-carolina,rhode-island,florida,kentucky,nevada,wichita-state,michigan
justin-jackson,villanova,purdue,virginia,michigan-state,cincinnati,duke,xavier,arizona,wichita-state,kansas,texas-tech,auburn,gonzaga,saint-marys-cal,tennessee,oklahoma,kentucky,west-virginia,rhode-island,north-carolina,ohio-state,florida,kansas-state,southern-california,clemson
kevin-brockway,villanova,virginia,purdue,michigan-state,duke,xavier,kansas,cincinnati,arizona,texas-tech,auburn,saint-marys-cal,gonzaga,wichita-state,west-virginia,tennessee,oklahoma,kentucky,clemson,ohio-state,rhode-island,arizona-state,florida-state,kansas-state,creighton
kevin-lyttle,villanova,virginia,purdue,xavier,duke,kansas,michigan-state,cincinnati,arizona,texas-tech,auburn,tennessee,saint-marys-cal,gonzaga,kentucky,west-virginia,oklahoma,north-carolina,clemson,ohio-state,wichita-state,florida,rhode-island,arizona-state,kansas-state
kevin-mcnamara,villanova,purdue,virginia,kansas,duke,arizona,xavier,cincinnati,michigan-state,auburn,oklahoma,texas-tech,clemson,west-virginia,michigan,tennessee,gonzaga,north-carolina,ohio-state,kentucky,wichita-state,arizona-state,florida,rhode-island,saint-marys-cal
lauren-brownlow,virginia,villanova,purdue,xavier,duke,cincinnati,kansas,auburn,michigan-state,texas-tech,arizona,gonzaga,west-virginia,oklahoma,tennessee,kentucky,clemson,wichita-state,north-carolina,ohio-state,saint-marys-cal,arizona-state,florida,rhode-island,florida-state
lindsay-schnell,villanova,virginia,purdue,duke,michigan-state,xavier,kansas,cincinnati,arizona,texas-tech
luke-decock,villanova,virginia,purdue,duke,michigan-state,xavier,kansas,cincinnati,auburn,texas-tech,arizona,gonzaga,tennessee,ohio-state,oklahoma,saint-marys-cal,kentucky,florida,west-virginia,clemson,north-carolina,creighton,florida-state,wichita-state,rhode-island
marcus-fuller,villanova,virginia,purdue,duke,michigan-state,xavier,kansas,cincinnati,arizona,texas-tech,wichita-state,auburn,oklahoma,kentucky,gonzaga,saint-marys-cal,west-virginia,north-carolina,ohio-state,clemson,rhode-island,kansas-state,tennessee,florida-state,florida
mark-berman,villanova,virginia,purdue,xavier,duke,kansas,arizona,cincinnati,michigan-state,texas-tech,auburn,tennessee,oklahoma,saint-marys-cal,gonzaga,ohio-state,wichita-state,clemson,rhode-island,florida,kentucky,west-virginia,north-carolina,nevada,florida-state
mark-cooper,villanova,virginia,purdue,duke,kansas,xavier,michigan-state,cincinnati,auburn,oklahoma,texas-tech,arizona,tennessee,west-virginia,saint-marys-cal,ohio-state,kentucky,gonzaga,clemson,wichita-state,florida,kansas-state,nevada,rhode-island,north-carolina
matt-mccoy,villanova,virginia,purdue,duke,michigan-state,xavier,cincinnati,kansas,arizona,texas-tech,gonzaga,wichita-state,auburn,oklahoma,clemson,ohio-state,kentucky,west-virginia,north-carolina,kansas-state,florida,arizona-state,saint-marys-cal,tennessee,michigan
matt-vautour,villanova,virginia,purdue,duke,michigan-state,xavier,kansas,cincinnati,arizona,west-virginia,auburn,saint-marys-cal,oklahoma,gonzaga,texas-tech,wichita-state,north-carolina,tennessee,rhode-island,clemson,ohio-state,kentucky,creighton,michigan,seton-hall
norm-wood,villanova,virginia,purdue,duke,arizona,kansas,michigan-state,cincinnati,xavier,auburn,saint-marys-cal,oklahoma,texas-tech,ohio-state,clemson,gonzaga,tennessee,rhode-island,kentucky,west-virginia,north-carolina,florida,wichita-state,new-mexico-state,nevada
paul-klee,villanova,purdue,virginia,kansas,duke,michigan-state,xavier,cincinnati,texas-tech,arizona,gonzaga,auburn,oklahoma,north-carolina,saint-marys-cal,rhode-island,clemson,west-virginia,michigan,wichita-state,tennessee,kentucky,ohio-state,kansas-state,nevada
richard-croome,villanova,virginia,purdue,michigan-state,duke,xavier,arizona,cincinnati,kansas,texas-tech,oklahoma,gonzaga,auburn,west-virginia,wichita-state,saint-marys-cal,north-carolina,tennessee,ohio-state,florida,rhode-island,clemson,arizona-state,kentucky,florida-state
rick-bozich,villanova,virginia,purdue,duke,kansas,cincinnati,michigan-state,xavier,texas-tech,arizona,auburn,saint-marys-cal,gonzaga,north-carolina,ohio-state,oklahoma,clemson,tennessee,wichita-state,florida-state,kentucky,west-virginia,florida,rhode-island,louisville
scott-gleeson,virginia,villanova,purdue,michigan-state,xavier,cincinnati,duke,kansas,arizona,wichita-state,oklahoma,texas-tech,west-virginia,gonzaga,saint-marys-cal,kansas-state,ohio-state,auburn,florida,kentucky,rhode-island,louisville,tennessee,clemson,michigan
scott-mansch,villanova,virginia,purdue,xavier,michigan-state,duke,kansas,cincinnati,arizona,wichita-state,west-virginia,oklahoma,north-carolina,saint-marys-cal,rhode-island,louisville,ohio-state,texas-tech,clemson,auburn,kentucky,gonzaga,kansas-state,tennessee,florida-state
scott-richey,villanova,virginia,purdue,duke,xavier,michigan-state,arizona,cincinnati,oklahoma,kansas,saint-marys-cal,gonzaga,texas-tech,ohio-state,west-virginia,north-carolina,wichita-state,auburn,creighton,rhode-island,clemson,arizona-state,tennessee,kentucky,florida-state
scott-wolf,villanova,virginia,purdue,kansas,xavier,duke,wichita-state,cincinnati,michigan-state,oklahoma,texas-tech,west-virginia,saint-marys-cal,arizona,auburn,tennessee,gonzaga,ohio-state,north-carolina,arizona-state,kentucky,clemson,nevada,rhode-island,creighton
seth-davis,villanova,virginia,purdue,duke,arizona,kansas,michigan-state,xavier,cincinnati,auburn,ohio-state,oklahoma,saint-marys-cal,michigan,north-carolina,clemson,gonzaga,texas-tech,tennessee,rhode-island,florida,kentucky,west-virginia,nevada,wichita-state
shannon-ryan,villanova,virginia,purdue,duke,michigan-state,cincinnati,xavier,kansas,arizona,saint-marys-cal,auburn,gonzaga,oklahoma,michigan,ohio-state,texas-tech,north-carolina,clemson,tennessee,rhode-island,west-virginia,florida,wichita-state,kentucky,florida-state
sheldon-mickles,villanova,virginia,purdue,duke,michigan-state,kansas,xavier,cincinnati,arizona,auburn,texas-tech,west-virginia,saint-marys-cal,gonzaga,wichita-state,oklahoma,ohio-state,north-carolina,tennessee,rhode-island,clemson,kentucky,arizona-state,nevada,florida
terry-hutchens,villanova,virginia,purdue,michigan-state,xavier,duke,cincinnati,arizona,kansas,texas-tech,saint-marys-cal,gonzaga,auburn,wichita-state,oklahoma,west-virginia,ohio-state,north-carolina,clemson,tennessee,rhode-island,florida,kansas-state,creighton,southern-california
terry-toohey,villanova,virginia,purdue,michigan-state,duke,xavier,cincinnati,kansas,arizona,texas-tech,auburn,west-virginia,oklahoma,saint-marys-cal,gonzaga,wichita-state,ohio-state,tennessee,north-carolina,clemson,rhode-island,florida-state,kentucky,kansas-state,michigan
theo-lawson,virginia,villanova,purdue,duke,michigan-state,xavier,cincinnati,kansas,arizona,texas-tech,wichita-state,oklahoma,gonzaga,ohio-state,auburn,saint-marys-cal,kentucky,west-virginia,north-carolina,clemson,tennessee,miami-fl,rhode-island,louisville,tcu
thuc-nhi-nguyen,virginia,villanova,purdue,duke,michigan-state,cincinnati,arizona,kansas,xavier,auburn,texas-tech,gonzaga,saint-marys-cal,oklahoma,ohio-state,tennessee,north-carolina,clemson,rhode-island,wichita-state,michigan,florida,west-virginia,kentucky,north-carolina-state
tony-parks,virginia,villanova,purdue,duke,michigan-state,xavier,cincinnati,auburn,kansas,arizona,saint-marys-cal,texas-tech,oklahoma,gonzaga,ohio-state,west-virginia,tennessee,rhode-island,wichita-state,clemson,florida-state,kentucky,nevada,kansas-state,miami-fl
tyson-alger,villanova,virginia,purdue,duke,kansas,michigan-state,xavier,cincinnati,texas-tech,arizona,oklahoma,saint-marys-cal,gonzaga,west-virginia,auburn,tennessee,wichita-state,north-carolina,ohio-state,clemson,kentucky,tcu,michigan,rhode-island,florida
zach-osterman,virginia,villanova,purdue,duke,michigan-state,cincinnati,xavier,kansas,auburn,texas-tech,arizona,gonzaga,saint-marys-cal,oklahoma,west-virginia,north-carolina,ohio-state,clemson,wichita-state,tennessee,arizona-state,kentucky,michigan,rhode-island,florida-state
