dave-borges,villanova,duke,purdue,virginia,xavier,michigan-state,kansas,west-virginia,cincinnati,arizona,oklahoma,wichita-state,ohio-state,north-carolina,arizona-state,rhode-island,saint-marys-cal,gonzaga,auburn,clemson,kentucky,texas-tech,louisville,nevada,seton-hall
dave-matter,villanova,virginia,purdue,duke,kansas,michigan-state,cincinnati,west-virginia,oklahoma,xavier,arizona,texas-tech,north-carolina,clemson,saint-marys-cal,gonzaga,ohio-state,florida,arizona-state,wichita-state,auburn,tennessee,kentucky,louisville,rhode-island
david-cloninger,purdue,villanova,virginia,xavier,kansas,michigan-state,duke,west-virginia,cincinnati,arizona,north-carolina,texas-tech,wichita-state,gonzaga,tennessee,saint-marys-cal,arizona-state,oklahoma,clemson,ohio-state,florida,louisville,rhode-island,nevada,kentucky
david-cobb,villanova,purdue,virginia,duke,kansas,west-virginia,xavier,michigan-state,cincinnati,arizona,north-carolina,florida,ohio-state,arizona-state,auburn,oklahoma,clemson,saint-marys-cal,rhode-island,michigan,nevada,tennessee,gonzaga,kentucky,miami-fl
dick-vitale,villanova,virginia,purdue,duke,michigan-state,west-virginia,kansas,xavier,arizona,cincinnati,oklahoma,north-carolina,ohio-state,texas-tech,wichita-state,clemson,auburn,florida,arizona-state,tennessee,louisville,miami-fl,rhode-island,gonzaga,saint-marys-cal
doug-doughty,villanova,virginia,purdue,duke,west-virginia,michigan-state,kansas,cincinnati,gonzaga,north-carolina,arizona,xavier,ohio-state,saint-marys-cal,oklahoma,auburn,texas-tech,florida,florida-state,wichita-state,creighton,louisville,michigan,clemson,tennessee
doug-haller,villanova,purdue,virginia,duke,kansas,michigan-state,west-virginia,xavier,arizona,north-carolina,oklahoma,texas-tech,ohio-state,clemson,cincinnati,auburn,florida,saint-marys-cal,gonzaga,arizona-state,wichita-state,nevada,rhode-island,tennessee,michigan
elton-alexander,villanova,purdue,virginia,duke,kansas,oklahoma,west-virginia,texas-tech,michigan-state,wichita-state,xavier,cincinnati,arizona,north-carolina,gonzaga,ohio-state,auburn,arizona-state,rhode-island,saint-marys-cal,florida,michigan,nevada,miami-fl,kentucky
gary-daposamato,villanova,virginia,purdue,duke,kansas,michigan-state,xavier,oklahoma,cincinnati,north-carolina,west-virginia,arizona,saint-marys-cal,ohio-state,gonzaga,wichita-state,texas-tech,auburn,arizona-state,clemson,miami-fl,florida,seton-hall,kentucky,rhode-island
geoff-grammer,villanova,virginia,purdue,duke,kansas,west-virginia,arizona,michigan-state,north-carolina,cincinnati,texas-tech,oklahoma,xavier,gonzaga,clemson,ohio-state,wichita-state,tennessee,auburn,michigan,saint-marys-cal,florida,nevada,louisville,creighton
graham-couch,villanova,duke,purdue,west-virginia,virginia,kansas,texas-tech,oklahoma,north-carolina,ohio-state,arizona,michigan,michigan-state,xavier,cincinnati,kansas-state,wichita-state,auburn,tennessee,saint-marys-cal,gonzaga,miami-fl,arizona-state,tcu,clemson
jp-butler,villanova,virginia,duke,purdue,kansas,michigan-state,xavier,west-virginia,north-carolina,cincinnati,oklahoma,texas-tech,arizona,saint-marys-cal,gonzaga,ohio-state,clemson,wichita-state,arizona-state,tennessee,auburn,florida,michigan,rhode-island,nevada
jason-butt,villanova,virginia,purdue,duke,kansas,michigan-state,west-virginia,xavier,north-carolina,oklahoma,texas-tech,cincinnati,arizona,ohio-state,saint-marys-cal,gonzaga,arizona-state,tennessee,nevada,auburn,wichita-state,tcu,clemson,seton-hall,michigan
jerry-carino,villanova,virginia,purdue,duke,michigan-state,kansas,west-virginia,xavier,cincinnati,arizona,north-carolina,ohio-state,oklahoma,saint-marys-cal,gonzaga,wichita-state,texas-tech,auburn,nevada,clemson,rhode-island,arizona-state,tennessee,florida,michigan
jesse-newell,villanova,purdue,virginia,duke,michigan-state,cincinnati,kansas,west-virginia,north-carolina,gonzaga,ohio-state,texas-tech,xavier,clemson,florida,tennessee,arizona,creighton,florida-state,saint-marys-cal,oklahoma,wichita-state,auburn,nevada,tcu
joe-juliano,villanova,virginia,purdue,duke,michigan-state,kansas,west-virginia,xavier,cincinnati,north-carolina,arizona,oklahoma,gonzaga,texas-tech,ohio-state,saint-marys-cal,wichita-state,arizona-state,rhode-island,auburn,florida,nevada,tennessee,seton-hall,clemson
joe-rexrode,villanova,purdue,virginia,duke,michigan-state,xavier,cincinnati,kansas,north-carolina,ohio-state,west-virginia,arizona,oklahoma,auburn,wichita-state,arizona-state,texas-tech,tennessee,florida,tcu,saint-marys-cal,miami-fl,clemson,gonzaga,kentucky
joey-knight,villanova,virginia,duke,purdue,kansas,michigan-state,xavier,west-virginia,north-carolina,cincinnati,ohio-state,arizona,oklahoma,clemson,gonzaga,texas-tech,wichita-state,saint-marys-cal,florida,miami-fl,arizona-state,auburn,michigan,nevada,tennessee
john-bohnenkamp,villanova,virginia,purdue,duke,kansas,michigan-state,xavier,west-virginia,north-carolina,oklahoma,cincinnati,arizona,ohio-state,texas-tech,saint-marys-cal,gonzaga,wichita-state,arizona-state,auburn,clemson,tcu,tennessee,florida,nevada,rhode-island
john-feinstein,villanova,virginia,purdue,duke,michigan-state,kansas,xavier,west-virginia,cincinnati,arizona,oklahoma,north-carolina,wichita-state,ohio-state,saint-marys-cal,gonzaga,arizona-state,clemson,rhode-island,texas-tech,florida,tennessee,seton-hall,louisville,new-mexico-state
john-mcnamara,villanova,virginia,purdue,duke,kansas,michigan-state,xavier,cincinnati,west-virginia,north-carolina,arizona,oklahoma,wichita-state,texas-tech,gonzaga,ohio-state,rhode-island,saint-marys-cal,florida,arizona-state,auburn,seton-hall,clemson,kentucky,tennessee
jon-nyatawa,villanova,purdue,virginia,duke,kansas,xavier,west-virginia,michigan-state,oklahoma,texas-tech,north-carolina,cincinnati,arizona,ohio-state,wichita-state,auburn,clemson,saint-marys-cal,florida,louisville,gonzaga,tcu,nevada,rhode-island,seton-hall
jon-rothstein,villanova,virginia,purdue,duke,kansas,michigan-state,xavier,cincinnati,west-virginia,arizona,oklahoma,north-carolina,florida,ohio-state,arizona-state,texas-tech,auburn,wichita-state,gonzaga,rhode-island,clemson,kansas-state,nevada,saint-marys-cal,louisville
jon-wilner,villanova,duke,purdue,virginia,xavier,kansas,west-virginia,cincinnati,north-carolina,oklahoma,arizona,michigan-state,wichita-state,texas-tech,gonzaga,ohio-state,louisville,saint-marys-cal,florida,rhode-island,clemson,miami-fl,houston,providence,auburn
justin-ferguson,villanova,virginia,purdue,duke,kansas,west-virginia,michigan-state,xavier,cincinnati,arizona,north-carolina,saint-marys-cal,oklahoma,gonzaga,clemson,ohio-state,texas-tech,auburn,tennessee,florida,arizona-state,nevada,rhode-island,wichita-state,kansas-state
justin-jackson,villanova,purdue,virginia,duke,michigan-state,kansas,cincinnati,west-virginia,xavier,arizona,north-carolina,wichita-state,oklahoma,ohio-state,texas-tech,florida,auburn,gonzaga,saint-marys-cal,nevada,tennessee,clemson,rhode-island,arizona-state,kentucky
kevin-brockway,villanova,virginia,purdue,duke,michigan-state,kansas,xavier,west-virginia,north-carolina,cincinnati,arizona,oklahoma,texas-tech,saint-marys-cal,gonzaga,wichita-state,ohio-state,florida,auburn,arizona-state,clemson,rhode-island,tennessee,miami-fl,tcu
kevin-lyttle,villanova,purdue,virginia,duke,kansas,xavier,west-virginia,michigan-state,north-carolina,cincinnati,arizona,oklahoma,clemson,florida,texas-tech,saint-marys-cal,gonzaga,ohio-state,auburn,nevada,wichita-state,tennessee,rhode-island,arizona-state,kansas-state
kevin-mcnamara,villanova,purdue,virginia,west-virginia,duke,kansas,arizona,xavier,cincinnati,oklahoma,north-carolina,ohio-state,michigan-state,texas-tech,clemson,auburn,florida,gonzaga,tennessee,wichita-state,arizona-state,nevada,rhode-island,saint-marys-cal,michigan
lauren-brownlow,villanova,virginia,purdue,duke,kansas,xavier,west-virginia,cincinnati,michigan-state,north-carolina,oklahoma,texas-tech,arizona,clemson,ohio-state,gonzaga,wichita-state,arizona-state,florida,tennessee,tcu,saint-marys-cal,auburn,kentucky,louisville
lindsay-schnell,villanova,virginia,purdue,duke,kansas,michigan-state,west-virginia,xavier,cincinnati,north-carolina
luke-decock,villanova,virginia,duke,purdue,kansas,michigan-state,xavier,north-carolina,west-virginia,cincinnati,ohio-state,auburn,texas-tech,oklahoma,arizona,gonzaga,florida,tennessee,nevada,michigan,arizona-state,clemson,saint-marys-cal,creighton,wichita-state
marcus-fuller,villanova,duke,purdue,virginia,kansas,xavier,michigan-state,west-virginia,north-carolina,cincinnati,arizona,wichita-state,texas-tech,ohio-state,oklahoma,gonzaga,florida,arizona-state,auburn,clemson,louisville,saint-marys-cal,rhode-island,nevada,kansas-state
mark-berman,villanova,virginia,purdue,duke,kansas,west-virginia,xavier,arizona,north-carolina,cincinnati,ohio-state,michigan-state,oklahoma,texas-tech,saint-marys-cal,florida,clemson,gonzaga,auburn,wichita-state,tennessee,nevada,rhode-island,miami-fl,louisville
mark-cooper,villanova,virginia,purdue,duke,kansas,xavier,west-virginia,michigan-state,north-carolina,ohio-state,oklahoma,arizona,cincinnati,clemson,saint-marys-cal,gonzaga,auburn,texas-tech,florida,nevada,tennessee,wichita-state,michigan,rhode-island,kansas-state
matt-mccoy,villanova,virginia,duke,purdue,kansas,west-virginia,xavier,cincinnati,michigan-state,arizona,north-carolina,oklahoma,gonzaga,texas-tech,clemson,ohio-state,wichita-state,arizona-state,auburn,florida,miami-fl,kansas-state,kentucky,michigan,seton-hall
matt-vautour,villanova,virginia,purdue,duke,kansas,west-virginia,michigan-state,xavier,cincinnati,north-carolina,arizona,oklahoma,saint-marys-cal,gonzaga,wichita-state,ohio-state,clemson,texas-tech,auburn,tennessee,florida,rhode-island,arizona-state,nevada,seton-hall
norm-wood,villanova,virginia,kansas,duke,purdue,west-virginia,arizona,michigan-state,cincinnati,xavier,north-carolina,ohio-state,oklahoma,texas-tech,clemson,auburn,saint-marys-cal,gonzaga,tennessee,rhode-island,florida,arizona-state,nevada,new-mexico-state,wichita-state
paul-klee,villanova,purdue,virginia,kansas,duke,west-virginia,michigan-state,north-carolina,xavier,cincinnati,oklahoma,gonzaga,texas-tech,arizona,saint-marys-cal,ohio-state,rhode-island,florida,wichita-state,clemson,michigan,auburn,arizona-state,tennessee,nevada
richard-croome,villanova,virginia,purdue,duke,michigan-state,kansas,west-virginia,xavier,oklahoma,arizona,cincinnati,north-carolina,arizona-state,texas-tech,wichita-state,gonzaga,ohio-state,auburn,florida,clemson,saint-marys-cal,miami-fl,rhode-island,tennessee,nevada
rick-bozich,villanova,purdue,virginia,duke,kansas,west-virginia,cincinnati,michigan-state,xavier,north-carolina,oklahoma,texas-tech,arizona,ohio-state,saint-marys-cal,gonzaga,clemson,auburn,florida,wichita-state,tennessee,arizona-state,nevada,miami-fl,louisville
scott-gleeson,villanova,virginia,purdue,duke,kansas,xavier,michigan-state,cincinnati,west-virginia,arizona,ohio-state,oklahoma,wichita-state,texas-tech,north-carolina,gonzaga,arizona-state,florida,kansas-state,auburn,kentucky,louisville,saint-marys-cal,clemson,rhode-island
scott-mansch,villanova,virginia,duke,purdue,kansas,west-virginia,xavier,michigan-state,oklahoma,north-carolina,cincinnati,arizona,wichita-state,ohio-state,saint-marys-cal,rhode-island,louisville,clemson,texas-tech,arizona-state,auburn,florida,miami-fl,nevada,kentucky
scott-richey,villanova,virginia,duke,purdue,xavier,michigan-state,arizona,kansas,cincinnati,west-virginia,north-carolina,ohio-state,oklahoma,saint-marys-cal,gonzaga,texas-tech,wichita-state,arizona-state,clemson,nevada,miami-fl,auburn,creighton,florida,michigan
scott-wolf,villanova,virginia,purdue,kansas,duke,xavier,west-virginia,wichita-state,cincinnati,michigan-state,oklahoma,texas-tech,north-carolina,saint-marys-cal,arizona,auburn,tennessee,gonzaga,ohio-state,arizona-state,tcu,clemson,nevada,michigan,creighton
seth-davis,villanova,virginia,purdue,kansas,duke,west-virginia,north-carolina,arizona,michigan-state,ohio-state,xavier,cincinnati,michigan,clemson,oklahoma,saint-marys-cal,gonzaga,texas-tech,florida,auburn,tennessee,nevada,rhode-island,boise-state,wichita-state
shannon-ryan,villanova,virginia,purdue,duke,kansas,michigan-state,west-virginia,cincinnati,xavier,arizona,north-carolina,michigan,oklahoma,ohio-state,saint-marys-cal,gonzaga,clemson,texas-tech,nevada,auburn,arizona-state,tennessee,rhode-island,miami-fl,wichita-state
sheldon-mickles,villanova,virginia,purdue,duke,michigan-state,kansas,xavier,west-virginia,cincinnati,oklahoma,north-carolina,arizona,texas-tech,ohio-state,saint-marys-cal,gonzaga,wichita-state,florida,auburn,clemson,tennessee,arizona-state,nevada,michigan,tcu
terry-hutchens,villanova,purdue,virginia,duke,michigan-state,kansas,xavier,west-virginia,cincinnati,arizona,north-carolina,ohio-state,oklahoma,wichita-state,texas-tech,saint-marys-cal,gonzaga,arizona-state,auburn,clemson,louisville,rhode-island,seton-hall,florida,michigan
terry-toohey,villanova,virginia,purdue,duke,kansas,michigan-state,west-virginia,xavier,cincinnati,arizona,north-carolina,ohio-state,oklahoma,texas-tech,saint-marys-cal,gonzaga,wichita-state,auburn,nevada,clemson,arizona-state,tennessee,florida,rhode-island,michigan
theo-lawson,villanova,virginia,duke,purdue,kansas,michigan-state,xavier,cincinnati,west-virginia,north-carolina,arizona,oklahoma,ohio-state,texas-tech,wichita-state,gonzaga,auburn,miami-fl,saint-marys-cal,kentucky,clemson,nevada,louisville,tennessee,rhode-island
thuc-nhi-nguyen,villanova,virginia,purdue,kansas,duke,west-virginia,michigan-state,north-carolina,arizona,cincinnati,xavier,ohio-state,michigan,saint-marys-cal,gonzaga,clemson,oklahoma,texas-tech,florida,auburn,nevada,rhode-island,tennessee,louisville,wichita-state
tony-parks,villanova,virginia,purdue,duke,michigan-state,xavier,cincinnati,kansas,west-virginia,ohio-state,north-carolina,oklahoma,arizona,auburn,texas-tech,saint-marys-cal,clemson,gonzaga,nevada,wichita-state,florida,rhode-island,tennessee,miami-fl,tcu
tyson-alger,villanova,virginia,duke,purdue,kansas,west-virginia,michigan-state,xavier,oklahoma,cincinnati,north-carolina,texas-tech,arizona,saint-marys-cal,gonzaga,ohio-state,clemson,wichita-state,tennessee,auburn,arizona-state,tcu,michigan,nevada,florida
zach-osterman,virginia,villanova,purdue,duke,kansas,west-virginia,cincinnati,michigan-state,xavier,north-carolina,texas-tech,arizona,ohio-state,oklahoma,gonzaga,auburn,wichita-state,arizona-state,clemson,saint-marys-cal,tennessee,florida,michigan,tcu,nevada
