465,1976,1.2,773
544,1976,6.4,2913
692,1976,2.9,2435
693,1976,0,12
694,1976,-0.1,222
694,1976,0.1,37
694,1976,-0.2,185
695,1976,6.5,1976
695,1976,3.1,930
695,1976,3.4,1046
371,1976,7.2,2662
645,1976,1.9,1224
385,1976,0.9,617
545,1976,8.7,2809
467,1976,0,3
646,1976,9.4,2793
546,1976,9.4,3167
414,1976,6.2,2274
647,1976,2.7,1602
648,1976,1.8,1114
580,1976,1.1,1051
547,1976,4.8,2382
696,1976,0.2,136
352,1976,2.4,1393
352,1976,0.4,260
352,1976,1.9,1133
521,1976,7.3,2912
468,1976,9.5,2922
488,1976,1.7,1340
651,1976,2.3,1280
439,1976,5.2,2490
522,1976,4.3,2512
390,1976,0,7
608,1976,0.9,492
609,1976,4.7,2776
610,1976,2.4,1083
654,1976,4.9,2968
391,1976,1.4,995
416,1976,0,7
581,1976,9.6,2960
440,1976,0.4,249
697,1976,0.2,284
656,1976,1.3,562
698,1976,4.2,1728
548,1976,4.3,1935
470,1976,0.1,158
699,1976,1.1,870
491,1976,0.4,214
582,1976,0.9,533
657,1976,5,2795
611,1976,0.1,99
550,1976,0,700
443,1977,0.3,195
471,1977,17.8,3016
700,1977,3.1,1378
658,1977,6.3,2278
492,1977,1.6,1710
659,1977,0.1,164
493,1977,2.8,1277
613,1977,0.8,969
701,1977,-1.1,1136
495,1977,2.1,1760
583,1977,4.8,1909
583,1977,1.9,795
583,1977,2.9,1114
702,1977,1,1354
703,1977,1.3,989
394,1977,0.1,231
704,1977,0,10
705,1977,1.4,1224
374,1977,8.4,2904
706,1977,1.5,2442
473,1977,2,1082
707,1977,0.8,480
584,1977,1.8,1170
708,1977,0.1,911
661,1977,0.4,162
395,1977,2.9,1516
445,1977,2.3,1070
709,1977,8.1,3021
662,1977,2.4,1083
551,1977,2.1,1212
417,1977,0.8,1027
586,1977,5.8,2672
663,1977,3.6,2410
587,1977,4.3,2017
617,1977,1.6,1487
617,1977,0.3,891
617,1977,1.3,596
524,1977,6.1,2098
554,1977,0.2,322
664,1977,1.2,612
710,1977,1.5,2095
711,1977,0,608
618,1977,4.4,1803
712,1977,4.7,2947
555,1977,1.3,743
713,1977,2.8,1438
713,1977,0.2,207
713,1977,0.7,606
713,1977,1.8,625
525,1977,5.3,2409
474,1977,0.4,1112
474,1977,0.1,237
474,1977,0.3,875
714,1977,0,49
619,1977,1.7,864
446,1977,2.9,2408
526,1977,5.8,2842
620,1977,5.9,2378
527,1977,3.8,2045
589,1977,6.2,2037
715,1977,-0.1,138
496,1977,4.4,1888
590,1977,0,9
716,1977,1.2,1634
475,1977,5.4,2501
717,1977,0,126
718,1977,9.8,2816
556,1977,0.6,552
719,1977,2.5,1451
591,1977,-0.4,1094
591,1977,0.1,342
591,1977,-0.4,752
557,1977,0.4,165
720,1977,-0.4,67
667,1977,2.1,684
721,1977,0.4,700
668,1977,0,63
592,1977,1.7,856
722,1977,2.3,1772
593,1977,1.3,2267
723,1977,2.1,1626
624,1977,7.9,2688
558,1977,4,1682
724,1977,0.2,359
725,1977,3.6,1338
626,1977,1.8,1219
726,1977,0,46
727,1977,-0.2,40
728,1977,1.2,648
729,1977,11.5,2940
730,1977,1.5,487
669,1977,0,61
560,1977,4.7,2539
448,1977,-0.2,689
422,1977,2.4,1165
423,1977,6.1,2687
731,1977,0,174
732,1977,4,2598
561,1977,0.8,598
561,1977,0.4,215
561,1977,0.4,383
733,1977,1.3,1048
733,1977,1.1,456
733,1977,0.2,592
734,1977,10.5,2705
562,1977,2.5,1913
562,1977,1.3,630
562,1977,1.2,1283
477,1977,2.5,1665
735,1977,12.2,2877
736,1977,3.9,1928
737,1977,1.1,918
672,1977,0.7,1306
738,1977,4.1,1645
739,1977,0,46
739,1977,0,8
739,1977,0,38
674,1977,0.4,289
325,1977,6.1,2913
628,1977,1.9,945
675,1977,1.9,1481
451,1977,12.1,3364
500,1977,2.1,1021
501,1977,1.7,1363
629,1977,4.7,2791
629,1977,2.1,1568
629,1977,2.6,1223
740,1977,0.5,262
740,1977,0,7
740,1977,0.5,255
741,1977,0.8,1825
742,1977,3.8,2302
676,1977,5.9,2453
677,1977,4,2224
743,1977,0.6,345
743,1977,0.1,28
743,1977,0.5,317
403,1977,2.7,1745
744,1977,2.3,2081
745,1977,10.9,2507
427,1977,0.9,1033
632,1977,2.1,1059
565,1977,1.4,1196
746,1977,4.5,1667
504,1977,3.5,1652
504,1977,1.6,597
504,1977,1.9,1055
505,1977,2.3,1738
633,1977,8.5,2847
566,1977,2.9,1386
747,1977,11,2419
748,1977,4.4,2023
599,1977,2.6,1239
634,1977,-0.1,33
749,1977,0.6,877
750,1977,2.2,1065
751,1977,-0.2,251
679,1977,4.3,1505
752,1977,0.3,277
753,1977,9.5,2936
754,1977,10.7,3117
680,1977,0.7,480
480,1977,1.1,860
601,1977,4.1,2050
755,1977,5.9,1513
506,1977,5.6,2595
756,1977,0.5,1165
681,1977,1,555
507,1977,10.3,2446
682,1977,0.4,562
532,1977,1.1,765
757,1977,2.8,1849
66,1977,0.5,552
758,1977,1.3,1025
407,1977,1,1174
407,1977,0,496
407,1977,0.5,228
407,1977,0.5,450
759,1977,4.8,2531
760,1977,8.7,2863
761,1977,8.7,2506
761,1977,0,6
761,1977,8.7,2500
508,1977,6.4,3041
408,1977,1.3,869
762,1977,5.4,2369
683,1977,-0.1,52
683,1977,0,21
683,1977,0,7
683,1977,-0.1,24
570,1977,9.6,2798
570,1977,1.7,767
570,1977,7.9,2031
763,1977,2.7,2002
571,1977,0,119
685,1977,3.5,2029
686,1977,8.6,2769
687,1977,2.5,1492
687,1977,0.5,270
687,1977,2,1222
510,1977,2.6,2158
603,1977,0.7,230
603,1977,0.1,93
603,1977,0.6,137
537,1977,0.2,254
538,1977,2.3,1178
688,1977,4.8,2068
482,1977,6.5,1958
639,1977,3.3,1586
435,1977,7.8,2656
457,1977,2.9,2084
764,1977,-0.1,18
512,1977,7.7,2764
573,1977,1.8,955
605,1977,0,57
765,1977,0,937
765,1977,0.1,49
765,1977,-0.1,888
539,1977,4.7,2119
540,1977,3.3,1647
766,1977,4.3,1949
689,1977,-0.2,516
767,1977,0.9,462
768,1977,0.1,119
769,1977,4.8,1384
770,1977,3,889
771,1977,5.3,2694
513,1977,2.8,1391
541,1977,4.1,2200
574,1977,2.7,2117
575,1977,2.7,1828
575,1977,0.2,111
575,1977,0.2,333
575,1977,2.2,1384
542,1977,5.7,2018
641,1977,1.8,1116
464,1977,-0.1,289
772,1977,-0.2,209
642,1977,7.3,2777
642,1977,3.2,1328
642,1977,4.1,1449
690,1977,3.4,1594
773,1977,5,1966
774,1977,-0.2,176
775,1977,3.9,1645
643,1977,5.5,2109
412,1977,6.6,2583
644,1977,1.2,1051
465,1977,0.1,337
544,1977,2.5,1581
692,1977,2.4,1977
776,1977,0,329
777,1977,4.6,2104
695,1977,6.3,2601
778,1977,0.7,356
371,1977,2.5,1959
779,1977,1.2,1597
780,1977,3.3,2256
545,1977,2.9,1464
545,1977,0.8,789
545,1977,2,675
646,1977,7,2880
546,1977,6.4,3094
414,1977,3.4,1685
647,1977,0.9,551
648,1977,0.6,1051
580,1977,0.4,526
781,1977,-0.2,65
547,1977,5.2,1680
782,1977,2.6,1249
783,1977,7.9,2488
784,1977,2.1,1548
785,1977,3.6,1751
786,1977,1,545
786,1977,0.3,304
786,1977,0.6,241
787,1977,10.7,3001
352,1977,2.3,997
650,1977,2,587
521,1977,10.4,3130
788,1977,0.1,409
789,1977,7.5,1937
468,1977,6.2,2860
488,1977,0.2,135
790,1977,0.7,438
651,1977,3,1216
791,1977,0.9,627
792,1977,1.1,678
793,1977,-0.1,171
522,1977,0.3,170
608,1977,4.3,1342
609,1977,3.3,2627
610,1977,2.6,1657
610,1977,-0.1,152
610,1977,2.8,1505
794,1977,3.9,1276
654,1977,6,2743
391,1977,1.4,768
581,1977,9.6,2600
697,1977,0.2,368
795,1977,0.9,1552
796,1977,0.6,867
796,1977,0.3,311
796,1977,0.4,556
797,1977,-0.2,65
656,1977,0,7
698,1977,3.6,1930
548,1977,2.8,1776
798,1977,3.9,2481
798,1977,1.8,1426
798,1977,2.1,1055
699,1977,0.9,549
657,1977,6,2717
799,1977,2.5,1403
550,1977,0.2,986
550,1977,0,62
550,1977,0.2,924
800,1977,1.4,1421
443,1978,0.1,158
443,1978,0,24
443,1978,0.1,134
471,1978,12.1,2265
700,1978,4.1,1317
658,1978,4.9,1914
613,1978,-0.1,125
613,1978,0,9
613,1978,-0.1,116
801,1978,0.4,716
701,1978,-0.7,1085
701,1978,-0.5,409
701,1978,-0.2,676
495,1978,1,1623
614,1978,0.5,449
802,1978,2,936
583,1978,5.9,2775
703,1978,2,1646
703,1978,0.2,269
703,1978,1.8,1377
374,1978,9.7,3024
706,1978,1.1,1474
473,1978,4.4,1979
584,1978,2.4,1735
584,1978,1.2,571
584,1978,0,33
584,1978,1.1,1131
708,1978,-0.1,285
803,1978,1.7,1288
661,1978,0,24
661,1978,0,7
661,1978,-0.1,17
395,1978,3.6,2256
804,1978,4.2,1878
445,1978,0.2,227
805,1978,0,21
709,1978,2.6,2653
806,1978,0.1,48
662,1978,2.7,1149
551,1978,0.1,363
807,1978,-0.1,798
808,1978,0.4,933
586,1978,2.6,1798
663,1978,4,1876
587,1978,2.8,1481
809,1978,0,16
617,1978,0.1,130
524,1978,6.7,1965
664,1978,2.2,1236
710,1978,3.2,2072
711,1978,0,15
618,1978,4.3,1525
712,1978,6,2547
555,1978,3.1,1370
713,1978,1.8,988
525,1978,3.4,2186
810,1978,0,733
811,1978,1.3,1653
811,1978,0.4,1032
811,1978,1,621
619,1978,1.4,748
446,1978,0.3,835
446,1978,0,133
446,1978,0.4,702
526,1978,1.8,937
620,1978,6.4,2906
527,1978,2.7,2009
589,1978,7.6,2770
715,1978,0,10
496,1978,10.8,3215
812,1978,0.6,453
813,1978,3.7,1935
814,1978,0.2,154
716,1978,4,2037
475,1978,6.8,2777
718,1978,12.2,2933
718,1978,4.5,948
718,1978,7.7,1985
815,1978,0.3,334
719,1978,4.3,2188
816,1978,10.1,2590
667,1978,6.4,1722
592,1978,0.3,493
592,1978,0.5,273
592,1978,-0.1,220
722,1978,2.5,1876
593,1978,-0.6,606
593,1978,-0.4,332
593,1978,-0.2,274
817,1978,0.2,88
817,1978,0,37
817,1978,0.2,51
723,1978,3.6,1993
624,1978,8.9,2203
558,1978,3.6,1660
724,1978,0.1,119
724,1978,0,17
724,1978,0.1,102
725,1978,0.9,406
725,1978,0.5,251
725,1978,0.3,155
626,1978,0.9,576
818,1978,4.5,2405
818,1978,1.2,723
818,1978,3.3,1682
726,1978,2.1,1327
728,1978,4,1552
729,1978,9.1,2429
819,1978,0,97
560,1978,3.6,2582
820,1978,1.4,887
423,1978,4.6,1664
731,1978,1.1,827
732,1978,3.3,2091
733,1978,1.3,890
733,1978,0.1,85
733,1978,1.2,805
734,1978,12,2857
562,1978,3.2,2327
735,1978,11.5,3067
821,1978,1.9,947
736,1978,2.8,1382
736,1978,0.6,250
736,1978,2.2,1132
822,1978,0.3,1098
737,1978,0.7,449
672,1978,4.4,2121
823,1978,-0.1,422
738,1978,2.9,1853
674,1978,-0.1,13
674,1978,-0.1,4
674,1978,-0.1,9
824,1978,0.5,404
325,1978,5.1,2797
628,1978,6.1,2325
675,1978,0.3,343
451,1978,8.3,3246
500,1978,3.1,1765
501,1978,4.5,2099
629,1978,3.1,2315
741,1978,2.6,2530
742,1978,3.2,1966
742,1978,2,1220
742,1978,1.3,746
676,1978,4.4,2884
677,1978,5.2,2741
403,1978,4.2,2283
744,1978,0.4,854
745,1978,11.1,2851
427,1978,0.8,654
632,1978,4.3,2118
565,1978,1.1,1299
565,1978,0.4,492
565,1978,0.7,807
746,1978,5.8,2209
825,1978,3.5,1875
504,1978,2,2411
505,1978,2.1,1823
505,1978,-0.1,11
505,1978,2.1,1812
826,1978,-0.1,38
633,1978,7.2,2870
566,1978,3.6,1704
747,1978,8.9,2440
748,1978,3.1,1636
599,1978,3.1,2476
750,1978,0,66
827,1978,1.9,1213
827,1978,0,171
827,1978,1.8,1042
751,1978,0,30
679,1978,6.4,2119
753,1978,7.5,2869
828,1978,5.9,3092
754,1978,6,2155
829,1978,1.6,1169
480,1978,0,14
830,1978,1.9,1215
601,1978,2.6,2152
755,1978,4.9,1759
506,1978,4.3,2131
831,1978,0.4,868
681,1978,1.5,1075
832,1978,1.9,926
507,1978,10.1,2311
833,1978,0,57
532,1978,0.3,498
757,1978,3.8,1928
758,1978,0.6,678
758,1978,0,112
758,1978,0.6,566
759,1978,5.2,2933
760,1978,5.8,2119
761,1978,6.1,2107
508,1978,2.9,2041
834,1978,0.5,851
835,1978,4.2,1213
762,1978,3.1,1802
570,1978,10.9,3182
763,1978,0.8,1020
763,1978,0.5,727
763,1978,0.3,293
534,1978,0.5,694
685,1978,2.9,1760
686,1978,7.9,2533
687,1978,3.9,1683
510,1978,3.4,1977
603,1978,2.3,940
603,1978,0.1,67
603,1978,2.2,873
538,1978,3.9,1767
688,1978,2.6,1277
482,1978,5.1,1819
639,1978,3.6,2557
435,1978,5.8,2369
836,1978,-0.1,21
512,1978,7.4,2900
572,1978,2.1,800
573,1978,4.3,1174
605,1978,0,406
605,1978,-0.1,53
605,1978,0.1,353
765,1978,-0.1,216
539,1978,1.8,1181
837,1978,4.5,2779
540,1978,0.5,611
540,1978,0.4,260
540,1978,0.1,351
766,1978,3.9,1773
767,1978,6,1714
768,1978,0.9,438
769,1978,4,1969
770,1978,6.2,2069
771,1978,8.6,2479
513,1978,1.7,818
838,1978,0.6,626
541,1978,3.9,1323
541,1978,0,107
541,1978,3.9,1216
574,1978,4.2,2813
574,1978,0.2,127
574,1978,4,2686
575,1978,2.4,1929
575,1978,1.3,1090
575,1978,1.2,839
542,1978,6.9,2268
839,1978,2.3,1849
641,1978,0.5,547
641,1978,0.1,84
641,1978,0.4,463
840,1978,1.9,1598
841,1978,0.5,929
642,1978,6.5,3638
690,1978,3,1748
773,1978,2.3,1277
773,1978,1.1,598
773,1978,1.2,679
842,1978,5,1795
775,1978,6.9,2423
643,1978,6.6,2520
412,1978,1.1,789
644,1978,0.5,643
644,1978,-0.3,243
644,1978,0.8,400
465,1978,0,109
843,1978,4,1538
544,1978,2.4,2473
544,1978,0.8,1080
544,1978,1.6,1393
692,1978,1.6,1322
777,1978,5.9,2319
844,1978,0.8,698
695,1978,7.7,2760
695,1978,1.3,590
695,1978,6.4,2170
845,1978,5.4,2238
778,1978,0.6,311
371,1978,3.1,2172
779,1978,-0.2,1323
779,1978,0.2,739
779,1978,-0.4,584
846,1978,-0.2,95
780,1978,1.8,1551
780,1978,0.4,277
780,1978,1.3,1274
545,1978,6.8,1996
646,1978,6.3,2940
546,1978,7.9,3314
414,1978,0.9,660
648,1978,0.8,1006
547,1978,3,1132
782,1978,4.4,2522
782,1978,1.4,663
782,1978,3.1,1859
783,1978,1.8,1222
786,1978,0,166
787,1978,12.7,3025
650,1978,0,7
521,1978,1.7,849
789,1978,5.5,1820
468,1978,6.8,2644
651,1978,5.2,2496
847,1978,-0.4,384
791,1978,1.9,1104
791,1978,0.1,101
791,1978,1.9,1003
792,1978,1.1,1264
608,1978,5.3,1617
608,1978,1.7,751
608,1978,3.6,866
848,1978,0.3,561
848,1978,-0.1,38
848,1978,0.4,523
609,1978,0.8,1584
609,1978,0.2,809
609,1978,0.7,775
610,1978,0.6,611
794,1978,8.7,2910
654,1978,7.8,2961
581,1978,9.8,2481
697,1978,-0.3,219
795,1978,0.7,2780
796,1978,1.3,2002
698,1978,7.7,2572
548,1978,1.9,1249
548,1978,0.8,434
548,1978,1.1,815
849,1978,1,1550
798,1978,3.4,2731
798,1978,0.6,1449
798,1978,2.8,1282
699,1978,1.2,1079
657,1978,5.1,2751
799,1978,0,10
550,1978,-0.2,118
800,1978,2.7,1466
471,1979,14.4,3157
700,1979,3.7,1219
658,1979,7.6,2364
850,1979,-0.4,224
493,1979,1.6,1662
801,1979,-0.1,259
495,1979,0.7,746
495,1979,0,247
495,1979,0.8,499
614,1979,0,9
802,1979,3.9,1552
583,1979,5.2,2528
702,1979,0.3,476
702,1979,0,16
702,1979,0,131
702,1979,0.2,329
703,1979,1,796
374,1979,4.2,2566
706,1979,1.4,1508
473,1979,0,85
584,1979,0.2,165
584,1979,0,1
584,1979,0,38
584,1979,0.3,126
803,1979,6.4,2132
851,1979,0,1
661,1979,0,413
804,1979,8.8,2839
709,1979,0.4,1583
662,1979,5.6,2201
852,1979,-0.2,40
853,1979,0.6,1176
807,1979,0.1,245
808,1979,1.7,1297
586,1979,1.3,1611
586,1979,1,1301
586,1979,0.3,310
854,1979,5.6,2454
663,1979,5.5,1963
587,1979,3.5,1324
524,1979,5.2,1961
664,1979,1.5,1064
710,1979,2,1757
618,1979,2.7,927
712,1979,5.4,2544
855,1979,0.9,1264
855,1979,0.5,734
855,1979,0.4,530
555,1979,2.3,1332
525,1979,5,2714
810,1979,1.1,1149
856,1979,0,332
619,1979,1.1,948
619,1979,0.1,289
619,1979,1,659
446,1979,0.6,1074
857,1979,4.9,2409
526,1979,-0.1,385
620,1979,3.3,2850
527,1979,3.4,2390
589,1979,4.2,1595
858,1979,0,7
859,1979,1.2,795
860,1979,1.1,532
496,1979,4.8,2517
812,1979,-0.5,360
813,1979,0.1,879
861,1979,-0.1,88
716,1979,1.6,760
475,1979,8.7,2629
718,1979,5.7,1775
815,1979,0.6,298
815,1979,0.1,65
815,1979,0.5,233
862,1979,0.3,394
719,1979,5.2,2971
816,1979,9.4,2437
667,1979,4.6,2035
722,1979,4.1,1487
817,1979,0.2,108
723,1979,3.1,2215
624,1979,8.9,2410
558,1979,-0.1,684
724,1979,3.4,1486
818,1979,7.1,2546
863,1979,0.7,282
726,1979,2.1,1264
728,1979,7,2696
864,1979,0.1,72
729,1979,7.9,2802
560,1979,3.5,2737
560,1979,-0.1,108
560,1979,3.6,2629
865,1979,5.7,2723
820,1979,1.2,1243
423,1979,0.2,279
731,1979,3.3,1686
731,1979,1.8,1110
731,1979,1.5,576
732,1979,3.6,2121
733,1979,0.5,465
733,1979,0,6
733,1979,0.5,459
734,1979,11.4,2888
562,1979,3,2057
735,1979,12.7,3265
866,1979,2.1,1347
821,1979,2.8,1171
736,1979,3.8,1641
822,1979,-0.1,431
737,1979,0.4,265
867,1979,-0.3,809
672,1979,3.4,1856
738,1979,1.6,1398
868,1979,1.3,1456
824,1979,0.9,463
628,1979,5.4,2205
675,1979,0.1,28
451,1979,9.4,3105
500,1979,4.3,2361
500,1979,1.6,1023
500,1979,2.7,1338
501,1979,2.6,1213
629,1979,4.5,2081
869,1979,0,81
740,1979,0,128
870,1979,2.2,1050
741,1979,4.2,2527
742,1979,2.6,1618
676,1979,3.8,2483
677,1979,2.3,1967
871,1979,0.1,154
872,1979,0.2,113
872,1979,0,22
872,1979,0.1,91
403,1979,3.3,1686
744,1979,2.2,1086
745,1979,9.8,2742
427,1979,1.9,1070
632,1979,1.7,1417
565,1979,2.8,1819
873,1979,1.2,794
746,1979,6.6,2717
825,1979,6.3,2413
504,1979,2.6,2058
504,1979,2.5,1157
505,1979,2.7,2386
633,1979,3.7,2594
566,1979,3.1,1734
747,1979,7.7,2304
748,1979,5,2171
599,1979,1.3,1215
827,1979,2.4,2260
874,1979,3,1521
679,1979,8.6,2705
753,1979,8.8,2947
828,1979,6.5,2859
754,1979,3.7,2095
754,1979,0.7,1119
754,1979,3,976
829,1979,5.7,2667
875,1979,3,1401
830,1979,0,212
601,1979,2.3,1684
755,1979,5.9,1604
506,1979,6.5,2627
831,1979,1.7,575
681,1979,0.9,1030
832,1979,2.2,1959
507,1979,5.9,1835
757,1979,0.3,1346
757,1979,0.6,948
757,1979,-0.2,398
758,1979,-0.6,496
758,1979,-0.2,31
758,1979,-0.4,465
876,1979,3.6,2498
759,1979,7.9,3095
760,1979,6.2,2462
761,1979,14.1,3390
508,1979,0.1,1824
835,1979,11.7,2969
762,1979,-0.1,403
570,1979,5.8,2231
570,1979,4.8,1594
570,1979,1,637
763,1979,0.5,465
685,1979,4.9,2698
686,1979,7.1,2552
877,1979,3,1242
687,1979,2.9,1392
510,1979,0.5,278
603,1979,0.1,46
538,1979,3,1705
688,1979,2.3,1693
688,1979,0.9,640
688,1979,1.4,1053
878,1979,3.6,1576
482,1979,4.9,1269
639,1979,2.7,1979
639,1979,2.1,1434
639,1979,0.5,545
435,1979,2.5,1393
836,1979,0.3,221
512,1979,6.8,2941
572,1979,1.1,1307
573,1979,-0.1,48
539,1979,2.9,1828
837,1979,9.6,3145
640,1979,0.2,323
766,1979,4.2,1885
879,1979,-0.2,189
767,1979,10.4,2791
769,1979,7.1,2411
770,1979,7,2893
771,1979,5.1,2122
880,1979,0,153
881,1979,0,32
838,1979,2.5,1337
574,1979,6.2,3064
575,1979,1.8,1207
882,1979,0.7,649
542,1979,3.8,1917
883,1979,0.3,759
883,1979,0.4,736
883,1979,-0.2,23
839,1979,4.5,2259
641,1979,2.6,1598
840,1979,1.7,1236
841,1979,0,74
884,1979,3.1,1763
884,1979,1.3,849
884,1979,1.8,914
642,1979,5.1,2537
642,1979,4.1,1781
642,1979,1,756
690,1979,6.9,2179
773,1979,2.3,1219
842,1979,6.4,1900
775,1979,8.7,2539
885,1979,0.6,723
643,1979,6.7,2859
886,1979,0.4,479
886,1979,0.1,263
886,1979,0.3,216
843,1979,4.4,1737
544,1979,1.9,2617
777,1979,5.1,2158
844,1979,0.1,279
844,1979,0,203
844,1979,0.2,76
887,1979,2.6,1703
845,1979,8.8,2958
778,1979,5.7,2171
371,1979,3.9,1957
779,1979,-0.2,979
779,1979,0.2,452
779,1979,-0.4,527
780,1979,1.2,643
780,1979,1,334
780,1979,0.2,309
545,1979,0.3,332
646,1979,5.2,2288
546,1979,5.8,3111
888,1979,0.2,125
414,1979,0.9,536
648,1979,-0.8,831
648,1979,-0.6,571
648,1979,-0.2,260
547,1979,2,1488
782,1979,0.7,1233
782,1979,0,38
782,1979,0.7,1195
783,1979,0.1,212
785,1979,0.6,732
785,1979,0.3,572
785,1979,0.3,160
787,1979,9.5,2670
521,1979,6.2,2641
789,1979,5.1,1570
889,1979,5.4,2560
468,1979,8.7,2406
890,1979,-0.9,586
890,1979,-0.1,8
890,1979,-0.8,578
651,1979,3.4,1753
791,1979,1.8,969
792,1979,1.9,1381
608,1979,6.9,2764
848,1979,1.8,1139
609,1979,1.2,1046
610,1979,3.7,2642
794,1979,2.8,2027
654,1979,8.6,2498
581,1979,10.4,2641
891,1979,0.1,152
795,1979,2.9,2425
656,1979,0.4,273
892,1979,1.8,1195
698,1979,8.3,2266
548,1979,2.9,1299
849,1979,3.9,2370
798,1979,5.1,2451
893,1979,0.3,589
657,1979,4.2,2575
800,1979,3.5,1658
471,1980,14.8,3143
700,1980,2,1222
658,1980,7,2168
493,1980,8.9,2864
495,1980,0.6,560
614,1980,0.2,180
894,1980,1,726
802,1980,6.9,2438
583,1980,3.9,2330
703,1980,0.1,287
374,1980,3.4,1816
706,1980,0.1,164
706,1980,0.1,92
706,1980,0,72
584,1980,0.1,64
803,1980,3.2,1891
803,1980,2.9,1389
803,1980,0.3,502
851,1980,-0.9,869
895,1980,11.2,2955
804,1980,8.6,2885
709,1980,1,2392
709,1980,-0.2,106
709,1980,1.2,2286
896,1980,0.2,125
662,1980,3.7,2077
662,1980,1.1,522
662,1980,2.6,1555
853,1980,1.7,1102
807,1980,-0.2,96
897,1980,3.1,2027
808,1980,1.5,1589
586,1980,2,1016
854,1980,4.3,2815
663,1980,6.1,2316
587,1980,4.4,2304
524,1980,4.9,1701
554,1980,0.1,37
664,1980,1.8,2328
710,1980,4.4,1690
618,1980,-0.1,272
712,1980,4.6,2499
855,1980,0,194
555,1980,0,30
713,1980,1.4,772
525,1980,2,1595
810,1980,3.8,1838
810,1980,-0.1,57
810,1980,3.9,1781
811,1980,0,134
856,1980,-0.1,117
898,1980,9.7,3150
619,1980,2.6,1366
446,1980,0.4,523
857,1980,7.9,2623
526,1980,0,850
526,1980,0,470
526,1980,0,380
620,1980,3.5,2394
527,1980,2.3,1789
527,1980,0.3,254
527,1980,2.1,1535
589,1980,1.9,963
899,1980,2.4,904
858,1980,4,1973
859,1980,2.8,1781
900,1980,1.2,1142
860,1980,0.9,826
901,1980,-0.3,160
496,1980,5.4,2159
813,1980,2.8,1794
902,1980,0,28
903,1980,2.5,900
475,1980,1.7,1457
718,1980,10.5,2674
815,1980,0.6,268
815,1980,0,43
815,1980,0.6,225
862,1980,0,30
719,1980,4.4,2912
816,1980,8.3,2309
667,1980,5.7,2541
904,1980,-0.1,776
905,1980,-0.1,48
906,1980,-0.1,1872
722,1980,2.9,1830
723,1980,2.1,1782
624,1980,6.4,2306
907,1980,0.7,1331
724,1980,1.4,1036
818,1980,6.7,2314
863,1980,0.8,722
726,1980,1.5,915
728,1980,5.3,2401
728,1980,3.6,1526
728,1980,1.6,875
729,1980,12.5,2812
908,1980,0.1,1246
669,1980,1.2,431
560,1980,5.6,2115
865,1980,6.1,2621
423,1980,0,27
731,1980,2.8,2122
731,1980,0.8,404
731,1980,2,1718
732,1980,2.2,1474
909,1980,0.5,1106
733,1980,1.9,869
734,1980,10.6,2934
562,1980,-0.4,285
735,1980,5.6,1568
866,1980,2.2,1254
821,1980,2.1,800
736,1980,0.4,459
672,1980,3.3,1818
738,1980,4.4,1812
868,1980,1.8,1600
824,1980,2,1135
628,1980,6,1853
451,1980,6.2,3183
500,1980,3.1,1544
501,1980,2.3,1403
910,1980,1.7,1061
629,1980,1.3,1551
741,1980,2.5,2092
742,1980,0.3,708
677,1980,0.1,1209
677,1980,-0.8,413
677,1980,0.9,796
911,1980,1.6,1189
744,1980,2.2,1208
912,1980,-0.3,923
745,1980,11.5,2938
427,1980,0.5,194
913,1980,3.8,1286
914,1980,0,53
873,1980,3.5,1541
746,1980,7.4,2937
825,1980,8.2,2622
504,1980,2.6,2119
504,1980,3.8,1938
505,1980,4.9,2533
633,1980,7.3,2647
566,1980,2.3,1535
915,1980,0.2,325
747,1980,8.1,2125
748,1980,3.9,2771
599,1980,2.7,1448
599,1980,0.3,278
599,1980,2.4,1170
916,1980,1.3,1545
827,1980,4.1,2657
874,1980,1.8,674
679,1980,4.3,1839
679,1980,3.2,1466
679,1980,1.1,373
917,1980,1.4,1233
753,1980,5.4,2798
918,1980,-0.6,212
919,1980,0,6
828,1980,0,419
920,1980,6.2,2052
754,1980,5.8,1910
829,1980,7.3,2945
921,1980,-0.1,45
875,1980,1.4,711
830,1980,0.1,100
601,1980,0.2,302
755,1980,0.2,451
506,1980,5.6,2412
831,1980,2.2,1164
681,1980,1.8,1324
832,1980,3.4,1510
832,1980,2.4,1136
832,1980,1,374
507,1980,7.4,2131
507,1980,4.2,1392
507,1980,3.2,739
922,1980,4,2123
757,1980,0.8,1167
757,1980,-0.3,364
757,1980,1,803
876,1980,3.6,2364
759,1980,5.9,2763
760,1980,2.4,1884
760,1980,0.6,1176
760,1980,1.8,708
923,1980,1,681
923,1980,0.1,155
923,1980,0.8,526
761,1980,11.9,3140
924,1980,0.3,445
924,1980,0,6
924,1980,0.3,277
924,1980,0,162
508,1980,0.5,964
508,1980,-0.5,522
508,1980,1,442
835,1980,12.2,2744
762,1980,2.4,1298
570,1980,2,2097
685,1980,0.8,1528
685,1980,0.5,1012
685,1980,0.2,516
686,1980,1.9,2208
686,1980,1,1424
686,1980,0.9,784
877,1980,2.7,1333
687,1980,2.9,1071
538,1980,0.6,387
688,1980,2.2,1565
878,1980,8.3,2802
482,1980,5.5,1543
925,1980,-0.1,113
926,1980,4.9,1557
639,1980,0.6,1549
639,1980,-0.2,82
