3211,2005,0,4
3211,2005,0,6
3211,2004,0,14
3211,2003,0,16
3211,2002,0,14
3218,2015,0,8
3218,2014,0,14
3224,2002,0,2
3224,2001,0,3
3228,2011,0,6
3228,2010,0,14
3228,2009,0,12
3228,2008,0,8
3231,2013,0,4
3233,2011,0,16
3233,2010,0,11
3233,2009,0,16
3233,2008,0,16
3235,1985,0,6
3235,1985,0,9
3235,1984,0,16
3235,1983,0,14
3235,1982,0,6
3235,1981,0,16
3236,2013,0,4
3238,2016,0,4
3238,2014,0,7
3240,1988,0,15
3240,1987,0,11
3240,1986,0,16
3240,1985,0,12
3240,1984,0,16
3240,1983,0,16
3252,1992,0,2
3252,1991,0,16
3252,1990,0,16
3252,1989,0,16
3252,1988,0,16
3252,1987,0,12
3252,1986,0,12
3254,2016,0,15
3254,2015,0,15
3254,2014,0,16
3260,2004,0,11
3262,2016,0,16
3262,2015,0,16
3272,1985,0,11
3276,2016,0,12
3277,2016,0,14
3279,2015,0,16
3279,2014,0,16
3279,2013,0,16
3279,2012,0,16
3283,2012,0,16
3283,2011,0,15
3283,2010,0,16
3283,2009,0,16
3283,2008,0,15
3283,2007,0,10
3283,2006,0,5
3283,2005,0,16
3283,2004,0,16
3283,2003,0,16
3283,2002,0,16
3283,2001,0,9
3283,2000,0,16
3283,1999,0,16
3284,2016,0,16
3284,2015,0,16
3284,2014,0,16
3284,2013,0,14
3284,2012,0,5
3288,2013,0,5
3288,2012,0,15
3288,2011,0,15
3288,2010,0,15
3288,2009,0,15
3288,2008,0,13
3288,2007,0,16
3288,2006,0,13
3293,2010,0,9
3293,2009,0,10
3294,2012,0,10
3294,2012,0,1
3300,2016,0,16
3300,2015,0,16
3300,2014,0,14
3300,2013,0,16
3300,2012,0,16
3304,2013,0,4
3304,2012,0,16
3306,2010,0,10
3306,2009,0,7
3306,2008,0,14
3307,2008,0,16
3307,2007,0,8
3307,2006,0,10
3307,2005,0,10
3307,2004,0,6
3307,2003,0,13
3309,1991,0,16
3309,1990,0,16
3309,1988,0,15
3309,1987,0,12
3309,1986,0,15
3309,1985,0,16
3309,1984,0,16
3309,1983,0,16
3314,2000,0,10
3314,1999,0,16
3314,1998,0,16
3314,1997,0,16
3314,1996,0,16
3314,1995,0,16
3314,1994,0,10
3319,2016,0,15
3319,2015,0,6
3319,2014,0,15
3319,2013,0,16
3319,2012,0,16
3319,2011,0,5
3319,2010,0,16
3319,2009,0,14
3319,2008,0,16
3319,2007,0,16
3319,2006,0,16
3320,2012,0,9
3320,2011,0,16
3320,2010,0,13
3320,2009,0,16
3320,2008,0,11
3320,2007,0,16
3320,2006,0,15
3320,2005,0,13
3320,2004,0,13
3320,2003,0,16
3320,2002,0,16
3320,2001,0,16
3320,2000,0,2
3322,2003,0,16
3322,2001,0,16
3322,2000,0,16
3324,2010,0,5
3324,2009,0,12
3325,2015,0,15
3325,2014,0,14
3325,2013,0,16
3325,2012,0,16
3325,2011,0,16
3325,2010,0,16
3325,2009,0,8
3325,2009,0,1
3327,2015,0,12
3327,2015,0,3
3327,2014,0,15
3327,2013,0,16
3327,2012,0,16
3327,2011,0,16
3327,2010,0,16
3327,2009,0,16
3327,2008,0,16
3327,2007,0,14
3327,2006,0,16
3327,2005,0,16
3327,2004,0,15
3330,2016,0,15
3330,2015,0,16
3330,2014,0,16
3330,2013,0,12
3330,2012,0,14
3330,2011,0,3
3330,2010,0,12
3330,2009,0,16
3336,2004,0,9
3340,1990,0,3
3340,1990,0,7
3340,1989,0,16
3340,1988,0,15
3340,1987,0,2
3343,1991,0,16
3343,1990,0,10
3343,1988,0,12
3343,1986,0,16
3343,1985,0,13
3347,2016,0,12
3347,2015,0,6
3352,1983,0,14
3352,1980,0,15
3352,1979,0,16
3356,2005,0,3
3356,2004,0,16
3356,2003,0,16
3356,2002,0,16
3356,2001,0,7
3356,2000,0,16
3357,2016,0,2
3357,2016,0,2
3357,2016,0,5
3357,2015,0,14
3357,2014,0,15
3357,2013,0,16
3359,2006,0,9
3359,2005,0,1
3359,2005,0,2
3359,2004,0,15
3359,2003,0,15
3364,2004,0,1
3364,2002,0,4
3364,2001,0,1
3365,2012,0,16
3365,2011,0,15
3365,2010,0,16
3365,2009,0,14
3365,2008,0,16
3365,2007,0,16
3365,2006,0,16
3365,2005,0,16
3365,2004,0,16
3365,2003,0,11
3366,2002,0,12
3366,2000,0,13
3367,2000,0,11
3367,1999,0,16
3367,1998,0,16
3367,1997,0,16
3367,1996,0,16
3367,1995,0,15
3367,1994,0,16
3367,1993,0,16
3367,1992,0,15
3367,1991,0,15
3367,1990,0,16
3367,1989,0,16
3367,1988,0,15
3371,2014,0,1
3371,2013,0,3
3373,2016,0,15
3373,2015,0,10
3373,2014,0,14
3374,2016,0,13
3374,2015,0,14
3374,2014,0,12
3374,2013,0,15
3374,2012,0,14
3374,2011,0,16
3374,2010,0,16
3374,2009,0,14
3374,2008,0,16
3374,2007,0,16
3374,2006,0,16
3381,2000,0,15
3381,1999,0,13
3381,1998,0,16
3381,1997,0,16
3381,1996,0,16
3381,1995,0,16
3381,1994,0,16
3381,1993,0,4
3381,1992,0,13
3381,1991,0,16
3386,2016,0,5
3389,2016,0,11
3389,2015,0,14
3391,1992,0,16
3391,1991,0,16
3391,1990,0,16
3391,1989,0,16
3391,1988,0,16
3391,1987,0,12
3391,1986,0,16
3391,1985,0,16
3391,1984,0,16
3391,1983,0,16
3391,1982,0,9
3391,1981,0,16
3391,1980,0,16
3397,1983,0,16
3397,1982,0,9
3397,1981,0,16
3397,1980,0,16
3397,1979,0,16
3397,1978,0,16
3397,1977,0,14
3397,1976,0,14
3397,1975,0,13
3397,1974,0,14
3397,1973,0,14
3400,2016,0,13
3402,2016,0,15
3405,2016,0,9
3405,2015,0,2
3405,2014,0,7
3405,2013,0,16
3409,2010,0,2
3409,2009,0,15
3409,2008,0,7
3409,2006,0,1
3409,2005,0,10
3416,2012,0,15
3416,2011,0,5
3416,2010,0,13
3416,2009,0,15
3416,2008,0,15
3416,2007,0,2
3416,2006,0,15
3425,2003,0,16
3427,2000,0,15
3427,1999,0,16
3427,1997,0,16
3427,1996,0,16
3427,1995,0,14
3429,2016,0,7
3429,2016,0,1
3429,2014,0,15
3429,2013,0,9
3434,2003,0,16
3434,2002,0,10
3434,2001,0,3
3441,2013,0,8
3441,2012,0,4
3442,2016,0,2
3442,2016,0,7
3442,2015,0,16
3443,2015,0,1
3443,2014,0,16
3443,2013,0,13
3443,2012,0,14
3450,2016,0,16
3450,2015,0,16
3450,2014,0,15
3450,2013,0,9
3450,2012,0,16
3450,2011,0,15
3450,2010,0,15
3450,2009,0,14
3450,2008,0,16
3450,2007,0,16
3450,2006,0,16
3451,1988,0,13
3451,1987,0,3
3451,1986,0,14
3451,1985,0,16
3451,1984,0,14
3451,1983,0,14
3454,2016,0,11
3454,2015,0,14
3454,2014,0,13
3455,1989,0,15
3455,1988,0,16
3463,1999,0,16
3463,1998,0,16
3463,1996,0,16
3463,1995,0,12
3463,1994,0,16
3463,1993,0,6
3464,1987,0,3
3466,1987,0,11
3466,1986,0,16
3466,1985,0,7
3466,1983,0,16
3466,1982,0,9
3466,1981,0,16
3466,1980,0,5
3466,1979,0,9
3472,2013,0,3
3472,2013,0,12
3472,2012,0,12
3472,2011,0,6
3472,2011,0,1
3472,2011,0,6
3472,2010,0,16
3472,2009,0,16
3472,2008,0,16
3473,1990,0,16
3473,1989,0,16
3473,1988,0,16
3473,1987,0,12
3473,1986,0,16
3473,1984,0,16
3473,1983,0,13
3473,1982,0,8
3473,1981,0,16
3473,1980,0,16
3473,1979,0,4
3476,2016,0,16
3476,2015,0,13
3476,2014,0,16
3480,2008,0,4
3480,2006,0,2
3480,2005,0,2
3482,2016,0,6
3482,2015,0,16
3482,2014,0,14
3482,2013,0,16
3482,2012,0,11
3483,2016,0,13
3483,2015,0,5
3483,2014,0,15
3483,2013,0,15
3483,2012,0,11
3483,2011,0,15
3483,2010,0,16
3490,2012,0,12
3493,1998,0,11
3493,1997,0,16
3493,1996,0,15
3493,1995,0,16
3493,1994,0,14
3493,1993,0,16
3493,1992,0,16
3493,1991,0,16
3493,1990,0,16
3493,1989,0,16
3493,1988,0,16
3493,1987,0,9
3494,2016,0,16
3494,2015,0,16
3494,2014,0,16
3494,2013,0,16
3494,2012,0,2
3494,2012,0,3
3494,2011,0,2
3494,2011,0,3
3497,2004,0,3
3497,2004,0,4
3497,2003,0,16
3505,2016,0,16
3505,2015,0,16
3506,2016,0,16
3506,2015,0,9
3506,2014,0,16
3506,2013,0,15
3508,2015,0,16
3508,2014,0,16
3508,2013,0,13
3508,2012,0,16
3508,2011,0,13
3508,2010,0,16
3513,1985,0,9
3513,1984,0,7
3513,1983,0,16
3513,1982,0,8
3513,1981,0,16
3513,1980,0,15
3517,2005,0,16
3517,2004,0,5
3519,1995,0,16
3519,1994,0,16
3519,1993,0,14
3519,1992,0,16
3519,1991,0,16
3519,1990,0,16
3519,1989,0,6
3521,2016,0,16
3526,2016,0,14
3526,2015,0,15
3526,2014,0,14
3526,2013,0,3
3528,2016,0,16
3528,2015,0,16
3528,2014,0,14
3528,2013,0,16
3528,2012,0,16
3534,1996,0,16
3534,1995,0,13
3534,1994,0,16
3534,1993,0,16
3534,1992,0,9
3534,1991,0,16
3534,1990,0,12
3534,1989,0,16
3534,1988,0,16
3534,1987,0,10
3534,1986,0,16
3539,1990,0,16
3539,1989,0,4
3539,1988,0,14
3539,1987,0,12
3539,1986,0,16
3539,1985,0,5
3539,1985,0,10
3539,1984,0,16
3539,1983,0,16
3539,1982,0,9
3539,1981,0,16
3543,2010,0,12
3545,2016,0,16
3545,2015,0,16
3545,2014,0,16
3546,2016,0,5
3546,2015,0,16
3546,2013,0,14
3546,2012,0,14
3546,2011,0,15
3546,2010,0,9
3546,2009,0,2
3546,2008,0,10
3549,2016,0,9
3549,2015,0,15
3549,2014,0,3
3549,2013,0,16
3549,2012,0,16
3550,2014,0,12
3550,2013,0,3
3550,2012,0,1
3550,2011,0,4
3550,2011,0,5
3550,2010,0,13
3550,2009,0,16
3550,2008,0,15
3550,2007,0,3
3550,2005,0,15
3554,2012,0,7
3554,2011,0,16
3554,2010,0,3
3559,2009,0,6
3559,2008,0,16
3559,2006,0,1
3559,2006,0,4
3559,2005,0,16
3559,2004,0,14
3562,2016,0,12
3562,2015,0,16
3562,2014,0,16
3562,2013,0,15
3562,2012,0,5
3564,2007,0,1
3564,2006,0,10
3565,1998,0,9
3565,1997,0,16
3565,1996,0,15
3565,1995,0,15
3565,1994,0,1
3565,1993,0,7
3565,1992,0,7
3565,1991,0,16
3565,1990,0,15
3565,1989,0,16
3567,2015,0,6
3567,2014,0,7
3567,2013,0,16
3567,2012,0,12
3567,2011,0,16
3567,2010,0,16
3567,2009,0,16
3567,2008,0,8
3567,2007,0,10
3567,2006,0,16
3574,2014,0,7
3574,2013,0,10
3574,2012,0,3
3577,2016,0,16
3577,2015,0,16
3577,2014,0,16
3577,2013,0,16
3577,2012,0,16
3578,2001,0,16
3578,2000,0,1
3578,1999,0,16
3578,1998,0,16
3578,1997,0,16
3578,1996,0,16
3578,1995,0,16
3578,1994,0,15
3580,2016,0,16
3580,2015,0,5
3580,2014,0,4
3581,2012,0,12
3581,2010,0,4
3581,2009,0,13
3585,2002,0,2
3585,2001,0,10
3585,2000,0,14
3585,1999,0,6
3585,1998,0,3
3601,2016,0,7
3601,2015,0,12
3602,2010,0,1
3602,2009,0,6
3602,2008,0,16
3602,2007,0,16
3602,2006,0,16
3602,2005,0,1
3602,2004,0,4
3602,2003,0,16
3602,2002,0,16
3602,2001,0,16
3615,1983,0,10
3615,1982,0,9
3615,1981,0,16
3615,1980,0,11
3615,1979,0,16
3615,1978,0,16
3615,1977,0,3
3616,2002,0,6
3616,2001,0,11
3616,2000,0,2
3616,1999,0,16
3616,1998,0,9
3616,1997,0,16
3616,1996,0,14
3616,1995,0,16
3616,1994,0,4
3616,1993,0,16
3626,2003,0,15
3626,2002,0,6
3626,2001,0,13
3626,2000,0,16
3626,1999,0,16
3626,1998,0,16
3626,1997,0,16
3626,1996,0,14
3626,1995,0,14
3626,1994,0,15
3626,1993,0,16
3626,1992,0,16
3629,2016,0,10
3629,2015,0,15
3629,2011,0,4
3629,2010,0,15
3629,2009,0,14
3631,1985,0,15
3631,1984,0,1
3631,1984,0,5
3631,1984,0,2
3631,1983,0,15
3632,2016,0,16
3632,2015,0,16
3632,2014,0,16
3632,2013,0,16
3632,2012,0,16
3632,2011,0,16
3632,2010,0,8
3632,2009,0,16
3632,2008,0,16
3632,2007,0,16
3632,2006,0,16
3638,2008,0,11
3638,2007,0,11
3638,2006,0,2
3638,2005,0,16
3638,2004,0,16
3638,2003,0,5
3638,2002,0,16
3638,2001,0,16
3638,2000,0,16
3638,1999,0,16
3638,1998,0,16
3639,2016,0,15
3639,2015,0,15
3639,2014,0,2
3643,2003,0,14
3647,2016,0,11
3648,2008,0,3
3648,2007,0,1
3648,2006,0,12
3648,2005,0,14
3648,2004,0,16
3651,2004,0,6
3651,2003,0,11
3654,2016,0,11
3654,2015,0,12
3654,2014,0,11
3661,2013,0,10
3661,2012,0,15
3661,2011,0,16
3661,2010,0,2
3663,2004,0,16
3663,2003,0,8
3663,2002,0,14
3663,2001,0,12
3663,2000,0,13
3663,1999,0,5
3663,1998,0,13
3663,1997,0,16
3663,1996,0,16
3663,1995,0,12
3665,2016,0,16
3665,2015,0,16
3665,2014,0,14
3665,2013,0,16
3665,2012,0,16
3665,2011,0,16
3665,2010,0,16
3665,2009,0,16
3665,2008,0,16
3665,2007,0,15
3665,2006,0,13
3665,2005,0,16
3665,2004,0,16
3666,1988,0,14
3666,1987,0,11
3666,1985,0,11
3666,1984,0,16
3673,1984,0,16
3673,1983,0,16
3673,1982,0,9
3673,1981,0,16
3677,1986,0,3
3677,1985,0,1
3677,1984,0,16
3677,1983,0,16
3677,1982,0,8
3677,1981,0,16
3677,1980,0,7
3677,1979,0,3
3681,1993,0,15
3681,1992,0,16
3681,1991,0,16
3681,1990,0,16
3681,1989,0,16
3681,1988,0,12
3681,1987,0,6
3681,1987,0,2
3681,1986,0,16
3682,2016,0,6
3682,2015,0,16
3682,2014,0,15
3682,2013,0,16
3682,2012,0,16
3683,2008,0,6
3683,2007,0,15
3683,2006,0,16
3683,2005,0,16
3683,2004,0,16
3688,2016,0,16
3688,2015,0,16
3688,2014,0,16
3688,2013,0,16
3688,2012,0,16
3688,2011,0,16
3688,2010,0,3
3688,2009,0,10
3689,2016,0,16
3689,2015,0,1
3689,2014,0,3
3689,2013,0,16
3689,2012,0,16
3692,2013,0,16
3692,2012,0,16
3693,2013,0,16
3693,2012,0,16
3693,2011,0,16
3693,2010,0,16
3693,2009,0,16
3693,2008,0,16
3693,2007,0,16
3693,2006,0,11
3693,2006,0,1
3693,2005,0,16
3693,2004,0,6
3704,2004,0,12
3704,2003,0,14
3707,2016,0,11
3707,2015,0,16
3707,2014,0,16
3707,2013,0,16
3707,2012,0,16
3707,2011,0,14
3707,2010,0,13
3707,2009,0,7
3708,2008,0,16
3708,2007,0,14
3708,2006,0,16
3708,2005,0,16
3708,2004,0,16
3708,2003,0,16
3708,2002,0,16
3708,2001,0,14
3708,2000,0,16
3708,1999,0,15
3708,1998,0,16
3718,2008,0,4
3718,2007,0,16
3718,2006,0,15
3719,2016,0,6
3720,2002,0,4
3720,2001,0,9
3734,2016,0,8
3734,2015,0,12
3734,2014,0,11
3734,2013,0,5
3737,1991,0,13
3737,1990,0,16
3737,1989,0,13
3741,2008,0,4
3741,2006,0,5
3742,2003,0,11
3750,1986,0,1
3750,1985,0,12
3750,1984,0,13
3750,1983,0,16
3750,1982,0,7
3750,1981,0,13
3750,1980,0,15
3750,1979,0,13
3750,1978,0,15
3751,2003,0,2
3751,2002,0,1
3751,2002,0,2
3751,2001,0,3
3751,2001,0,8
3751,2000,0,16
3751,1999,0,16
3751,1998,0,16
3751,1997,0,16
3751,1996,0,16
3757,2016,0,14
3757,2015,0,16
3759,2016,0,13
3759,2015,0,16
3759,2014,0,16
3759,2013,0,13
3767,2016,0,16
3767,2015,0,15
3767,2014,0,15
3767,2013,0,14
3767,2012,0,16
3767,2011,0,14
3767,2010,0,15
3768,2011,0,9
3768,2010,0,2
3768,2009,0,10
3768,2008,0,16
3768,2007,0,15
3768,2006,0,14
3773,1997,0,13
3773,1996,0,2
3773,1995,0,16
3773,1994,0,16
3773,1993,0,16
3773,1992,0,10
3773,1991,0,16
3773,1990,0,16
3773,1989,0,16
3774,1991,0,2
3774,1989,0,16
3774,1988,0,8
3774,1986,0,9
3774,1986,0,4
3774,1985,0,15
3779,2010,0,13
3779,2009,0,7
3779,2008,0,9
3779,2007,0,12
3779,2006,0,9
3784,2002,0,13
3784,2001,0,7
3784,2000,0,14
3785,1987,0,3
3786,2001,0,5
3786,2000,0,16
3787,2016,0,3
3787,2015,0,15
3787,2014,0,15
3787,2013,0,16
3787,2012,0,16
3787,2011,0,16
3787,2010,0,14
3794,1987,0,3
3794,1986,0,16
3794,1985,0,16
3794,1984,0,16
3794,1983,0,14
3801,2005,0,1
3802,2007,0,2
3802,2005,0,4
3802,2004,0,14
3802,2003,0,16
3807,2012,0,16
3807,2011,0,12
3807,2010,0,13
3807,2009,0,16
3807,2008,0,16
3807,2007,0,16
3807,2006,0,16
3807,2005,0,16
3807,2004,0,10
3807,2003,0,15
3807,2002,0,9
3807,2001,0,7
3823,2010,0,15
3823,2009,0,15
3823,2008,0,16
3823,2007,0,10
3824,2013,0,6
3824,2012,0,2
3824,2012,0,7
3824,2011,0,14
3824,2010,0,16
3824,2009,0,11
3824,2008,0,7
3824,2007,0,13
3824,2005,0,3
3828,2006,0,16
3828,2005,0,16
3828,2004,0,15
3828,2003,0,14
3828,2002,0,16
3828,2001,0,11
3828,2000,0,16
3828,1998,0,10
3830,2005,0,13
3830,2004,0,14
3830,2003,0,8
3831,2016,0,16
3831,2015,0,14
3831,2014,0,14
3831,2013,0,16
3831,2012,0,12
3831,2011,0,16
3831,2010,0,12
3831,2009,0,16
3833,1997,0,1
3833,1996,0,16
3833,1995,0,16
3833,1994,0,15
3846,2008,0,5
3846,2007,0,15
3850,2001,0,16
3850,1999,0,1
3850,1998,0,16
3850,1996,0,11
3852,2006,0,6
3852,2005,0,16
3852,2004,0,16
3852,2003,0,16
3852,2002,0,6
3854,2007,0,3
3854,2006,0,12
3854,2005,0,16
3854,2004,0,13
3854,2002,0,1
3854,2001,0,9
3856,2007,0,4
3856,2006,0,12
3857,1999,0,8
3857,1998,0,13
3857,1997,0,16
3857,1996,0,4
3857,1995,0,14
3862,2010,0,7
3862,2009,0,11
3862,2008,0,13
3866,2012,0,16
3866,2011,0,5
3872,1986,0,7
3872,1985,0,15
3872,1984,0,16
3872,1983,0,10
3872,1982,0,4
3872,1980,0,15
3872,1979,0,12
3872,1978,0,15
3872,1977,0,11
3872,1976,0,13
3878,2015,0,14
3878,2014,0,16
3878,2013,0,16
3888,2005,0,13
3888,2004,0,4
3888,2003,0,15
3888,2002,0,15
3888,2001,0,16
3888,2000,0,16
3894,1992,0,16
3894,1991,0,11
3894,1990,0,16
3894,1989,0,16
3894,1988,0,16
3895,2009,0,1
3895,2008,0,16
3895,2007,0,4
3895,2006,0,6
3902,1989,0,4
3902,1987,0,6
3902,1986,0,16
3902,1985,0,16
3902,1984,0,16
3906,2016,0,1
3906,2016,0,9
3906,2015,0,16
3906,2014,0,16
3906,2013,0,16
3911,2004,0,7
3911,2003,0,16
3911,2002,0,14
3911,2001,0,14
3911,2000,0,16
3911,1999,0,16
3911,1998,0,13
3911,1997,0,15
3912,2004,0,12
3918,2012,0,1
3918,2011,0,2
3918,2010,0,9
3918,2009,0,5
3920,2014,0,1
3920,2013,0,16
3920,2012,0,15
3920,2011,0,13
3920,2010,0,11
3920,2009,0,14
3920,2008,0,2
3920,2007,0,16
3921,2016,0,14
3929,2013,0,2
3929,2012,0,12
3929,2011,0,4
3929,2010,0,16
3929,2009,0,8
3931,2016,0,4
3931,2015,0,3
3931,2015,0,11
3931,2014,0,16
3931,2013,0,15
3932,2016,0,16
3932,2015,0,16
3932,2014,0,14
3932,2013,0,15
3932,2012,0,16
3932,2011,0,16
3932,2010,0,16
3932,2009,0,16
3936,2016,0,8
3940,2015,0,7
3941,2014,0,14
3941,2013,0,8
3941,2012,0,3
3941,2011,0,7
3945,2007,0,14
3945,2006,0,2
3945,2005,0,16
3945,2004,0,16
3945,2003,0,16
3945,2002,0,16
3945,2001,0,16
3945,2000,0,16
3945,1999,0,16
3945,1998,0,3
3945,1997,0,16
3945,1996,0,16
3945,1995,0,15
3951,1987,0,12
3951,1986,0,16
3951,1985,0,15
3951,1984,0,15
3951,1983,0,16
3951,1982,0,9
3952,1993,0,16
3952,1992,0,14
3952,1991,0,16
3952,1990,0,13
3952,1988,0,12
3952,1987,0,13
3952,1986,0,11
3952,1985,0,16
3952,1984,0,16
3952,1983,0,15
3952,1982,0,9
3954,2012,0,15
3954,2011,0,16
3954,2010,0,10
3954,2008,0,1
3973,2010,0,2
3973,2009,0,16
3973,2008,0,16
3973,2007,0,16
3973,2006,0,13
3973,2005,0,16
3973,2004,0,15
3983,2008,0,4
3983,2007,0,3
3987,2009,0,13
3987,2008,0,16
3987,2007,0,11
3987,2005,0,4
3988,2016,0,9
3988,2015,0,9
3988,2014,0,16
3988,2013,0,15
3988,2012,0,10
3988,2011,0,12
3988,2010,0,16
3988,2009,0,14
3988,2008,0,15
3996,2007,0,2
3996,2007,0,2
3996,2006,0,16
3996,2005,0,14
3996,2004,0,9
3998,2011,0,1
3998,2010,0,12
4002,2016,0,14
4002,2015,0,15
4002,2014,0,15
4002,2013,0,16
4002,2012,0,15
4002,2011,0,16
4013,2001,0,1
4013,2000,0,7
4019,1997,0,14
4019,1995,0,16
4019,1994,0,13
4019,1993,0,16
4019,1992,0,11
4019,1991,0,10
4019,1990,0,8
4019,1989,0,2
4020,1986,0,10
4020,1985,0,16
4020,1984,0,12
4020,1983,0,16
4020,1982,0,5
4020,1981,0,4
4021,1990,0,3
4021,1989,0,7
4021,1988,0,16
4021,1987,0,11
4021,1986,0,16
4021,1985,0,15
4021,1984,0,14
4029,2001,0,2
4029,2000,0,12
4029,1999,0,16
4029,1998,0,16
4029,1997,0,16
4029,1996,0,3
4029,1995,0,14
4029,1993,0,6
4034,2016,0,3
4034,2015,0,15
4035,2006,0,16
4035,2005,0,16
4035,2004,0,16
4035,2003,0,16
4035,2002,0,14
4035,2001,0,16
4035,2000,0,16
4035,1999,0,16
4035,1998,0,16
4035,1996,0,16
4037,2016,0,8
4046,2013,0,13
4046,2011,0,16
4046,2010,0,11
4046,2009,0,9
4046,2008,0,14
4052,2012,0,6
4052,2011,0,12
4052,2010,0,16
4052,2009,0,16
4052,2008,0,16
4052,2007,0,14
4052,2006,0,14
4052,2005,0,6
4052,2004,0,15
4052,2003,0,16
4052,2002,0,5
4052,2001,0,16
4052,2000,0,16
4052,1999,0,16
4052,1998,0,14
4052,1997,0,16
4052,1996,0,14
4057,2015,0,12
4057,2014,0,16
4060,2001,0,4
4060,2001,0,2
4060,2001,0,3
4060,2000,0,10
4064,2011,0,3
4064,2010,0,2
4066,2004,0,1
4066,2002,0,16
4066,2001,0,13
4066,2000,0,16
4069,2016,0,7
4069,2016,0,7
4069,2015,0,15
4069,2014,0,8
4081,1992,0,15
4081,1991,0,16
4091,2011,0,11
4091,2010,0,6
4094,2004,0,14
4094,2003,0,11
4094,2002,0,14
4094,2001,0,16
4094,2000,0,16
4094,1999,0,16
4095,2007,0,5
4095,2006,0,16
4095,2005,0,16
4095,2004,0,16
4095,2003,0,10
4095,2002,0,2
4095,2001,0,16
4095,2000,0,16
4095,1999,0,16
4095,1998,0,16
4095,1997,0,16
4095,1996,0,16
4095,1995,0,16
4095,1994,0,15
4095,1993,0,12
4095,1992,0,16
4095,1991,0,16
4097,2009,0,2
4098,2010,0,4
4098,2010,0,2
4098,2009,0,6
4100,2003,0,4
4100,2002,0,8
4109,2001,0,16
4109,2000,0,16
4109,1999,0,13
4112,2007,0,14
4112,2006,0,13
4112,2005,0,16
4112,2004,0,12
4112,2003,0,16
4113,2016,0,16
4117,2016,0,9
4117,2015,0,12
4117,2014,0,13
4117,2013,0,14
4117,2012,0,4
4117,2011,0,5
4123,2015,0,14
4123,2014,0,16
4123,2012,0,5
4123,2011,0,16
4123,2010,0,8
4128,2015,0,7
4128,2014,0,1
4129,2014,0,1
4129,2013,0,9
4131,2010,0,1
4131,2009,0,16
4131,2008,0,14
4131,2007,0,8
4132,2007,0,3
4132,2006,0,14
4132,2005,0,15
4132,2004,0,10
4133,2016,0,16
4133,2015,0,16
4133,2014,0,16
4133,2013,0,16
4134,1991,0,10
4139,2013,0,3
4139,2012,0,16
4139,2011,0,16
4140,2015,0,4
4140,2014,0,13
4140,2013,0,16
4144,2014,0,5
4144,2013,0,14
4144,2012,0,16
4151,2004,0,1
4151,2003,0,1
4151,2002,0,14
4151,2001,0,1
4151,1999,0,3
4151,1998,0,5
4151,1997,0,5
4151,1996,0,5
4151,1995,0,15
4151,1994,0,7
4151,1993,0,10
4151,1992,0,10
4151,1991,0,8
4151,1990,0,11
4151,1989,0,8
4155,2007,0,9
4155,2006,0,9
4155,2005,0,16
4155,2004,0,6
4157,2016,0,6
4157,2016,0,7
4157,2014,0,15
4157,2013,0,13
4165,2000,0,2
4165,1999,0,14
4165,1998,0,16
4165,1997,0,13
4165,1996,0,16
4165,1995,0,16
4165,1994,0,16
4165,1993,0,16
4165,1992,0,16
4165,1991,0,13
4165,1990,0,14
4165,1989,0,16
4167,1999,0,16
4167,1998,0,6
4167,1996,0,15
4172,2016,0,16
4172,2015,0,15
4172,2014,0,16
4172,2013,0,15
4172,2012,0,16
4172,2011,0,15
4173,2008,0,13
4177,2016,0,13
4177,2015,0,14
4177,2014,0,13
4177,2013,0,16
4177,2012,0,9
4177,2011,0,9
4180,1992,0,15
4180,1991,0,16
4180,1990,0,16
4180,1989,0,16
4180,1988,0,16
4180,1987,0,10
4180,1986,0,16
4180,1985,0,10
4180,1984,0,16
4184,2016,0,16
4184,2015,0,16
4184,2014,0,16
4184,2013,0,16
4184,2012,0,16
4184,2011,0,16
4184,2010,0,16
4184,2009,0,16
4184,2008,0,6
4184,2007,0,1
4189,2016,0,15
4189,2015,0,15
4189,2014,0,14
4189,2013,0,16
4196,2016,0,2
4196,2015,0,16
4196,2014,0,3
4196,2013,0,16
4196,2012,0,16
4196,2011,0,15
4196,2010,0,14
4196,2010,0,1
4196,2009,0,10
4197,2016,0,15
4197,2015,0,15
4197,2014,0,15
4197,2013,0,15
4197,2012,0,16
4197,2011,0,15
4197,2010,0,14
4197,2009,0,16
4197,2008,0,15
4197,2007,0,16
4197,2006,0,7
4199,2016,0,15
4207,1997,0,13
4207,1996,0,16
4207,1995,0,15
4207,1994,0,7
4209,2016,0,11
4209,2015,0,10
4209,2014,0,5
4209,2013,0,16
4209,2012,0,16
4217,2016,0,8
4220,2011,0,5
4220,2010,0,16
4220,2009,0,16
4220,2008,0,11
4220,2007,0,16
4220,2006,0,14
4220,2005,0,16
4220,2004,0,12
4220,2003,0,16
4220,2002,0,13
4220,2001,0,5
4221,2016,0,8
4221,2015,0,16
4221,2014,0,16
4221,2013,0,16
4221,2012,0,7
4226,2005,0,15
4226,2004,0,12
4226,2003,0,14
4226,2002,0,16
4226,2001,0,16
4226,2000,0,15
4226,1999,0,13
4226,1998,0,7
4226,1997,0,10
4232,2016,0,15
4232,2015,0,16
4232,2014,0,16
4233,2015,0,8
4233,2014,0,14
4235,2007,0,7
4235,2005,0,11
4235,2004,0,5
4235,2003,0,5
4235,2002,0,6
